Force[kip],Deformation[in]
-260.137268,-0.75883
-259.221252,-0.75883
-258.464325,-0.75796
-257.932861,-0.75738
-257.572571,-0.75796
-257.21225,-0.75883
-256.620148,-0.75912
-255.586044,-0.75912
-253.99939,-0.75767
-251.889389,-0.75796
-249.413467,-0.75738
-246.805969,-0.75796
-244.309906,-0.75854
-242.111343,-0.75825
-240.292938,-0.75854
-238.821213,-0.75854
-237.56955,-0.75796
-236.371078,-0.75854
-235.082932,-0.75941
-233.636108,-0.75477
-232.051865,-0.75622
-230.417175,-0.7568
-228.829117,-0.75622
-227.336014,-0.75709
-225.910019,-0.7568
-224.466019,-0.75651
-222.914062,-0.75361
-221.212982,-0.75101
-219.393967,-0.74927
-217.542999,-0.75101
-215.751328,-0.74695
-214.064392,-0.74753
-212.462006,-0.74608
-210.879272,-0.74347
-209.249115,-0.74173
-207.537598,-0.7426
-205.754761,-0.74231
-203.937973,-0.73797
-202.122803,-0.73681
-200.31926,-0.7342
-198.507385,-0.73014
-196.654022,-0.7287
-194.735718,-0.72551
-192.756042,-0.72609
-190.745911,-0.72377
-188.74913,-0.72058
-186.800415,-0.71942
-184.907104,-0.71392
-183.041885,-0.71189
-181.150772,-0.7087
-179.176834,-0.70668
-177.085815,-0.70696
-174.881744,-0.70175
-172.602768,-0.70204
-170.298447,-0.69827
-168.003326,-0.69567
-165.723526,-0.69161
-163.443039,-0.68842
-161.144531,-0.68581
-158.82782,-0.68292
-156.506622,-0.68031
-154.187256,-0.67567
-151.846893,-0.67104
-149.436356,-0.66814
-146.906143,-0.6635
-144.243744,-0.66119
-141.492813,-0.65771
-138.737518,-0.65423
-136.05162,-0.65018
-133.445389,-0.64815
-130.849823,-0.64438
-128.151749,-0.6383
-125.263039,-0.63395
-122.178978,-0.63395
-118.987457,-0.627
-115.820091,-0.62497
-112.773239,-0.61859
-109.849152,-0.61599
-106.955345,-0.61164
-103.963913,-0.60787
-100.792496,-0.60266
-97.45594,-0.59744
-94.053253,-0.59397
-90.701851,-0.59194
-87.465019,-0.58614
-84.320839,-0.58093
-81.184021,-0.57629
-77.972931,-0.57282
-74.678009,-0.56731
-71.365753,-0.56528
-68.120575,-0.55978
-64.969543,-0.55746
-61.854218,-0.5508
-58.677345,-0.54529
-55.388809,-0.54558
-52.038097,-0.5395
-48.747536,-0.53341
-45.613499,-0.52964
-42.611511,-0.52269
-39.594143,-0.52385
-36.402557,-0.51806
-33.019257,-0.51516
-29.637306,-0.51081
-26.570734,-0.50907
-24.04141,-0.50444
-21.98011,-0.49864
-19.992186,-0.49922
-17.545702,-0.4943
-14.288713,-0.4943
-10.306383,-0.48937
-6.143422,-0.48734
-2.557829,-0.48213
-0.144319,-0.483
0.950597,-0.48329
1.059277,-0.48126
0.769985,-0.48155
0.603429,-0.48387
0.787233,-0.47952
1.238524,-0.47749
1.732336,-0.47836
2.120089,-0.47691
2.44741,-0.47807
2.914203,-0.47662
3.733434,-0.47344
5.00318,-0.47286
6.672241,-0.47025
8.607364,-0.46445
10.697399,-0.45808
12.919459,-0.45315
15.331268,-0.44649
18.005232,-0.44214
20.963846,-0.43606
24.157972,-0.43026
27.493494,-0.42766
30.877384,-0.41954
34.255219,-0.41172
37.618664,-0.40535
40.998474,-0.39984
44.448769,-0.39376
48.015934,-0.38854
51.713692,-0.37869
55.511646,-0.37492
59.34074,-0.36797
63.119865,-0.35957
66.789742,-0.35522
70.337242,-0.35059
73.798454,-0.34421
77.233681,-0.33175
80.688942,-0.32654
84.169296,-0.3219
87.638123,-0.31408
91.041939,-0.30973
94.344833,-0.30394
97.553116,-0.29177
100.717789,-0.288
103.909081,-0.28076
107.175537,-0.27352
110.51149,-0.26338
113.855171,-0.25729
117.121849,-0.25034
120.248642,-0.24136
123.225662,-0.23672
126.096649,-0.2289
128.927536,-0.21962
131.762466,-0.21325
134.595963,-0.20311
137.380524,-0.19905
140.06282,-0.19065
142.625748,-0.18283
145.107727,-0.17703
147.581635,-0.16631
150.110245,-0.15994
152.702133,-0.15472
155.300964,-0.14371
157.818283,-0.13792
160.185654,-0.13212
162.393311,-0.12227
164.48848,-0.11445
166.539139,-0.10981
168.587387,-0.10257
170.626678,-0.09272
172.617844,-0.08779
174.528091,-0.07881
176.364517,-0.07128
178.174484,-0.06201
180.009933,-0.05824
181.882324,-0.04636
183.7444,-0.04144
185.513657,-0.03506
187.124588,-0.02405
188.574615,-0.01768
189.933975,-0.01362
191.313202,-0.0058
192.804565,0.00174
194.433151,0.011876
196.147369,0.015353
197.852539,0.021148
199.462418,0.028971
200.939163,0.036504
202.301315,0.043458
203.602005,0.05186
204.89386,0.055627
206.203644,0.067216
207.52803,0.073301
208.845001,0.078516
210.131531,0.088367
211.374451,0.095031
212.572754,0.100536
213.733231,0.109228
214.863358,0.116472
215.966171,0.121977
217.039505,0.13009
218.077377,0.135884
219.076065,0.143418
220.036957,0.15153
220.965729,0.158484
221.870529,0.166307
222.756302,0.172391
223.620392,0.180214
224.454559,0.186878
225.253296,0.193542
226.024673,0.201945
226.796036,0.209478
227.604156,0.217011
228.472641,0.223096
229.395523,0.231208
230.333282,0.238162
231.229752,0.247434
232.041687,0.254098
232.767029,0.260762
233.450912,0.268585
234.160934,0.278146
234.947617,0.28481
235.810913,0.292343
236.696243,0.298717
237.521637,0.307989
238.224228,0.313494
238.797333,0.321027
239.297455,0.32943
239.813522,0.333776
240.413849,0.341019
241.102768,0.35116
241.815781,0.356375
242.456436,0.36246
242.954529,0.369703
243.307816,0.377237
243.581207,0.383321
243.866013,0.391723
244.226501,0.396359
244.667435,0.401864
245.14563,0.412585
245.612427,0.419249
246.052017,0.423595
246.488419,0.429969
246.959976,0.435764
247.477798,0.444456
248.002533,0.448512
248.459457,0.452569
248.78801,0.460102
248.992615,0.467635
249.154587,0.476327
249.39299,0.479514
249.79628,0.486468
250.366364,0.491683
251.012909,0.497768
251.602631,0.501245
252.030914,0.507329
252.27449,0.513993
252.394775,0.518919
252.492905,0.525583
252.652725,0.529059
252.900833,0.534564
253.206268,0.540649
253.511185,0.546154
253.767105,0.55021
253.95343,0.556005
254.077209,0.562959
254.160507,0.568464
254.227585,0.57223
254.299194,0.576287
254.393845,0.581212
254.528809,0.586138
254.710846,0.590774
254.928558,0.598017
255.150162,0.602363
255.336472,0.60642
255.461349,0.611055
255.530487,0.618589
255.584015,0.623514
255.675568,0.62815
255.842117,0.632786
256.078247,0.635683
256.334625,0.640609
256.541565,0.644375
256.645905,0.648721
256.64209,0.653647
256.577087,0.657414
256.524933,0.66176
256.544647,0.669293
256.648712,0.671901
256.795868,0.677116
256.916107,0.682331
256.951935,0.685518
256.887115,0.690154
256.752655,0.695949
256.604736,0.698846
256.491425,0.703772
256.429871,0.706669
256.401703,0.709856
256.367187,0.715072
256.293701,0.719707
256.176849,0.726082
256.042206,0.729558
255.928909,0.735353
255.868622,0.737671
255.868271,0.742597
255.907196,0.743176
255.948013,0.747233
255.957596,0.753607
255.92218,0.756794
255.850372,0.759691
255.767502,0.763748
255.702835,0.763168
255.674713,0.770122
255.684631,0.773019
255.721359,0.775627
255.771011,0.778524
255.824326,0.780263
255.876068,0.785188
255.917435,0.790404
255.929321,0.79388
255.883133,0.796778
255.75177,0.797357
255.526001,0.801124
255.227463,0.801703
254.907715,0.808657
254.630249,0.807788
254.440079,0.808657
254.341324,0.813003
254.297272,0.813583
254.252579,0.819088
254.166397,0.818798
254.032043,0.821406
253.877136,0.823723
253.742554,0.824013
253.654892,0.828939
253.608307,0.829228
253.568634,0.830098
253.497147,0.835313
253.377945,0.835603
253.230484,0.835603
253.099564,0.840528
253.029449,0.839369
253.036148,0.840528
253.093201,0.841687
253.142319,0.845454
253.122055,0.845164
252.995575,0.845744
252.767181,0.844005
252.4785,0.850379
252.184967,0.851249
251.925034,0.852408
251.702148,0.852118
251.490891,0.851538
251.259216,0.852408
250.993866,0.852697
250.711899,0.853567
250.448395,0.853277
250.232285,0.854436
250.067322,0.855305
249.926254,0.855595
249.763443,0.857043
249.536774,0.855884
249.224869,0.856174
248.826752,0.856464
248.348877,0.855595
247.792542,0.857623
247.150467,0.855595
246.415192,0.856464
245.588608,0.856174
244.681168,0.857333
243.702881,0.856174
242.65062,0.855884
241.507019,0.857333
240.253876,0.858202
238.894363,0.857333
237.472504,0.856174
236.070862,0.855884
234.781448,0.855015
233.662521,0.857913
232.705215,0.856174
231.831421,0.857043
230.925095,0.856754
229.882065,0.857043
228.654068,0.856464
227.264664,0.855595
225.791946,0.853856
224.329605,0.852987
222.94455,0.854726
221.651917,0.855015
220.412704,0.851538
219.154953,0.848062
217.8069,0.848062
216.327042,0.847482
214.717377,0.848062
213.018692,0.844585
211.287613,0.843136
209.568146,0.842557
207.872421,0.837921
206.182938,0.837051
204.47522,0.8385
202.745895,0.834154
201.024704,0.832126
199.358521,0.833285
197.778717,0.825172
196.27124,0.825462
194.770813,0.822565
193.188309,0.821695
191.453354,0.820536
189.547363,0.815031
187.51355,0.815321
185.431717,0.809237
183.372269,0.809526
181.357635,0.80518
179.354752,0.80489
177.30188,0.798227
175.151962,0.799096
172.904831,0.79388
170.608704,0.790404
168.327942,0.788955
166.100342,0.782001
163.91275,0.782291
161.714752,0.777945
159.456787,0.770991
157.126129,0.77186
154.755112,0.766355
152.395752,0.763168
150.076767,0.762299
147.774765,0.757373
145.424988,0.755345
142.962921,0.74955
140.370117,0.746363
137.690155,0.742017
135.004608,0.737671
132.381653,0.734774
129.833755,0.729558
127.312492,0.728979
124.744987,0.723764
122.08622,0.7171
119.348419,0.712754
116.588646,0.706379
113.861946,0.703772
111.175117,0.701454
108.476601,0.695369
105.692093,0.69421
102.777214,0.688705
99.752541,0.682331
96.694122,0.678275
93.685539,0.674508
90.762505,0.671321
87.890808,0.664367
84.988976,0.660601
81.983589,0.655675
78.851105,0.649011
75.632988,0.645824
72.422882,0.63974
69.316284,0.638001
66.354675,0.630178
63.504017,0.625542
60.681042,0.618299
57.804764,0.618878
54.83997,0.611635
51.802189,0.60642
48.7257,0.598597
45.617966,0.59512
42.440586,0.592802
39.140247,0.585269
35.717068,0.581212
32.277676,0.575997
29.023645,0.570782
26.159254,0.566436
23.758343,0.56122
21.671949,0.555136
19.554216,0.55108
17.013721,0.544705
13.823466,0.540069
10.072276,0.532536
6.166098,0.527031
2.665997,0.524713
0.042872,0.519788
-1.520231,0.514862
-2.182763,0.511675
-2.333635,0.509937
-2.388512,0.50617
-2.609016,0.50588
-3.032281,0.50588
-3.529253,0.505011
-3.940022,0.505591
-4.200964,0.499506
-4.393357,0.497188
-4.702797,0.496319
-5.328344,0.49545
-6.397225,0.493422
-7.928846,0.494001
-9.859049,0.492263
-12.100389,0.493711
-14.598647,0.490235
-17.351828,0.487047
-20.384195,0.485019
-23.694151,0.482991
-27.212309,0.479224
-30.800346,0.473719
-34.301888,0.472271
-37.61562,0.466186
-40.761364,0.462709
-43.887321,0.459522
-47.191788,0.455466
-50.811699,0.45054
-54.746811,0.442428
-58.864754,0.436053
-62.980003,0.431418
-66.956764,0.425913
-70.771683,0.420408
-74.502983,0.414903
-78.259499,0.411136
-82.098969,0.405631
-85.990479,0.3952
-89.843735,0.390564
-93.577072,0.385349
-97.174347,0.377237
-100.690704,0.368544
-104.20507,0.363039
-107.75769,0.357824
-111.317108,0.349132
-114.801224,0.341019
-118.137451,0.333776
-121.316093,0.327691
-124.400429,0.320158
-127.484497,0.310886
-130.628372,0.305961
-133.814621,0.298428
-136.951782,0.290605
-139.927994,0.28423
-142.676559,0.277277
-145.21283,0.269164
-147.621887,0.263369
-150.006134,0.255546
-152.430893,0.246854
-154.902313,0.237003
-157.38765,0.232657
-159.855591,0.224544
-162.306229,0.216721
-164.766861,0.211796
-167.257858,0.202524
-169.755173,0.193832
-172.183212,0.188907
-174.448135,0.178476
-176.493958,0.17355
-178.343201,0.163989
-180.094131,0.159643
-181.870895,0.153558
-183.756943,0.144577
-185.750122,0.135884
-187.767563,0.131249
-189.69429,0.123715
-191.450302,0.116762
-193.033768,0.110967
-194.51564,0.101695
-195.995941,0.097349
-197.546356,0.089526
-199.173462,0.079675
-200.818787,0.075329
-202.394943,0.068665
-203.834732,0.060842
-205.124649,0.055047
-206.310074,0.044906
-207.470703,0.039691
-208.681519,0.031579
-209.979965,0.025784
-211.354599,0.017671
-212.757233,0.014194
-214.132401,0.00666
-215.447098,-0.00348
-216.708466,-0.00898
-217.953873,-0.01739
-219.223434,-0.02463
-220.527939,-0.03072
-221.834366,-0.0368
-223.07811,-0.04462
-224.199432,-0.05158
-225.183823,-0.06056
-226.080154,-0.06635
-226.978851,-0.07591
-227.962738,-0.08084
-229.058792,-0.08866
-230.221649,-0.09533
-231.361572,-0.10112
-232.400818,-0.11358
-233.320984,-0.11793
-234.170624,-0.1243
-235.027451,-0.13241
-235.93927,-0.13966
-236.886093,-0.14661
-237.792145,-0.15559
-238.581131,-0.16168
-239.238068,-0.16863
-239.832977,-0.17472
-240.484772,-0.1837
-241.28801,-0.19094
-242.244583,-0.19963
-243.256149,-0.20514
-244.180283,-0.21441
-244.920578,-0.2202
-245.492508,-0.226
-246.017929,-0.23382
-246.650284,-0.23933
-247.473801,-0.25092
-248.445175,-0.25526
-249.41449,-0.26338
-250.214279,-0.27062
-250.759613,-0.2767
-251.095184,-0.28308
-251.362915,-0.28945
-251.711731,-0.29814
-252.210632,-0.30278
-252.817841,-0.30828
-253.420334,-0.31553
-253.913971,-0.32306
-254.270279,-0.32799
-254.547424,-0.33494
-254.842422,-0.34131
-255.223984,-0.34798
-255.690323,-0.35406
-256.179047,-0.35957
-256.6185,-0.36565
-256.985901,-0.37058
-257.326447,-0.37753
-257.727112,-0.3842
-258.258331,-0.39173
-258.924744,-0.3955
-259.655151,-0.40245
-260.335449,-0.40738
-260.8685,-0.41172
-261.223999,-0.41868
-261.451691,-0.42418
-261.65274,-0.42911
-261.928406,-0.43403
-262.335571,-0.43954
-262.86676,-0.44446
-263.465485,-0.45171
-264.059387,-0.45721
-264.592072,-0.46069
-265.04184,-0.46677
-265.418793,-0.46793
-265.749634,-0.47459
-266.057251,-0.47952
-266.351593,-0.48474
-266.630249,-0.49053
-266.887878,-0.49661
-267.128052,-0.50183
-267.365356,-0.50676
-267.617249,-0.51342
-267.891602,-0.51545
-268.176178,-0.52153
-268.438141,-0.52704
-268.639771,-0.53312
-268.761108,-0.5366
-268.816711,-0.54326
-268.854218,-0.54906
-268.933868,-0.54877
-269.097839,-0.55398
-269.346619,-0.55949
-269.633698,-0.56557
-269.88913,-0.57079
-270.056335,-0.57282
-270.122375,-0.57948
-270.124573,-0.58498
-270.127045,-0.58991
-270.185059,-0.59426
-270.320801,-0.59455
-270.522034,-0.60121
-270.758698,-0.60701
-271.005646,-0.61193
-271.252441,-0.61396
-271.494598,-0.61657
-271.716217,-0.62265
-271.883331,-0.62294
-271.955383,-0.62816
-271.909424,-0.63337
-271.763855,-0.63743
-271.579376,-0.63859
-271.435516,-0.64351
-271.393494,-0.64583
-271.463989,-0.65249
-271.604065,-0.65481
-271.741394,-0.65829
-271.811249,-0.6609
-271.787262,-0.66524
-271.687714,-0.66843
-271.555511,-0.67336
-271.42981,-0.67422
-271.325531,-0.67741
-271.233063,-0.68263
-271.136444,-0.68437
-271.035706,-0.68958
-270.956818,-0.69335
-270.934906,-0.6919
-270.989746,-0.69538
-271.104919,-0.69856
-271.22821,-0.70059
-271.298737,-0.70378
-271.282562,-0.7061
-271.196503,-0.70986
-271.101624,-0.71131
-271.068451,-0.71421
-271.131287,-0.71421
-271.260986,-0.72
-271.375763,-0.72232
-271.38623,-0.72377
-271.249786,-0.72609
-270.99823,-0.72725
-270.718872,-0.73246
-270.504303,-0.73014
-270.395233,-0.73246
-270.357361,-0.73652
-270.306396,-0.73768
-270.163971,-0.73507
-269.909363,-0.74
-269.588043,-0.74173
-269.279388,-0.7426
-269.043915,-0.74202
-268.889496,-0.74318
-268.776428,-0.74811
-268.654419,-0.74869
-268.504974,-0.74869
-268.353424,-0.74753
-268.244812,-0.74956
-268.201721,-0.75332
-268.195526,-0.75274
-268.15271,-0.75419
-267.995972,-0.75274
-267.692871,-0.75216
-267.279236,-0.75419
-266.841187,-0.75332
-266.464539,-0.75448
-266.181061,-0.75593
-265.945435,-0.75535
-265.653473,-0.75535
-265.196136,-0.75709
-264.518555,-0.7568
-263.651825,-0.75825
-262.701141,-0.75825
-261.790924,-0.75709
-260.993835,-0.76028
-260.28009,-0.75854
-259.512878,-0.75912
-258.494476,-0.75738
-257.046631,-0.75854
-255.090744,-0.7597
-252.692886,-0.75941
-250.050125,-0.75883
-247.423462,-0.75912
-245.04718,-0.75796
-243.053513,-0.7597
-241.44693,-0.7597
-240.131836,-0.76028
-238.973495,-0.7568
-237.855988,-0.75651
-236.709534,-0.75622
-235.505661,-0.75564
-234.239471,-0.75651
-232.914062,-0.75622
-231.535507,-0.75564
-230.113739,-0.75506
-228.658264,-0.75506
-227.166611,-0.7568
-225.615494,-0.75419
-223.967224,-0.7539
-222.194382,-0.75187
-220.309448,-0.74782
-218.375961,-0.74724
-216.486023,-0.74898
-214.707932,-0.74521
-213.038666,-0.74318
-211.395905,-0.74289
-209.660461,-0.74347
-207.750031,-0.73739
-205.679443,-0.73681
-203.564056,-0.73826
-201.55748,-0.73043
-199.759262,-0.73188
-198.150635,-0.72956
-196.604309,-0.72551
-194.959152,-0.7229
-193.112869,-0.72087
-191.080139,-0.71971
-188.976746,-0.71855
-186.941437,-0.71595
-185.045517,-0.71363
-183.248749,-0.71015
-181.428406,-0.70754
-179.457092,-0.70349
-177.279831,-0.70117
-174.945053,-0.69827
-172.571625,-0.69653
-170.275284,-0.69422
-168.101791,-0.69045
-166.005981,-0.68726
-163.885666,-0.6861
-161.645737,-0.67944
-159.251572,-0.67973
-156.741226,-0.67538
-154.192947,-0.67278
-151.673126,-0.66553
-149.195221,-0.66379
-146.713989,-0.65945
-144.154831,-0.65626
-141.460571,-0.6522
-138.626541,-0.65047
-135.70311,-0.64293
-132.767746,-0.64148
-129.884125,-0.63859
-127.073792,-0.63337
-124.311546,-0.63337
-121.544685,-0.62787
-118.726601,-0.62352
-115.841286,-0.61946
-112.903282,-0.61541
-109.935776,-0.6128
-106.945656,-0.60643
-103.913864,-0.60382
-100.806091,-0.59715
-97.597992,-0.59194
-94.298706,-0.59339
-90.954781,-0.58759
-87.629578,-0.58151
-84.371124,-0.57513
-81.181595,-0.57108
-78.021042,-0.56702
-74.849159,-0.56383
-71.65657,-0.55833
-68.464958,-0.5563
-65.297012,-0.55167
-62.148956,-0.54674
-58.989372,-0.54355
-55.786518,-0.53892
-52.539276,-0.53544
-49.280575,-0.52936
-46.049427,-0.52443
-42.852757,-0.51921
-39.655895,-0.51545
-36.424049,-0.51313
-33.185509,-0.51023
-30.059034,-0.5056
-27.197477,-0.50531
-24.66692,-0.49893
-22.339687,-0.49633
-19.894289,-0.49517
-16.960371,-0.48937
-13.346493,-0.48821
-9.21789,-0.48329
-5.098342,-0.47981
-1.667571,-0.47749
0.547954,-0.47662
1.419741,-0.47807
1.261667,-0.47894
0.653632,-0.47604
0.153837,-0.47778
0.066578,-0.47315
0.382813,-0.47373
0.90211,-0.47373
1.43038,-0.47112
1.924843,-0.4717
2.509736,-0.47228
3.378832,-0.46822
4.671656,-0.46474
6.401594,-0.46127
8.469025,-0.45808
10.73416,-0.45315
13.097637,-0.44591
15.540498,-0.44214
18.110455,-0.43577
20.875832,-0.42997
23.881161,-0.42621
27.125294,-0.41954
30.559813,-0.41143
34.107471,-0.40622
37.683064,-0.39897
41.224972,-0.39289
44.721687,-0.38564
48.205593,-0.37927
51.723053,-0.37348
55.300583,-0.36797
58.926453,-0.36218
62.556992,-0.35435
66.142746,-0.34972
69.655388,-0.33929
73.099686,-0.33146
76.507668,-0.32799
79.91777,-0.3219
83.352791,-0.31292
86.805573,-0.30857
90.243164,-0.29843
93.627625,-0.29235
96.938332,-0.28684
100.182129,-0.28163
103.387543,-0.27178
106.588341,-0.26367
109.804138,-0.257
113.026962,-0.24947
116.223167,-0.24251
119.350998,-0.23353
122.384109,-0.22716
125.322739,-0.21876
128.188507,-0.21035
131.005035,-0.20485
133.780212,-0.19558
136.500504,-0.18833
139.141876,-0.18283
141.69133,-0.17587
144.162186,-0.16573
146.592331,-0.16139
149.021332,-0.15009
151.463837,-0.14487
153.897354,-0.1356
156.271057,-0.12749
158.532547,-0.12111
160.656418,-0.11329
162.659195,-0.10663
164.590439,-0.09967
166.506042,-0.09069
168.44072,-0.08345
170.395691,-0.07562
172.344955,-0.07012
174.255035,-0.06519
176.104614,-0.05534
177.893799,-0.04549
179.6418,-0.03999
181.374435,-0.03564
183.107895,-0.02405
184.837814,-0.01739
186.542343,-0.01333
188.196106,-0.00232
189.786743,0.00492
191.322418,0.010138
192.825668,0.017092
194.320831,0.025784
195.817093,0.032448
197.301041,0.037084
198.746307,0.045196
200.134949,0.053888
201.473404,0.060842
202.790405,0.067796
204.115601,0.073011
205.454788,0.081703
206.77948,0.088947
208.03981,0.093583
209.195694,0.103434
210.24823,0.108939
211.24556,0.119369
212.255753,0.124874
213.323944,0.131538
214.440491,0.138202
