Force[kip],Deformation[in]
-898.904114,-0.587009
-901.578674,-0.595699
-904.081421,-0.607869
-906.389709,-0.619169
-908.52948,-0.630469
-910.577881,-0.640029
-912.644531,-0.650459
-914.836853,-0.661179
-917.214355,-0.673639
-919.757141,-0.682909
-922.367187,-0.693919
-924.911072,-0.706379
-927.286804,-0.715939
-929.477112,-0.726089
-931.559692,-0.735649
-933.663757,-0.746079
-935.902893,-0.757089
-938.31842,-0.768969
-940.862061,-0.775629
-943.431213,-0.787509
-945.921387,-0.794169
-948.269531,-0.802289
-950.47052,-0.814749
-952.56189,-0.822859
-954.595154,-0.830679
-956.610596,-0.841689
-958.6297,-0.848349
-960.654724,-0.857339
-962.678772,-0.865449
-964.694397,-0.869799
-966.698181,-0.880809
-968.696228,-0.887759
-970.703796,-0.899349
-972.734436,-0.904559
-974.784241,-0.911519
-976.822205,-0.920499
-978.795837,-0.928029
-980.653503,-0.936149
-982.372803,-0.942519
-983.977966,-0.949469
-985.533813,-0.954979
-987.114563,-0.961929
-988.765991,-0.970329
-990.479736,-0.976129
-992.207825,-0.985689
-993.892578,-0.990329
-995.504272,-0.997279
-997.055298,-1.005389
-998.584106,-1.010609
-1000.120178,-1.018429
-1001.656677,-1.023649
-1003.153137,-1.032049
-1004.56189,-1.038129
-1005.860718,-1.043349
-1007.072571,-1.049429
-1008.256042,-1.054359
-1009.481506,-1.061599
-1010.792297,-1.064209
-1012.184998,-1.073479
-1013.60675,-1.081009
-1014.975403,-1.084489
-1016.210938,-1.090869
-1017.26886,-1.096659
-1018.160828,-1.101589
-1018.95752,-1.104479
-1019.761902,-1.110279
-1020.666321,-1.115489
-1021.715149,-1.117229
-1022.88501,-1.123029
-1024.098511,-1.128529
-1025.26123,-1.130849
-1026.304077,-1.136639
-1027.207397,-1.142149
-1027.998901,-1.145339
-1028.725952,-1.150259
-1029.424683,-1.152289
-1030.103882,-1.157219
-1030.749268,-1.161269
-1031.349243,-1.164459
-1031.914795,-1.168519
-1032.484863,-1.172279
-1033.105591,-1.174889
-1033.801636,-1.175179
-1034.556396,-1.180109
-1035.309082,-1.182129
-1035.97937,-1.186769
-1036.499268,-1.189089
-1036.850586,-1.191409
-1037.081299,-1.189959
-1037.293335,-1.196039
-1037.599487,-1.196909
-1038.070312,-1.200679
-1038.694092,-1.201839
-1039.369019,-1.202989
-1039.945679,-1.203859
-1040.292603,-1.204439
-1040.364258,-1.208789
-1040.224976,-1.206759
-1040.0177,-1.208499
-1039.887329,-1.209369
-1039.907471,-1.213139
-1040.044556,-1.212269
-1040.180054,-1.211689
-1040.181519,-1.213429
-1039.970947,-1.213139
-1039.553467,-1.212849
-1038.983765,-1.212559
-1038.296509,-1.214869
-1037.449219,-1.214869
-1036.314941,-1.216029
-1034.734131,-1.213999
-1032.593506,-1.215739
-1029.884521,-1.216609
-1026.701904,-1.215159
-1023.195312,-1.216029
-1019.502563,-1.216319
-1015.695251,-1.214869
-1011.767761,-1.213999
-1007.670105,-1.215449
-1003.352478,-1.215449
-998.798584,-1.215159
-994.021423,-1.216609
-989.033081,-1.216319
-983.803894,-1.216319
-978.239746,-1.215739
-972.179138,-1.215739
-965.421509,-1.215449
-957.774048,-1.216029
-949.111084,-1.214869
-939.430115,-1.215159
-928.879761,-1.217479
-917.743042,-1.215449
-906.361938,-1.216319
-895.03418,-1.215449
-883.919006,-1.212269
-872.995056,-1.210529
-862.09491,-1.211399
-850.995361,-1.207919
-839.526245,-1.207629
-827.634583,-1.205019
-815.388733,-1.202989
-802.928711,-1.202699
-790.400574,-1.199809
-777.918701,-1.196329
-765.565918,-1.194299
-753.412415,-1.191979
-741.514343,-1.189669
-729.889648,-1.185319
-718.482605,-1.184159
-707.158691,-1.180679
-695.749756,-1.175179
-684.139099,-1.173729
-672.334473,-1.168519
-660.477112,-1.164459
-648.773376,-1.161849
-637.380005,-1.159239
-626.319153,-1.152869
-615.472595,-1.148229
-604.661072,-1.147359
-593.76001,-1.142149
-582.763916,-1.137219
-571.75708,-1.132299
-560.802734,-1.125629
-549.831116,-1.120709
-538.610474,-1.114909
-526.840515,-1.114909
-514.325134,-1.109409
-501.11972,-1.103029
-487.548401,-1.095789
-474.07309,-1.088839
-461.081512,-1.083909
-448.71405,-1.079279
-436.820251,-1.074059
-425.066132,-1.067399
-413.120636,-1.063629
-400.810455,-1.056969
-388.165527,-1.051749
-375.346802,-1.044799
-362.518921,-1.041899
-349.747772,-1.036399
-336.979156,-1.031469
-324.08667,-1.022199
-310.956848,-1.016109
-297.559235,-1.010609
-283.946594,-1.003079
-270.205261,-0.999309
-256.409424,-0.992929
-242.609741,-0.983949
-228.850967,-0.981059
-215.191742,-0.974099
-201.685089,-0.969469
-188.325958,-0.964249
-175.015671,-0.955849
-161.591949,-0.947449
-147.924057,-0.942519
-134.023575,-0.934989
-120.078323,-0.931219
-106.351372,-0.925139
-92.992897,-0.919339
-79.892441,-0.908039
-66.705826,-0.903409
-53.094345,-0.895579
-39.068157,-0.891529
-25.222506,-0.884859
-12.671441,-0.878779
-2.654698,-0.874719
4.007865,-0.868929
7.329481,-0.868929
8.202099,-0.868929
8.027335,-0.870659
8.117208,-0.867479
9.180659,-0.867769
11.148312,-0.867769
13.391804,-0.867189
15.176766,-0.869219
16.078911,-0.867479
16.149546,-0.868349
15.792626,-0.868059
15.463512,-0.867769
15.401224,-0.868639
15.555955,-0.867479
15.710642,-0.869509
15.684431,-0.867769
15.469734,-0.867189
15.222562,-0.867479
15.14115,-0.868349
15.346993,-0.867479
15.8429,-0.868639
16.550283,-0.867769
17.360052,-0.867189
18.142923,-0.867479
18.719395,-0.868639
18.869921,-0.868059
18.426819,-0.867769
17.410557,-0.868349
16.126411,-0.868059
15.122892,-0.869219
14.981797,-0.866319
16.031574,-0.868929
18.154232,-0.869509
20.818527,-0.869219
23.348598,-0.862259
25.27035,-0.856469
26.512314,-0.857339
27.339512,-0.856759
28.089333,-0.857629
28.909431,-0.857049
29.674868,-0.856469
30.130346,-0.857049
30.126369,-0.857339
29.764425,-0.857629
29.348589,-0.857049
29.198244,-0.857919
29.469114,-0.857919
30.103434,-0.858209
30.920715,-0.857629
31.74238,-0.857919
32.436607,-0.857339
32.868744,-0.857339
32.862751,-0.856179
32.295197,-0.857629
31.325825,-0.857919
30.6206,-0.858499
31.365034,-0.857339
34.957527,-0.857919
42.478825,-0.857049
54.210045,-0.846039
69.474579,-0.840819
86.920097,-0.830969
105.075813,-0.827199
122.881485,-0.817059
139.935577,-0.808079
156.391693,-0.802289
172.63443,-0.789539
188.965942,-0.780269
205.457596,-0.769549
221.984314,-0.762009
238.358047,-0.750419
254.444321,-0.740279
270.199829,-0.732169
285.643707,-0.721739
300.81015,-0.710149
315.724335,-0.695369
330.40509,-0.689579
344.867371,-0.680599
359.112671,-0.669299
373.117645,-0.658289
386.834167,-0.647859
400.212402,-0.630759
413.233704,-0.618589
425.926971,-0.609899
438.34259,-0.598309
450.509796,-0.583239
462.418091,-0.578319
474.029419,-0.564409
485.308441,-0.551369
496.245117,-0.540359
506.861725,-0.526169
517.197144,-0.516309
527.282776,-0.505009
537.12616,-0.492849
546.708862,-0.479229
556.001282,-0.470249
564.982727,-0.460109
573.659485,-0.443879
582.067261,-0.437509
590.258789,-0.426499
598.282043,-0.409399
606.160583,-0.398679
613.880798,-0.381589
621.39325,-0.376949
628.635681,-0.362749
635.567932,-0.345659
642.198608,-0.333779
648.584717,-0.320449
654.812195,-0.309439
660.955505,-0.297849
667.0448,-0.281919
673.056152,-0.268299
678.930664,-0.253809
684.612793,-0.241349
690.077026,-0.227159
695.341003,-0.210639
700.451965,-0.200209
705.460937,-0.183119
710.396729,-0.172679
715.261108,-0.156169
720.037354,-0.145739
724.708923,-0.129799
729.2724,-0.116769
733.741272,-0.104019
738.137878,-0.088079
742.477966,-0.077359
746.760437,-0.062289
750.962524,-0.050699
755.052002,-0.037669
758.998474,-0.024339
762.78656,-0.009849
766.420837,0.002898
769.921326,0.016805
773.312988,0.027236
776.617737,0.036218
779.849365,0.053023
783.009766,0.064033
786.093933,0.076202
789.101257,0.08953
792.048218,0.103727
794.964233,0.113868
797.87854,0.126616
800.799927,0.139365
803.702637,0.15588
806.527893,0.16631
809.211609,0.180508
811.724365,0.192677
814.092529,0.205135
816.394409,0.217304
818.722534,0.230922
821.12915,0.245119
823.593567,0.259606
826.033386,0.274962
828.354431,0.285972
830.50354,0.2993
832.497986,0.311759
834.413879,0.326536
836.340088,0.337256
838.331482,0.350584
840.384521,0.361015
842.453308,0.372025
844.482971,0.387381
846.440125,0.398391
848.322266,0.409691
850.149353,0.425337
851.942871,0.435188
853.715881,0.445618
855.472168,0.45489
857.209106,0.466769
858.919617,0.47662
860.590088,0.489658
862.204529,0.496612
863.751892,0.507912
865.238037,0.518053
866.686768,0.529353
868.132202,0.538335
869.597534,0.544999
871.08197,0.555429
872.562073,0.567888
874.008789,0.575711
875.402222,0.584403
876.74054,0.597441
878.035706,0.605264
879.299377,0.613956
880.534241,0.624097
881.739014,0.632789
882.91925,0.644668
884.089905,0.65365
885.263977,0.66466
886.431274,0.67596
887.553467,0.684073
888.582397,0.693055
889.498169,0.702326
890.336548,0.714206
891.182556,0.725506
892.124207,0.734198
893.197205,0.741441
894.357178,0.747526
895.497681,0.758246
896.509583,0.769546
897.343567,0.778528
898.037537,0.786351
898.692383,0.796781
899.410889,0.801997
900.244568,0.813007
901.175232,0.818512
902.133484,0.828073
903.041199,0.833578
903.847656,0.844878
904.539917,0.847485
905.132202,0.857047
905.647461,0.866898
906.107178,0.871823
906.52948,0.879646
906.936035,0.8866
907.356873,0.896162
907.828674,0.901667
908.383179,0.908331
909.034241,0.915574
909.77124,0.92021
910.557495,0.926874
911.344055,0.933827
912.086609,0.940781
912.757446,0.946866
913.347961,0.954399
913.857788,0.959325
914.285706,0.96454
914.629089,0.970335
914.890747,0.974101
915.09668,0.976419
915.300659,0.983373
915.569275,0.988298
915.95105,0.992934
916.449219,0.995832
917.019226,1.001916
917.58844,1.007421
918.092346,1.011188
918.498413,1.016403
918.809692,1.01959
919.046265,1.022777
919.219421,1.025385
919.323914,1.030021
919.3479,1.030311
919.294922,1.034657
919.196594,1.039003
919.105957,1.0419
919.067688,1.044797
919.094116,1.048274
919.159241,1.05349
919.221375,1.055807
919.249023,1.058995
919.239258,1.059574
919.208984,1.065659
919.176575,1.0645
919.145813,1.067107
919.106812,1.068556
919.049255,1.068846
918.975769,1.072323
918.891724,1.076089
918.792847,1.075799
918.651794,1.078697
918.430603,1.079856
918.115967,1.081015
917.751892,1.08594
917.444214,1.085071
917.317383,1.08623
917.444458,1.08594
917.796143,1.087389
918.24762,1.087969
918.645813,1.089127
918.893188,1.089127
918.994202,1.088838
919.028198,1.088548
919.070496,1.092315
919.112,1.091445
919.039551,1.092894
918.686829,1.091735
917.924805,1.092315
916.734314,1.091445
915.213013,1.090286
913.510803,1.090576
911.733093,1.091735
909.864502,1.091445
907.756226,1.091445
905.187439,1.090866
901.970764,1.090576
898.049377,1.091156
893.536438,1.091735
888.673889,1.090286
883.728149,1.092604
878.868774,1.094053
874.09259,1.091445
869.242493,1.090576
864.113342,1.090866
858.594666,1.090576
852.761597,1.091445
846.852112,1.091445
841.125305,1.090576
835.669434,1.090576
830.271729,1.090286
824.452454,1.089127
817.662842,1.088258
809.558289,1.089127
800.200867,1.088838
790.067322,1.089127
779.856201,1.088838
770.186523,1.08594
761.355957,1.081884
753.2724,1.079276
745.577332,1.076379
737.86969,1.072033
729.898376,1.069425
721.629944,1.067397
713.179687,1.065659
704.679077,1.062182
696.169861,1.058995
687.581787,1.054359
678.789978,1.050592
669.698181,1.049143
660.292053,1.043928
650.63916,1.040741
640.83905,1.036974
630.964111,1.034077
621.018921,1.031469
610.943604,1.028862
600.649536,1.023647
590.073669,1.018721
579.213501,1.018721
568.133118,1.012057
556.934875,1.008001
545.710022,1.005393
534.495117,0.999598
523.257019,0.995252
511.914703,0.990906
500.384552,0.988878
488.627686,0.983083
476.672729,0.976129
464.6026,0.973232
452.509094,0.967437
440.439453,0.961063
428.370911,0.959614
416.221985,0.95295
403.894806,0.947445
391.329407,0.943099
378.537781,0.937304
365.603577,0.93151
352.639893,0.926294
339.730713,0.921658
326.891327,0.915284
314.065765,0.910648
301.163544,0.904854
288.112183,0.898479
274.892944,0.892685
261.550781,0.8866
248.171005,0.881675
234.835648,0.874431
221.577255,0.869506
208.348679,0.864001
195.030334,0.859075
181.48085,0.851542
167.619522,0.846037
153.495819,0.840532
139.297989,0.835316
125.278427,0.829232
111.612297,0.824886
98.264824,0.817642
84.957268,0.810689
71.289299,0.804314
56.997135,0.796781
42.228806,0.791856
27.673662,0.785481
14.434839,0.781425
3.66565,0.774761
-3.882009,0.768677
-8.177111,0.766938
-9.933396,0.763751
-10.316768,0.762592
-10.479544,0.762592
-11.163472,0.763461
-12.540941,0.763461
-14.334364,0.76462
-16.103571,0.760274
-17.526463,0.758536
-18.529501,0.758536
-19.237206,0.757956
-19.824791,0.756797
-20.390224,0.757956
-20.92421,0.757087
-21.367268,0.757087
-21.691795,0.757956
-21.942457,0.757956
-22.204287,0.758246
-22.531343,0.757087
-22.903904,0.757956
-23.248434,0.756797
-23.502298,0.758246
-23.667051,0.757087
-23.813665,0.757087
-24.038208,0.757667
-24.397783,0.757956
-24.87863,0.755059
-25.411541,0.755638
-25.917839,0.75419
-26.355146,0.756508
-26.726898,0.755349
-27.056936,0.75361
-27.354208,0.754479
-27.595373,0.755349
-27.744673,0.756218
-27.795277,0.754769
-27.805374,0.754769
-27.884899,0.75419
-28.133905,0.756218
-28.579977,0.755059
-29.156317,0.752451
-29.736216,0.750133
-30.199854,0.748974
-30.489063,0.750713
-30.621439,0.750133
-30.671991,0.749554
-30.749203,0.750713
-30.988379,0.749844
-31.549797,0.749264
-32.578045,0.751003
-34.10815,0.749844
-35.955254,0.748395
-37.687897,0.748395
-38.765354,0.748685
-38.829262,0.748105
-38.035721,0.748105
-37.234203,0.748105
-37.841,0.746367
-41.401909,0.748685
-49.027836,0.74318
-60.970875,0.736805
-76.547607,0.731011
-94.443718,0.722029
-113.238411,0.715075
-131.888474,0.699139
-149.953659,0.692475
-167.505188,0.684363
-184.840424,0.670166
-202.192886,0.658576
-219.587799,0.649594
-236.878693,0.637425
-253.89003,0.632789
-270.544159,0.621779
-286.892639,0.608741
-303.050018,0.599759
-319.093872,0.581795
-335.00708,0.57629
-350.694611,0.56557
-366.05658,0.555429
-381.058411,0.54384
-395.746094,0.534278
-410.197479,0.522978
-424.450104,0.511679
-438.457428,0.501827
-452.10907,0.490817
-465.294647,0.473433
-477.973816,0.461844
-490.205719,0.450544
-502.111237,0.438375
-513.784119,0.426495
-525.209412,0.418383
-536.25354,0.403606
-546.741699,0.389988
-556.583984,0.375791
-565.864441,0.361594
-574.824829,0.352033
-583.746277,0.335518
-592.796753,0.32132
-601.932861,0.307992
-610.920288,0.296693
-619.46521,0.284813
-627.374329,0.268298
-634.654541,0.252942
-641.503967,0.242512
-648.205505,0.226286
-654.994141,0.212958
-661.96582,0.201079
-669.068237,0.186592
-676.156616,0.172395
-683.07312,0.159936
-689.711609,0.147188
-696.050171,0.131831
-702.146851,0.121111
-708.096008,0.108652
-713.969971,0.097642
-719.774658,0.081996
-725.438782,0.067799
-730.843994,0.057658
-735.885193,0.041433
-740.533386,0.026946
-744.859741,0.015646
-748.994934,0.001159
-753.042847,-0.010429
-757.000549,-0.024629
-760.74408,-0.036219
-764.10321,-0.050699
-766.985901,-0.058819
-769.467651,-0.077069
-771.784058,-0.092139
-774.229004,-0.105759
-777.016663,-0.119949
-780.195496,-0.128639
-783.660706,-0.146609
-787.246582,-0.159069
-790.82666,-0.174709
-794.359619,-0.185429
-797.861572,-0.197599
-801.340332,-0.211509
-804.759338,-0.225709
-808.062439,-0.237879
-811.236267,-0.252649
-814.358398,-0.263949
-817.576904,-0.280469
-821.025513,-0.290899
-824.728271,-0.303939
-828.555542,-0.314659
-832.270386,-0.327119
-835.64209,-0.339279
-838.566284,-0.353479
-841.119751,-0.366809
-843.520752,-0.377819
-846.024597,-0.389699
-848.813538,-0.402449
-851.93457,-0.412589
-855.302063,-0.424759
-858.752197,-0.434609
-862.111694,-0.445909
-865.25177,-0.457789
-868.124634,-0.467639
-870.771484,-0.478649
-873.302673,-0.486179
-875.854492,-0.498929
-878.531372,-0.508199
-881.362488,-0.520079
-884.29364,-0.529929
-887.215271,-0.544419
-890.020752,-0.555139
-892.663269,-0.566439
-895.175781,-0.576869
-897.636902,-0.587299
-900.10553,-0.595699
-902.576477,-0.606709
-904.987244,-0.617719
-907.270569,-0.628439
-909.423645,-0.640029
-911.531738,-0.650169
-913.729614,-0.661759
-916.12262,-0.673059
-918.717346,-0.684069
-921.411011,-0.693339
-924.046753,-0.705509
-926.504761,-0.716229
-928.768005,-0.726369
-930.928833,-0.736519
-933.129272,-0.745499
-935.478394,-0.757379
-937.99823,-0.768099
-940.619324,-0.777079
-943.224426,-0.786349
-945.705933,-0.795619
-948.006836,-0.803449
-950.12793,-0.813009
-952.113953,-0.825759
-954.03241,-0.830389
-955.952209,-0.839369
-957.929565,-0.848349
-959.992493,-0.857339
-962.131165,-0.866609
-964.299316,-0.874139
-966.43689,-0.881959
-968.500977,-0.889789
-970.484802,-0.900219
-972.41449,-0.906589
-974.322998,-0.914699
-976.223206,-0.923399
-978.095947,-0.928319
-979.904602,-0.935569
-981.628906,-0.944839
-983.286987,-0.950919
-984.92981,-0.959319
-986.605713,-0.964249
-988.326965,-0.970619
-990.0578,-0.977289
-991.738281,-0.986559
-993.328857,-0.992349
-994.845215,-0.999019
-996.354248,-1.005099
-997.933594,-1.010319
-999.613281,-1.017269
-1001.346436,-1.025389
-1003.023987,-1.033209
-1004.53064,-1.038709
-1005.80957,-1.043639
-1006.897217,-1.047979
-1007.906799,-1.057259
-1008.970154,-1.062179
-1010.171814,-1.068849
-1011.512878,-1.073479
-1012.918457,-1.079859
-1014.285339,-1.083619
-1015.536621,-1.089129
-1016.659912,-1.095499
-1017.703186,-1.101589
-1018.742493,-1.105349
-1019.833557,-1.108539
-1020.978333,-1.114329
-1022.130066,-1.120999
-1023.221558,-1.126209
-1024.209351,-1.127659
-1025.094238,-1.134619
-1025.921631,-1.137799
-1026.752686,-1.143019
-1027.62915,-1.144179
-1028.548218,-1.150839
-1029.464478,-1.153159
-1030.316895,-1.159239
-1031.058716,-1.160689
-1031.681152,-1.164459
-1032.218018,-1.171409
-1032.725342,-1.170829
-1033.255737,-1.175759
-1033.835571,-1.177209
-1034.459351,-1.182129
-1035.099243,-1.182999
-1035.722046,-1.186189
-1036.311157,-1.187639
-1036.870483,-1.192559
-1037.41687,-1.193429
-1037.954468,-1.197489
-1038.466919,-1.196909
-1038.914062,-1.199809
-1039.251465,-1.202699
-1039.460938,-1.202989
-1039.569458,-1.205889
-1039.649658,-1.206469
-1039.784058,-1.207049
-1040.016357,-1.208499
-1040.317261,-1.211109
-1040.593384,-1.210239
-1040.735474,-1.209659
-1040.694336,-1.211399
-1040.522095,-1.214289
-1040.367676,-1.213139
-1040.398315,-1.213139
-1040.697998,-1.213139
-1041.195923,-1.213429
-1041.671143,-1.213139
-1041.834595,-1.216029
-1041.447998,-1.214289
-1040.408203,-1.213719
-1038.76416,-1.215449
-1036.647705,-1.216029
-1034.182983,-1.215449
-1031.417847,-1.216319
-1028.324707,-1.215449
-1024.853882,-1.216319
-1020.995544,-1.216029
-1016.804626,-1.214869
-1012.364075,-1.216319
-1007.719727,-1.214579
-1002.821533,-1.215739
-997.521423,-1.215739
-991.626953,-1.215159
-984.983032,-1.215739
-977.532715,-1.216319
-969.323242,-1.217769
-960.464661,-1.215739
-951.065735,-1.216319
-941.196655,-1.215449
-930.893433,-1.217769
-920.193115,-1.215739
-909.161255,-1.215739
-897.889282,-1.214579
-886.468323,-1.212849
-874.959412,-1.212269
-863.38562,-1.211399
-851.75354,-1.211399
-840.076111,-1.208499
-828.376282,-1.205309
-816.666077,-1.204439
