Force[kip],Deformation[in]
-214.202667,-1.55647
-214.158798,-1.55676
-214.088821,-1.55676
-213.921082,-1.55792
-213.605515,-1.55792
-213.167816,-1.55676
-212.727066,-1.55792
-212.448685,-1.5614
-212.444458,-1.56111
-212.673157,-1.56053
-212.906799,-1.56082
-212.799561,-1.56111
-212.034653,-1.56082
-210.473923,-1.5614
-208.224625,-1.56053
-205.58287,-1.56111
-202.884796,-1.56024
-200.350632,-1.56169
-198.011475,-1.56082
-195.751144,-1.56111
-193.427216,-1.56111
-190.989349,-1.55937
-188.519669,-1.56024
-186.178177,-1.55937
-184.093903,-1.55995
-182.276047,-1.55821
-180.59874,-1.55445
-178.866943,-1.55271
-176.918427,-1.55213
-174.702225,-1.55126
-172.292404,-1.54894
-169.839035,-1.5472
-167.492935,-1.54373
-165.34581,-1.54083
-163.411163,-1.54286
-161.641724,-1.53706
-159.962646,-1.53706
-158.301331,-1.53243
-156.604172,-1.53156
-154.843124,-1.5275
-153.011932,-1.52634
-151.117447,-1.52084
-149.170181,-1.51649
-147.17897,-1.51446
-145.153488,-1.50838
-143.107269,-1.50635
-141.055832,-1.50316
-139.009979,-1.49882
-136.966034,-1.49505
-134.899124,-1.48896
-132.767807,-1.48925
-130.53157,-1.48549
-128.171387,-1.4794
-125.700325,-1.4739
-123.1576,-1.46897
-120.589081,-1.4626
-118.023827,-1.46028
-115.462349,-1.45478
-112.883194,-1.44927
-110.260773,-1.44203
-107.58416,-1.43826
-104.862831,-1.43594
-102.116852,-1.42754
-99.358849,-1.42812
-96.585175,-1.42204
-93.783981,-1.41363
-90.952103,-1.40871
-88.108635,-1.4032
-85.290764,-1.39654
-82.527214,-1.38872
-79.82486,-1.3835
-77.17878,-1.37857
-74.563454,-1.37249
-71.917206,-1.36467
-69.14386,-1.35887
-66.151642,-1.35424
-62.923332,-1.34641
-59.565907,-1.34062
-56.282063,-1.33482
-53.253948,-1.33019
-50.502186,-1.3215
-47.830326,-1.31338
-44.924046,-1.30643
-41.577778,-1.30266
-37.900501,-1.29484
-34.327744,-1.28789
-31.384724,-1.27803
-29.305992,-1.2734
-27.754185,-1.26297
-25.862913,-1.25717
-22.645876,-1.24906
-17.570974,-1.23892
-10.961377,-1.23399
-3.959801,-1.23081
1.959872,-1.22675
5.675321,-1.21661
6.915403,-1.21603
6.312829,-1.21168
5.006605,-1.21111
4.045847,-1.21197
3.938151,-1.21024
4.563002,-1.2056
5.435077,-1.20415
6.108334,-1.20183
6.465403,-1.20154
6.752625,-1.20067
7.390855,-1.20096
8.716129,-1.19517
10.81422,-1.18966
13.52477,-1.17894
16.575632,-1.16822
19.737726,-1.16156
22.912838,-1.14707
26.127598,-1.13867
29.464653,-1.12563
32.985744,-1.1152
36.689697,-1.10883
40.514217,-1.09347
44.365963,-1.08275
48.149162,-1.07232
51.803825,-1.06363
55.329483,-1.05059
58.760834,-1.04016
62.128677,-1.02596
65.437378,-1.01611
68.671318,-1.00133
71.81723,-0.99322
74.87822,-0.98047
77.871132,-0.96975
80.810753,-0.95903
83.694656,-0.94599
86.504616,-0.93614
89.218185,-0.92571
91.825348,-0.91267
94.331062,-0.90224
96.744614,-0.89268
99.072227,-0.88109
101.316742,-0.86574
103.484367,-0.85647
105.595589,-0.84401
107.68718,-0.83068
109.797668,-0.81938
111.946457,-0.81011
114.121391,-0.79765
116.282768,-0.78345
118.383667,-0.77157
120.395416,-0.7568
122.32029,-0.74579
124.182167,-0.73072
126.003021,-0.72029
127.782242,-0.7029
129.496735,-0.69218
131.118057,-0.67741
132.632812,-0.66611
134.053864,-0.65133
135.414154,-0.63684
136.749481,-0.62323
138.079544,-0.60845
139.398346,-0.5986
140.678009,-0.58643
141.883423,-0.57136
142.991653,-0.55688
144.006287,-0.54384
144.958893,-0.52993
145.898712,-0.51689
146.871323,-0.50443
147.898788,-0.49284
148.970444,-0.47749
150.050644,-0.4659
151.098282,-0.45373
152.086975,-0.44214
153.014648,-0.42765
153.901093,-0.41403
154.778519,-0.40418
155.675674,-0.3897
156.606216,-0.3755
157.566635,-0.36188
158.541626,-0.35
159.509674,-0.33725
160.449341,-0.32016
161.343887,-0.30712
162.183884,-0.29321
162.967575,-0.2796
163.697021,-0.26424
164.378433,-0.25149
165.022369,-0.23729
165.645294,-0.21991
166.268936,-0.20832
166.916107,-0.19267
167.599808,-0.17761
168.313339,-0.16167
169.026306,-0.14921
169.690598,-0.13357
170.259628,-0.11908
170.714096,-0.10401
171.076126,-0.09156
171.401886,-0.0762
171.754776,-0.06258
172.177139,-0.04607
172.674896,-0.03361
173.224686,-0.01999
173.796326,-0.00492
174.376053,0.006376
174.972519,0.020863
175.597702,0.035929
176.240463,0.048678
176.85672,0.064323
177.389313,0.076782
177.804901,0.088951
178.123688,0.102859
178.418381,0.114738
178.775085,0.131543
179.238602,0.14545
179.778854,0.157909
180.305573,0.172396
180.723389,0.185724
180.991135,0.203398
181.147736,0.215567
181.287476,0.231792
181.50177,0.24541
181.822525,0.260766
182.205536,0.275543
182.563126,0.289161
182.823151,0.304517
182.976883,0.318424
183.085937,0.336098
183.242416,0.350295
183.511902,0.364782
183.895813,0.378979
184.330032,0.393466
184.720932,0.407084
184.995209,0.419833
185.136108,0.431132
185.189713,0.44533
185.239868,0.458078
185.369064,0.469957
185.626312,0.487342
186.012772,0.496903
186.487259,0.5111
186.986633,0.521531
187.448593,0.535728
187.82959,0.547318
188.115402,0.559197
188.319473,0.574553
188.472717,0.585563
188.610077,0.595704
188.757584,0.61106
188.926071,0.623229
189.113434,0.63279
189.311737,0.648146
189.51091,0.658287
189.697449,0.674223
189.85321,0.685233
189.959518,0.702617
190.008362,0.71044
190.011658,0.729273
190.001694,0.737965
190.020615,0.75477
190.104401,0.764621
190.265182,0.781426
190.484726,0.792436
190.724686,0.806923
190.947571,0.819672
191.136551,0.829813
191.301239,0.84314
191.469589,0.856468
191.669357,0.871825
191.909149,0.881965
192.174179,0.893265
192.436523,0.903116
192.675476,0.913257
192.888306,0.927744
193.087173,0.939334
193.28688,0.949185
193.490662,0.962513
193.683243,0.972654
193.837265,0.981056
193.928299,0.993225
193.946869,1.002786
193.904327,1.013507
193.826538,1.023358
193.741623,1.034078
193.670746,1.04306
193.623169,1.051462
193.599319,1.061893
193.596848,1.072903
193.613144,1.084203
193.644196,1.095792
193.681137,1.102167
193.710526,1.114336
193.7202,1.126505
193.707489,1.132879
193.685364,1.145048
193.679825,1.154899
193.719482,1.159825
193.822784,1.173732
193.988297,1.185611
194.192535,1.194304
194.400299,1.202126
194.581451,1.212557
194.727341,1.222988
194.854202,1.233708
194.992783,1.24269
195.168945,1.250513
195.387512,1.261233
195.62529,1.271954
195.839539,1.279487
195.985809,1.289338
196.035202,1.300348
195.986481,1.307881
195.865936,1.315124
195.716995,1.326135
195.582977,1.332219
195.48996,1.341201
195.439606,1.347865
195.41272,1.359165
195.385345,1.365829
195.346924,1.373652
195.307068,1.383793
195.287598,1.388718
195.304703,1.395092
195.357178,1.404074
195.426804,1.413925
195.490555,1.417692
195.53746,1.426384
195.576721,1.43073
195.629791,1.440002
195.713562,1.445796
195.826477,1.45275
195.947617,1.459704
196.049667,1.465209
196.116272,1.469845
196.150284,1.477088
196.171341,1.482593
196.200668,1.487519
196.244736,1.495342
196.290939,1.499978
196.317596,1.507511
196.310089,1.510118
196.271179,1.515334
196.218002,1.520839
196.170547,1.526054
196.137772,1.532139
196.112564,1.532718
196.078674,1.536485
196.024582,1.54141
195.954239,1.547495
195.885666,1.550682
195.838928,1.554738
195.822464,1.559664
195.828476,1.562561
195.839691,1.565459
195.842621,1.568066
195.834885,1.572702
195.822647,1.577338
195.811691,1.580815
195.80043,1.583133
195.781937,1.587479
195.753006,1.588927
195.723053,1.593273
195.711105,1.597619
195.733429,1.599648
195.788849,1.600807
195.856201,1.603125
195.904495,1.606022
195.909866,1.610947
195.86731,1.611237
195.787781,1.613845
195.683975,1.617032
195.555588,1.616742
195.389542,1.620799
195.177856,1.621668
194.942505,1.624855
194.747391,1.625434
194.681946,1.626014
194.821945,1.628332
195.190979,1.627752
195.747284,1.629491
196.411407,1.631229
197.112915,1.62978
197.821793,1.63036
198.541962,1.63007
199.274872,1.629491
199.982376,1.62978
200.582611,1.633837
200.983658,1.632098
201.128189,1.633547
201.018112,1.633547
200.694046,1.632968
200.185211,1.633257
199.471817,1.633257
198.485794,1.633257
197.155869,1.632678
195.463058,1.633257
193.466629,1.633257
191.27951,1.632678
189.014877,1.630939
186.743073,1.62978
184.486328,1.62978
182.251785,1.628042
180.070419,1.631809
178.005981,1.632678
176.124268,1.632678
174.443176,1.628332
172.903137,1.62978
171.381897,1.628332
169.752975,1.624565
167.952576,1.625434
166.012314,1.619929
164.036026,1.61935
162.13707,1.61877
160.372879,1.613845
158.717102,1.613845
157.086487,1.607471
155.399887,1.602835
153.629852,1.602835
151.813995,1.599937
150.01799,1.598199
148.281799,1.596171
146.584305,1.591825
144.850815,1.589217
142.999146,1.583133
140.993454,1.582263
138.870575,1.578207
136.719543,1.57502
134.626862,1.568356
132.621567,1.565748
130.652222,1.563141
128.614792,1.556766
126.41217,1.553579
124.011993,1.548654
121.46254,1.544887
118.856369,1.540541
116.269913,1.535326
113.718346,1.529531
111.156578,1.524895
108.523933,1.51997
105.796379,1.514175
103.009865,1.506062
100.235542,1.501426
97.524063,1.493893
94.864334,1.490706
92.18544,1.485491
89.404625,1.479696
86.488152,1.474191
83.480782,1.466078
80.480125,1.460573
77.575134,1.456227
74.790466,1.449273
72.066887,1.438263
69.292244,1.433048
66.359238,1.427833
63.220425,1.41972
59.911476,1.414215
56.531975,1.401177
53.198933,1.39712
49.99398,1.38698
46.932301,1.380316
43.965782,1.372203
41.012238,1.366408
37.995651,1.357426
34.882271,1.351052
31.690075,1.339173
28.46343,1.333378
25.230312,1.324976
21.972263,1.316863
18.635057,1.307301
15.182977,1.301217
11.668096,1.292235
8.26854,1.281225
5.25581,1.274851
2.889683,1.263841
1.290895,1.262972
0.364331,1.258915
-0.174675,1.259205
-0.674175,1.256307
-1.383196,1.252541
-2.3424,1.251092
-3.397088,1.246456
-4.327251,1.243559
-5.015741,1.240662
-5.552568,1.239503
-6.213777,1.235736
-7.332376,1.233998
-9.136707,1.228493
-11.652429,1.224147
-14.720248,1.215165
-18.10532,1.20908
-21.623529,1.203286
-25.206551,1.194014
-28.877943,1.18735
-32.675686,1.17634
-36.584198,1.16533
-40.523491,1.157797
-44.39925,1.146497
-48.17004,1.137225
-51.874382,1.127374
-55.598789,1.116074
-59.408741,1.105933
-63.285778,1.093764
-67.11837,1.085941
-70.757477,1.073483
-74.10331,1.063631
-77.164101,1.052621
-80.047012,1.04364
-82.891655,1.03205
-85.788177,1.024227
-88.733849,1.012348
-91.654526,0.996992
-94.467163,0.984533
-97.140495,0.97613
-99.712654,0.96541
-102.25605,0.953241
-104.819641,0.939623
-107.389587,0.929193
-109.900658,0.917893
-112.285713,0.906303
-114.525703,0.88834
-116.661903,0.878199
-118.759987,0.86603
-120.856995,0.850963
-122.930702,0.836477
-124.914581,0.825466
-126.748322,0.81069
-128.429062,0.800549
-130.02626,0.783744
-131.645203,0.768388
-133.36644,0.755929
-135.198746,0.742311
-137.075531,0.723768
-138.897232,0.715366
-140.5905,0.697112
-142.143478,0.68871
-143.595016,0.671905
-144.994568,0.658867
-146.362885,0.646987
-147.681976,0.636267
-148.916611,0.620042
-150.049393,0.606714
-151.101868,0.594545
-152.126068,0.580637
-153.169434,0.56702
-154.244293,0.556299
-155.327347,0.543841
-156.383926,0.529354
-157.393173,0.515446
-158.356567,0.505305
-159.283356,0.491688
-160.164642,0.476911
-160.965027,0.464742
-161.643127,0.449386
-162.192673,0.437507
-162.671188,0.420992
-163.192184,0.407084
-163.877289,0.394046
-164.791962,0.379269
-165.903961,0.365072
-167.092941,0.349426
-168.204712,0.33378
-169.122849,0.319004
-169.817764,0.303068
-170.349213,0.289161
-170.825974,0.273515
-171.350327,0.257579
-171.97905,0.244541
-172.713486,0.227446
-173.514771,0.212959
-174.32872,0.200211
-175.107529,0.184855
-175.821487,0.172975
-176.465469,0.15733
-177.061554,0.143132
-177.658096,0.130094
-178.31485,0.115897
-179.070862,0.103728
-179.9151,0.088951
-180.781067,0.075913
-181.572189,0.062006
-182.208038,0.048678
-182.665344,0.035929
-182.99176,0.021442
-183.282089,0.007824
-183.632309,-0.00434
-184.100433,-0.02115
-184.695221,-0.03535
-185.393875,-0.04925
-186.169357,-0.06345
-187.001617,-0.07649
-187.865997,-0.08924
-188.715073,-0.1072
-189.474411,-0.11908
-190.070175,-0.13328
-190.470047,-0.15066
-190.712906,-0.16312
-190.903473,-0.18022
-191.16684,-0.19152
-191.586823,-0.20832
-192.16391,-0.2231
-192.816971,-0.23729
-193.433685,-0.25091
-193.930893,-0.26685
-194.288162,-0.2796
-194.541702,-0.29466
-194.747055,-0.30828
-194.942703,-0.32132
-195.138474,-0.33523
-195.332031,-0.34826
-195.531723,-0.36014
-195.766998,-0.37666
-196.072571,-0.38999
-196.461105,-0.40129
-196.904587,-0.41114
-197.340851,-0.42852
-197.70491,-0.43866
-197.965363,-0.44996
-198.142593,-0.46677
-198.296112,-0.47662
-198.490112,-0.48937
-198.75853,-0.50241
-199.094147,-0.51602
-199.461777,-0.52674
-199.825424,-0.54268
-200.169357,-0.55427
-200.504227,-0.56673
-200.855148,-0.58179
-201.240463,-0.59628
-201.658325,-0.60671
-202.08963,-0.62178
-202.511002,-0.63337
-202.908676,-0.64496
-203.281464,-0.6577
-203.636383,-0.66987
-203.978302,-0.68581
-204.302322,-0.69827
-204.589874,-0.71333
-204.813187,-0.72608
-204.948044,-0.73622
-204.991989,-0.751
-204.97525,-0.76346
-204.958267,-0.77447
-205.013062,-0.78635
-205.19516,-0.79794
-205.520203,-0.81069
-205.95459,-0.82344
-206.428802,-0.83445
-206.867142,-0.84546
-207.218063,-0.85328
-207.471146,-0.86516
-207.653137,-0.87559
-207.807205,-0.88863
-207.971008,-0.89906
-208.162781,-0.90891
-208.379379,-0.92195
-208.607391,-0.92832
-208.834976,-0.94136
-209.055862,-0.94976
-209.267059,-0.95903
-209.462402,-0.96888
-209.629929,-0.97729
-209.758163,-0.98946
-209.846207,-1.00018
-209.913544,-1.01177
-209.99968,-1.02191
-210.147247,-1.03465
-210.375809,-1.0419
-210.664917,-1.05001
-210.955856,-1.06247
-211.17662,-1.07203
-211.28093,-1.08478
-211.277496,-1.09434
-211.230377,-1.10419
-211.227386,-1.11636
-211.334198,-1.12389
-211.560089,-1.13172
-211.857925,-1.1436
-212.156189,-1.15461
-212.402359,-1.16562
-212.590744,-1.1746
-212.75647,-1.18387
-212.939835,-1.19314
-213.148087,-1.20183
-213.344177,-1.21226
-213.469727,-1.22154
-213.491196,-1.22791
-213.435074,-1.2366
-213.38327,-1.24645
-213.42749,-1.25312
-213.611801,-1.26297
-213.900925,-1.27514
-214.196899,-1.28006
-214.393509,-1.28991
-214.436661,-1.29977
-214.352722,-1.30469
-214.22879,-1.31107
-214.157349,-1.32063
-214.186371,-1.32758
-214.301285,-1.33366
-214.445328,-1.33888
-214.562576,-1.34844
-214.632477,-1.35655
-214.676147,-1.36003
-214.734314,-1.36727
-214.836334,-1.37452
-214.982651,-1.3806
-215.151779,-1.38698
-215.323532,-1.39161
-215.498978,-1.39712
-215.69986,-1.40668
-215.944885,-1.40784
-216.222031,-1.41508
-216.481262,-1.41943
-216.655548,-1.42493
-216.6978,-1.42812
-216.611496,-1.43594
-216.453873,-1.43942
-216.307312,-1.4455
-216.237198,-1.4513
-216.264465,-1.45796
-216.36615,-1.45941
-216.497375,-1.4655
-216.619324,-1.46781
-216.713654,-1.47361
-216.776474,-1.4768
-216.801361,-1.48259
-216.769989,-1.4852
-216.663116,-1.48925
-216.482956,-1.49302
-216.267853,-1.49882
-216.084793,-1.49853
-216.002563,-1.50403
-216.055542,-1.50867
-216.222916,-1.50809
-216.43692,-1.51446
-216.614731,-1.51707
-216.695465,-1.52199
-216.664276,-1.52344
-216.55275,-1.52605
-216.418396,-1.52924
-216.318054,-1.53011
-216.287949,-1.53387
-216.335663,-1.5359
-216.445236,-1.53938
-216.588577,-1.53967
-216.733826,-1.54344
-216.850693,-1.54517
-216.912872,-1.54546
-216.898865,-1.54633
-216.797531,-1.55155
-216.615448,-1.55213
-216.382889,-1.553
-216.155441,-1.5556
-216.005524,-1.55763
-216.000443,-1.55502
-216.173569,-1.55647
-216.50206,-1.55937
-216.908752,-1.55821
-217.28891,-1.55966
-217.55188,-1.5614
-217.655045,-1.56198
-217.608063,-1.56169
-217.444153,-1.56227
-217.174683,-1.56024
-216.759705,-1.56285
-216.115479,-1.56024
-215.154907,-1.55995
-213.832703,-1.56198
-212.168243,-1.56024
-210.226517,-1.5614
-208.07016,-1.56227
-205.71759,-1.56256
-203.1362,-1.56198
-200.278244,-1.56053
-197.13678,-1.56111
-193.786652,-1.56024
-190.382339,-1.55821
-187.107208,-1.5585
-184.098282,-1.55937
-181.391357,-1.55502
-178.915527,-1.55329
-176.538773,-1.55387
-174.139404,-1.55068
-171.665329,-1.54981
-169.150269,-1.54344
-166.685211,-1.5417
-164.36467,-1.54054
-162.238495,-1.53648
-160.294739,-1.5359
-158.473862,-1.53156
-156.70076,-1.53185
-154.916672,-1.52547
-153.096725,-1.52866
-151.244064,-1.5191
-149.370956,-1.51939
-147.482376,-1.51533
-145.56929,-1.51272
-143.613922,-1.50809
-141.604507,-1.50432
-139.545593,-1.50084
-137.455109,-1.49592
-135.351318,-1.49041
-133.236511,-1.48781
-131.088562,-1.48462
-128.867477,-1.4794
-126.53331,-1.47419
-124.069901,-1.46897
-121.49614,-1.46376
-118.85955,-1.46231
-116.215363,-1.45391
-113.602371,-1.44927
-111.029755,-1.44348
-108.478615,-1.44116
-105.918053,-1.43652
-103.322945,-1.43189
-100.681755,-1.42812
-97.994606,-1.42175
-95.265266,-1.4174
-92.494049,-1.41074
-89.678658,-1.40552
-86.821983,-1.3977
-83.935654,-1.38958
-81.02491,-1.38553
-78.086136,-1.38031
-75.121094,-1.3751
-72.130386,-1.36814
-69.098038,-1.36206
-65.991364,-1.35366
-62.792362,-1.3467
-59.545471,-1.34149
-56.375378,-1.3354
-53.437305,-1.32961
-50.807449,-1.32265
-48.384586,-1.31686
-45.895596,-1.30672
-43.038055,-1.29948
-39.697235,-1.29658
-36.093483,-1.28847
-32.72617,-1.28122
-30.097624,-1.27398
-28.355505,-1.26558
-27.079733,-1.26036
-25.395578,-1.25196
-22.403194,-1.24385
-17.700409,-1.23486
-11.688789,-1.23255
-5.453851,-1.22588
-0.260583,-1.21748
3.056571,-1.21806
4.460748,-1.21197
4.634335,-1.21284
4.529953,-1.21082
4.835798,-1.20705
5.669053,-1.20734
6.654461,-1.20154
7.292462,-1.20212
7.358317,-1.20067
7.079042,-1.20096
7.005274,-1.20067
7.695114,-1.19778
9.423734,-1.18966
12.08639,-1.18474
15.31755,-1.17344
18.71917,-1.16214
22.045067,-1.152
25.250483,-1.14041
28.419529,-1.12998
31.651419,-1.11897
34.988678,-1.1097
38.414856,-1.09811
41.89296,-1.08826
45.398731,-1.07464
48.916077,-1.06566
52.429939,-1.05465
55.924736,-1.04422
59.375767,-1.03147
62.754021,-1.01988
66.040367,-1.00974
69.238182,-0.99786
72.37188,-0.98627
75.468521,-0.97555
78.539848,-0.9628
81.576164,-0.95092
84.557846,-0.93991
87.475327,-0.92716
90.338089,-0.91731
93.162384,-0.90688
95.947632,-0.89558
98.660225,-0.88341
101.240494,-0.87124
103.631424,-0.86023
105.80899,-0.84864
107.800369,-0.8356
109.677902,-0.8272
111.52874,-0.813
113.419083,-0.79997
115.369431,-0.78751
117.353348,-0.77476
119.315842,-0.76375
121.199432,-0.75013
122.968307,-0.73622
124.617958,-0.72174
126.171333,-0.7087
127.66703,-0.69769
129.1436,-0.68146
130.627502,-0.669
132.128342,-0.65539
133.642822,-0.64061
135.159775,-0.62931
136.663589,-0.61424
138.138275,-0.60179
139.570297,-0.58701
140.95047,-0.57397
142.2742,-0.56151
143.541885,-0.54789
144.761108,-0.53572
145.945312,-0.52153
147.10759,-0.51168
148.250992,-0.49516
149.364426,-0.48299
150.4254,-0.46793
151.408203,-0.45634
152.296906,-0.44156
153.097824,-0.42968
153.841202,-0.41809
154.571426,-0.40389
155.327209,-0.39259
156.125275,-0.37782
156.955414,-0.36391
157.793488,-0.35377
158.620346,-0.33754
159.430603,-0.32682
160.228165,-0.31205
161.013138,-0.29698
161.777023,-0.28394
162.511795,-0.26946
163.226501,-0.25613
163.952972,-0.2399
164.729065,-0.22542
165.56517,-0.20948
166.420013,-0.19789
167.213013,-0.18166
167.870483,-0.16747
168.383896,-0.15124
168.839966,-0.13531
169.392212,-0.12111
170.178558,-0.10749
171.231232,-0.09387
172.440872,-0.08228
173.602005,-0.06432
174.517715,-0.04433
175.104355,-0.02231
175.434631,0.00029
175.695679,0.020573
176.084167,0.04549
176.703384,0.063165
177.519897,0.082867
178.400192,0.103728
179.195374,0.120533
179.819443,0.140814
180.278397,0.160806
180.646835,0.181668
181.014984,0.207454
181.443192,0.225418
181.946091,0.251495
182.502502,0.272935
183.07692,0.293217
183.636459,0.315816
184.159409,0.340154
184.638458,0.359857
