Force[kip],Deformation[in]
450.720367,0.926997
451.062805,0.953673
451.395874,0.98093
451.706665,1.004126
451.990509,1.033992
452.249451,1.060378
452.491821,1.090534
452.730621,1.114601
452.984039,1.138667
453.272919,1.165633
453.61319,1.1897
454.00293,1.216956
454.413177,1.243342
454.794189,1.274078
455.093689,1.299014
455.28244,1.32656
455.375397,1.355556
455.425812,1.375853
455.498047,1.401949
455.635437,1.426886
455.841156,1.448053
456.082703,1.476179
456.315948,1.503145
456.519348,1.523442
456.704102,1.552148
456.898071,1.574185
457.117523,1.598541
457.348236,1.622318
457.552032,1.648124
457.691833,1.672191
457.763733,1.695967
457.806274,1.721484
457.879883,1.74961
458.029449,1.771357
458.258362,1.797163
458.525543,1.82007
458.771362,1.842396
458.955109,1.868203
459.074219,1.88937
459.154755,1.912856
459.228729,1.934603
459.315674,1.95606
459.416534,1.976937
459.519836,2.000134
459.617279,2.021591
459.711823,2.041308
459.81134,2.060155
459.918488,2.084222
460.026031,2.105969
460.11972,2.125686
460.187134,2.147723
460.226654,2.16686
460.249878,2.189477
460.275879,2.211804
460.32428,2.232101
460.410522,2.252978
460.54361,2.272115
460.723694,2.293282
460.94342,2.314739
461.184296,2.333876
461.416473,2.352434
461.607025,2.369831
461.734314,2.388678
461.798431,2.403466
461.82077,2.426663
461.837494,2.440001
461.884735,2.457398
461.989288,2.473056
462.164307,2.493643
462.407104,2.510461
462.697144,2.527279
462.996277,2.547866
463.257568,2.563234
463.440186,2.580631
463.526703,2.598319
463.536652,2.612527
463.525818,2.628764
463.562225,2.646162
463.694855,2.66182
463.929626,2.677477
464.223785,2.693135
464.502533,2.710823
464.692017,2.720101
464.750977,2.738659
464.682556,2.753157
464.52597,2.769104
464.33905,2.783892
464.176147,2.79578
464.074036,2.818107
464.045288,2.825066
464.077667,2.840724
464.136932,2.855802
464.178009,2.86595
464.164093,2.875809
464.082458,2.894076
463.952606,2.902775
463.821075,2.913793
463.742493,2.930611
463.750427,2.935541
463.838409,2.948299
463.961426,2.962507
464.061035,2.971206
464.097565,2.983964
464.072754,2.993822
464.027924,3.004551
464.014465,3.01151
464.060333,3.022238
464.151093,3.034996
464.236694,3.046305
464.260468,3.053844
464.190216,3.063122
464.035156,3.068921
463.838165,3.0811
463.651794,3.083999
463.512177,3.099077
463.424713,3.105746
463.369537,3.110675
463.319855,3.121694
463.259064,3.126913
463.188568,3.134742
463.118805,3.141991
463.054016,3.14721
462.980835,3.154169
462.873718,3.161998
462.716827,3.170987
462.521851,3.173886
462.330811,3.177076
462.194824,3.185485
462.143433,3.190414
462.161346,3.196503
462.192261,3.201722
462.166748,3.204332
462.040161,3.21738
461.816559,3.21709
461.548065,3.21767
461.310028,3.222599
461.161316,3.226659
461.11615,3.229559
461.138916,3.242897
461.165314,3.235938
461.132599,3.239707
461.006622,3.247826
460.792511,3.238547
460.521454,3.243766
460.228516,3.245216
459.939545,3.247246
459.674469,3.262034
459.462402,3.262034
459.354218,3.251595
459.418671,3.255075
459.709686,3.268413
460.21225,3.264353
460.802155,3.257105
461.241058,3.257105
461.221558,3.256815
460.457855,3.257105
458.785767,3.257685
456.244965,3.257395
453.103027,3.256815
449.799072,3.256525
446.812134,3.256235
444.490601,3.255365
442.898529,3.256525
441.755707,3.256235
440.506409,3.256815
438.508331,3.256815
435.269836,3.257105
430.632812,3.264064
424.827942,3.254495
418.363281,3.260004
411.808258,3.262324
405.57309,3.245796
399.78775,3.240287
394.328186,3.235648
388.951752,3.231878
383.457611,3.226949
377.778931,3.22115
371.969604,3.214481
366.113373,3.208102
360.232605,3.204912
354.257721,3.198823
348.066193,3.187515
341.56012,3.183165
334.722076,3.176496
327.616913,3.167217
320.347717,3.160838
312.999512,3.1504
305.606537,3.140541
298.160431,3.132422
290.636108,3.129523
283.013794,3.120244
275.278778,3.108646
267.407349,3.101107
259.360382,3.093278
251.09816,3.07965
242.606461,3.076171
233.914627,3.064282
225.095551,3.054134
216.237152,3.044275
207.388382,3.036156
198.521164,3.023688
189.541031,3.015859
180.34317,3.002521
170.888214,2.989763
161.242783,2.979614
151.545563,2.968596
141.920578,2.956997
132.388947,2.948879
122.849495,2.93786
113.153679,2.925102
103.229401,2.913793
93.159065,2.902775
83.132301,2.889437
73.291977,2.875229
63.58622,2.861891
53.763039,2.849713
43.563141,2.834635
33.015881,2.822167
22.630772,2.805059
13.326421,2.788532
6.075513,2.773454
1.447787,2.760985
-0.682793,2.761855
-1.080117,2.763305
-0.758211,2.756636
-0.507149,2.754896
-0.623985,2.756056
-1.006621,2.755186
-1.52565,2.758376
-2.408427,2.751417
-4.352809,2.751417
-8.278244,2.752287
-14.865847,2.744748
-24.175108,2.743008
-35.576244,2.734019
-48.033165,2.723291
-60.55928,2.714882
-72.584213,2.696325
-84.050354,2.684726
-95.233429,2.673998
-106.439911,2.65689
-117.775185,2.641522
-129.102097,2.625865
-140.166214,2.611657
-150.769897,2.595419
-160.876236,2.577442
-170.589874,2.558594
-180.059052,2.541197
-189.375443,2.525829
-198.529526,2.500312
-207.440613,2.486105
-216.026672,2.467257
-224.25853,2.44841
-232.17009,2.424923
-239.824478,2.409266
-247.264038,2.390998
-254.481949,2.368381
-261.433777,2.349534
-268.076111,2.327787
-274.40332,2.304011
-280.461121,2.282553
-286.324615,2.260517
-292.047943,2.23935
-297.626526,2.217603
-302.999725,2.195566
-308.091187,2.173239
-312.858887,2.150622
-317.334808,2.130035
-321.617065,2.104519
-325.81131,2.083062
-329.976593,2.061605
-334.105743,2.038699
-338.150574,2.009413
-342.063293,1.987666
-345.826996,1.965049
-349.455078,1.941272
-352.963165,1.917786
-356.345123,1.893139
-359.572906,1.870523
-362.623383,1.844716
-365.506439,1.81833
-368.274048,1.789914
-370.991241,1.769617
-373.691681,1.740621
-376.345245,1.714235
-378.864899,1.688139
-381.151367,1.662912
-383.152618,1.637396
-384.904846,1.60985
-386.526611,1.582304
-388.177063,1.554758
-389.998657,1.530401
-392.074921,1.503435
-394.415161,1.479078
-396.971405,1.450952
-399.668884,1.426016
-402.42807,1.40021
-405.1698,1.372954
-407.813751,1.348017
-410.280975,1.316992
-412.509674,1.290025
-414.480316,1.261609
-416.233521,1.234063
-417.862427,1.205937
-419.475098,1.177812
-421.149597,1.152005
-422.9039,1.125329
-424.696442,1.096043
-426.456268,1.068787
-428.126556,1.043561
-429.696014,1.013985
-431.198792,0.987019
-432.686584,0.958603
-434.190704,0.931057
-435.695801,0.90728
-437.145935,0.879154
-438.488434,0.848998
-439.715515,0.822032
-440.887207,0.793036
-442.115784,0.761141
-443.498566,0.735915
-445.055939,0.706629
-446.710297,0.678503
-448.318909,0.647767
-449.74881,0.619641
-450.953552,0.591805
-452.00766,0.565709
-453.066711,0.536133
-454.268066,0.507427
-455.629974,0.481621
-457.017975,0.451465
-458.210846,0.423049
-459.042511,0.394343
-459.53598,0.365927
-459.933044,0.338091
-460.585236,0.304166
-461.752106,0.27633
-463.424591,0.246754
-465.28717,0.217469
-466.862823,0.187023
-467.768311,0.160347
-467.936737,0.134251
-467.671265,0.103805
-467.499603,0.07104
-467.907654,0.044363
-469.102234,0.014208
-470.932739,-0.0116
-473.008759,-0.03914
-474.92337,-0.06727
-476.447723,-0.09598
-477.597198,-0.12352
-478.553772,-0.1502
-479.519226,-0.18035
-480.598572,-0.2108
-481.773346,-0.23951
-482.953888,-0.26908
-484.056732,-0.29489
-485.047577,-0.3233
-485.937958,-0.34911
-486.757477,-0.37666
-487.53186,-0.40855
-488.28476,-0.43552
-489.047821,-0.4648
-489.860779,-0.49032
-490.753357,-0.51845
-491.725739,-0.54454
-492.740112,-0.57209
-493.736725,-0.60137
-494.667114,-0.62805
-495.522675,-0.6556
-496.337524,-0.68227
-497.157959,-0.71185
-498.012024,-0.74171
-498.898102,-0.76955
-499.795258,-0.79333
-500.682861,-0.81942
-501.55011,-0.8432
-502.3974,-0.86756
-503.229706,-0.89423
-504.047638,-0.92207
-504.840637,-0.94787
-505.58963,-0.97658
-506.277191,-1.00268
-506.899689,-1.02935
-507.472809,-1.05487
-508.025635,-1.08039
-508.586945,-1.10996
-509.169373,-1.1349
-509.769531,-1.16041
-510.377106,-1.18651
-510.992279,-1.21377
-511.631439,-1.23754
-512.324524,-1.26277
-513.097473,-1.28858
-513.950562,-1.31351
-514.849548,-1.33613
-515.737,-1.3602
-516.560913,-1.38223
-517.301514,-1.41065
-517.980042,-1.4324
-518.641663,-1.45849
-519.321838,-1.48082
-520.018005,-1.50894
-520.693542,-1.52866
-521.304382,-1.55621
-521.831421,-1.57969
-522.292603,-1.60231
-522.727356,-1.62667
-523.164124,-1.65015
-523.595581,-1.67683
-523.98877,-1.69829
-524.318115,-1.72293
-524.606262,-1.74439
-524.933594,-1.76672
-525.406616,-1.79078
-526.093628,-1.81021
-526.975159,-1.83196
-527.939514,-1.85255
-528.836731,-1.87255
-529.554749,-1.89604
-530.081787,-1.91895
-530.508667,-1.94127
-530.976929,-1.96099
-531.59906,-1.98245
-532.401367,-2.00506
-533.314453,-2.02565
-534.22113,-2.04653
-535.022766,-2.06769
-535.690552,-2.09031
-536.267761,-2.11119
-536.832581,-2.1312
-537.44458,-2.15323
-538.112549,-2.1715
-538.796021,-2.18774
-539.442505,-2.20919
-540.028137,-2.22775
-540.577209,-2.24892
-541.145752,-2.26632
-541.785583,-2.28777
-542.508728,-2.30227
-543.276001,-2.32083
-544.017517,-2.33707
-544.671021,-2.35446
-545.215393,-2.3707
-545.682983,-2.38723
-546.1427,-2.40724
-546.663452,-2.4226
-547.278137,-2.43913
-547.967224,-2.45537
-548.670593,-2.47045
-549.324768,-2.489
-549.891113,-2.50466
-550.370728,-2.51916
-550.791382,-2.53975
-551.187866,-2.55541
-551.58313,-2.57048
-551.987488,-2.5873
-552.409058,-2.59919
-552.864807,-2.61369
-553.379761,-2.63224
-553.971558,-2.64761
-554.633911,-2.65805
-555.328735,-2.674
-555.998657,-2.68763
-556.596924,-2.70125
-557.118713,-2.71401
-557.603088,-2.72648
-558.104797,-2.74388
-558.648987,-2.75345
-559.202087,-2.76563
-559.686829,-2.77867
-560.033447,-2.79027
-560.234131,-2.80158
-560.361328,-2.81231
-560.534485,-2.82449
-560.851868,-2.83203
-561.333801,-2.84391
-561.913757,-2.8529
-562.482971,-2.86392
-562.95813,-2.87407
-563.327759,-2.88161
-563.646484,-2.8935
-563.985229,-2.90452
-564.374451,-2.91118
-564.783691,-2.92162
-565.14563,-2.93206
-565.409729,-2.94076
-565.581238,-2.94801
-565.719543,-2.95874
-565.894531,-2.96425
-566.140747,-2.97237
-566.43573,-2.98077
-566.720459,-2.99034
-566.942871,-2.99614
-567.093262,-3.00194
-567.206543,-3.01238
-567.331604,-3.01789
-567.49176,-3.0234
-567.665649,-3.03355
-567.801025,-3.03413
-567.852783,-3.03906
-567.818665,-3.04283
-567.744995,-3.04891
-567.699463,-3.05471
-567.729614,-3.05993
-567.830872,-3.06544
-567.944214,-3.0666
-567.98877,-3.07617
-567.903076,-3.07704
-567.67804,-3.08226
-567.360901,-3.08632
-567.027649,-3.08632
-566.742371,-3.0927
-566.52478,-3.09212
-566.344238,-3.09386
-566.140747,-3.09676
-565.864197,-3.09705
-565.504272,-3.10024
-565.092896,-3.10343
-564.674011,-3.10256
-564.265381,-3.10343
-563.83667,-3.10459
-563.324341,-3.10952
-562.684143,-3.10952
-561.943848,-3.10923
-561.223267,-3.10923
-560.689514,-3.10836
-560.462524,-3.1101
-560.514832,-3.10923
-560.617126,-3.10952
-560.372498,-3.10952
-559.334595,-3.10865
-557.171509,-3.10691
-553.797546,-3.10778
-549.410217,-3.10807
-544.404236,-3.10749
-539.198792,-3.11039
-534.059937,-3.10778
-529.000305,-3.10894
-523.798035,-3.10836
-518.123413,-3.1043
-511.702942,-3.10952
-504.438995,-3.10749
-496.431946,-3.10546
-487.908051,-3.10604
-479.099335,-3.10053
-470.152161,-3.09792
-461.10672,-3.09966
-451.94519,-3.09328
-442.6539,-3.09473
-433.260895,-3.08922
-423.832672,-3.08197
-414.436096,-3.07994
-405.106476,-3.07762
-395.845398,-3.07066
-386.643036,-3.06689
-377.499054,-3.06283
-368.421234,-3.05674
-359.404938,-3.05065
-350.418732,-3.04486
-341.419983,-3.04022
-332.401031,-3.03355
-323.426697,-3.02804
-314.625092,-3.01847
-306.113556,-3.01325
-297.898956,-3.00339
-289.816742,-2.99759
-281.563995,-2.98657
-272.827728,-2.98251
-263.439789,-2.97469
-253.465195,-2.96657
-243.175674,-2.9512
-232.913132,-2.93902
-222.923447,-2.9338
-213.258011,-2.9222
-203.788986,-2.90944
-194.318008,-2.90452
-184.70668,-2.89379
-174.952545,-2.88335
-165.166229,-2.87233
-155.474258,-2.86247
-145.912338,-2.85377
-136.382812,-2.84304
-126.701439,-2.83783
-116.712097,-2.8271
-106.403534,-2.81463
-95.943802,-2.80854
-85.589661,-2.80361
-75.526093,-2.79259
-65.742493,-2.78534
-56.042435,-2.7749
-46.211277,-2.76968
-36.254417,-2.76215
-26.55546,-2.75113
-17.822039,-2.74765
-10.822581,-2.7375
-6.048375,-2.73779
-3.486699,-2.73315
-2.645677,-2.73228
-2.811927,-2.73431
-3.367705,-2.73431
-3.961996,-2.73025
-4.44578,-2.72938
-4.636866,-2.72793
-4.101011,-2.73025
-2.131516,-2.72909
2.024802,-2.723
8.814884,-2.7114
18.124493,-2.70096
29.281286,-2.68386
41.320148,-2.66704
53.366318,-2.64964
64.922882,-2.62876
75.931602,-2.61166
86.615166,-2.59542
97.231697,-2.57773
107.894539,-2.55801
118.5364,-2.54265
129.001617,-2.52438
139.167145,-2.50988
149.00914,-2.48871
158.592316,-2.47219
168.003387,-2.45392
177.291031,-2.42695
186.444244,-2.41536
195.40918,-2.40144
204.124954,-2.38056
212.553482,-2.35939
220.686569,-2.34229
228.544098,-2.32489
236.163513,-2.30459
243.583054,-2.28632
250.82106,-2.26719
257.858795,-2.24225
264.646362,-2.22543
271.138245,-2.20079
277.340607,-2.18078
283.325531,-2.15932
289.210175,-2.13352
295.099274,-2.10684
301.023163,-2.08538
306.910828,-2.06045
312.617767,-2.0358
317.994507,-2.00709
322.954346,-1.98303
327.505157,-1.95171
331.730408,-1.92591
335.733856,-1.89488
339.582367,-1.87313
343.283783,-1.84878
346.8078,-1.82442
350.126831,-1.80151
353.246185,-1.77716
356.210297,-1.7557
359.078491,-1.72844
361.890228,-1.70554
364.645935,-1.67857
367.32074,-1.65305
369.891632,-1.63044
372.357452,-1.60376
374.740509,-1.57738
377.069672,-1.55041
379.360901,-1.52634
381.60965,-1.50199
383.800018,-1.47473
385.922607,-1.45095
387.981628,-1.42399
389.993073,-1.39499
391.969513,-1.37005
393.910675,-1.34425
395.80484,-1.31786
397.640778,-1.29206
399.416901,-1.26625
401.139984,-1.24044
402.817108,-1.21406
404.446747,-1.1868
406.019836,-1.15867
407.536682,-1.13055
409.018066,-1.10387
410.494507,-1.07836
411.980804,-1.04907
413.458618,-1.02036
414.882416,-0.99543
416.204254,-0.96817
417.40332,-0.94005
418.503723,-0.91337
419.564972,-0.8835
420.651489,-0.85741
421.798096,-0.8316
422.994568,-0.80493
424.19281,-0.77216
425.326996,-0.74722
426.344604,-0.71881
427.227783,-0.69068
427.994934,-0.66082
428.691315,-0.62863
429.372986,-0.6005
430.090515,-0.56948
430.873596,-0.54657
431.723175,-0.51526
432.612549,-0.48771
433.498199,-0.46335
434.342834,-0.43146
435.13089,-0.40333
435.866791,-0.37492
436.563324,-0.3494
437.226624,-0.31808
437.847107,-0.29373
438.40509,-0.26415
438.897644,-0.23458
439.356262,-0.20094
439.839874,-0.17427
440.404327,-0.14034
441.068176,-0.1154
441.793274,-0.08873
442.498413,-0.06031
443.104889,-0.02958
443.579407,-0.00551
443.950836,0.025226
444.287598,0.053352
444.655182,0.083218
445.078522,0.110764
445.536987,0.1386
445.992035,0.166726
446.421448,0.197751
446.834473,0.229647
447.257629,0.253134
447.707062,0.285029
448.172607,0.314025
448.623047,0.341861
449.033478,0.371147
449.408569,0.399563
449.78244,0.428269
450.195526,0.454655
450.665955,0.48829
451.17334,0.513226
451.668671,0.539613
452.107971,0.568608
452.481964,0.596444
452.817108,0.621671
453.156128,0.647187
453.52417,0.678213
453.902374,0.706919
454.231201,0.735335
454.448212,0.764041
454.533295,0.790717
454.532227,0.817683
454.545258,0.846679
454.682861,0.874805
455.00827,0.901481
455.498962,0.926997
456.058563,0.952804
456.566284,0.981509
456.939484,1.005286
457.173126,1.032252
457.336029,1.060668
457.525146,1.090244
457.803589,1.114891
458.163116,1.137217
458.531158,1.166793
458.821564,1.1897
458.992249,1.217826
459.073181,1.244792
459.146423,1.274658
459.296875,1.299014
459.56546,1.32627
459.930542,1.353816
460.324951,1.376723
460.67804,1.405139
460.953094,1.428916
461.158417,1.448053
461.33136,1.474149
461.512817,1.502275
461.728241,1.523442
461.983154,1.550988
462.268219,1.574765
462.567352,1.595642
462.860809,1.621738
463.123749,1.646964
463.33252,1.672481
463.473419,1.697127
463.5513,1.722934
463.590485,1.74787
463.629059,1.773966
463.700256,1.797453
463.813507,1.81775
463.949982,1.842686
464.069397,1.867333
464.133423,1.89111
464.125153,1.911697
464.059265,1.935473
463.976013,1.954321
463.920807,1.977517
463.920624,2.001004
463.972504,2.022171
464.044312,2.044208
464.098083,2.063055
464.117462,2.082772
464.122894,2.105679
464.165588,2.125106
464.299164,2.146563
464.546204,2.16831
464.880585,2.190057
465.237823,2.211804
465.550659,2.234131
465.779755,2.255008
465.927399,2.272695
466.030518,2.293282
466.131866,2.312709
466.252228,2.333296
466.381592,2.352724
466.493835,2.369541
466.572693,2.387229
466.624878,2.404916
466.675934,2.425503
466.747559,2.440581
466.838928,2.457689
466.927368,2.477116
466.987885,2.492774
467.016388,2.512491
467.037537,2.529599
467.094421,2.546416
467.217712,2.563234
467.397705,2.580051
467.581055,2.597159
467.699158,2.613976
467.711243,2.630214
467.633087,2.645872
467.536499,2.66066
467.511658,2.676608
467.614471,2.692265
467.834351,2.709083
468.100067,2.721551
468.321808,2.738079
468.445618,2.753447
468.485321,2.769684
468.511993,2.780993
468.60376,2.79723
468.791565,2.810858
469.040192,2.823906
469.272247,2.836665
469.417877,2.854352
469.459961,2.865081
469.438538,2.876969
469.415497,2.893497
469.428406,2.902485
469.46582,2.912924
469.482635,2.925972
469.444366,2.934961
469.362091,2.948299
469.288849,2.961057
469.28125,2.972945
469.354706,2.985413
469.46875,2.988313
469.551086,3.001941
469.546906,3.01093
469.457367,3.021948
469.337494,3.029197
469.261902,3.040216
469.275116,3.055583
469.363495,3.057323
469.467133,3.071241
469.517334,3.07965
469.476501,3.084869
469.353668,3.093858
469.195251,3.099657
469.056793,3.111255
468.977051,3.115605
468.965881,3.126333
469.005676,3.133292
469.061127,3.141701
469.09082,3.14692
469.059357,3.15185
468.950775,3.157939
468.779358,3.164028
468.586212,3.173016
468.421814,3.177076
468.322906,3.196793
468.2948,3.186644
468.30838,3.190704
468.314301,3.196793
468.267944,3.201432
468.146179,3.207232
467.95105,3.211581
467.698334,3.21738
467.405792,3.21883
467.09024,3.21999
466.771912,3.224919
466.475128,3.229559
466.217133,3.236807
465.995331,3.236517
465.78302,3.237967
465.541412,3.237967
465.246826,3.239997
464.908752,3.240287
464.565033,3.240867
464.24762,3.248696
463.946411,3.245506
463.604492,3.244057
463.166321,3.255365
462.643097,3.250436
462.136749,3.254785
461.794495,3.254785
461.702209,3.251015
461.776917,3.254495
461.736572,3.261744
461.187988,3.257105
459.791595,3.257975
457.418762,3.258554
454.213348,3.256235
450.519653,3.257685
446.727112,3.257685
443.120361,3.256815
439.813171,3.260294
436.780762,3.255365
433.936005,3.255075
431.176147,3.259714
428.368805,3.256815
425.310089,3.253915
421.718689,3.255365
417.309967,3.252465
411.922424,3.255945
405.625793,3.264643
398.726288,3.235068
391.648895,3.238257
384.758514,3.231878
378.215149,3.22057
371.944122,3.21651
365.724579,3.212161
359.343506,3.204042
352.710327,3.198823
345.873871,3.192444
338.948517,3.183165
332.012238,3.177946
325.051666,3.165768
317.977783,3.161128
310.694183,3.14953
303.162628,3.144021
295.423523,3.136192
287.559509,3.129233
279.63208,3.118504
271.641541,3.110385
263.532013,3.100237
255.23822,3.092698
246.736084,3.08255
238.067001,3.076171
229.314575,3.064282
220.555038,3.054713
211.817032,3.042535
203.051804,3.035866
194.14827,3.024268
184.991898,3.013829
175.538712,3.002811
165.857544,2.990922
156.110336,2.979614
146.464401,2.967726
136.974548,2.959607
127.527443,2.949169
117.896935,2.93728
107.901138,2.924812
97.563194,2.913793
87.149498,2.903065
77.026932,2.889147
67.402489,2.874649
58.119892,2.862471
48.689987,2.849423
38.595745,2.835505
27.712063,2.817527
16.572346,2.804189
6.274461,2.787951
-1.969433,2.772874
-7.398656,2.762725
-10.06285,2.755766
-10.75006,2.757796
-10.538382,2.750547
-10.258662,2.752577
-10.201281,2.749677
-10.234043,2.752287
-10.219931,2.751417
