Force[kip],Deformation[in]
-155.033707,0.412009
-165.481995,0.407663
-175.790558,0.404766
-186.030731,0.396943
-196.305984,0.394625
-206.699005,0.389989
-217.224197,0.381877
-227.817566,0.376661
-238.370041,0.374343
-248.785583,0.368259
-259.029144,0.362754
-269.136444,0.35609
-279.175781,0.348557
-289.191589,0.3445
-299.166107,0.340154
-309.02652,0.33349
-318.691956,0.326537
-328.122955,0.32306
-337.346039,0.315237
-346.438751,0.31205
-355.484589,0.303647
-364.529175,0.296404
-373.566162,0.28974
-382.552399,0.285104
-391.437897,0.276702
-400.195648,0.275253
-408.825745,0.264243
-417.338623,0.257579
-425.728607,0.251205
-433.960022,0.246279
-441.980469,0.240774
-449.748566,0.234689
-457.26413,0.227736
-464.575317,0.218754
-471.760529,0.213539
-478.889771,0.206875
-485.98761,0.20079
-493.023529,0.193547
-499.93045,0.186593
-506.64447,0.17906
-513.142883,0.171816
-519.455566,0.16747
-525.645081,0.160806
-531.765808,0.15675
-537.828125,0.146899
-543.790649,0.139945
-549.583496,0.133281
-555.150391,0.126617
-560.48645,0.119663
-565.647644,0.115317
-570.726074,0.108943
-575.801453,0.10112
-580.900574,0.093297
-585.981018,0.086923
-590.956299,0.083446
-595.743896,0.075044
-600.309814,0.069828
-604.68512,0.060846
-608.945251,0.054182
-613.169617,0.049836
-617.400208,0.038536
-621.626282,0.032452
-625.796753,0.029555
-629.855042,0.022601
-633.771118,0.014778
-637.556396,0.006955
-641.247498,0.00087
-644.87854,-0.00434
-648.457153,-0.01391
-651.961975,-0.0197
-655.364624,-0.02694
-658.656372,-0.03332
-661.866455,-0.03969
-665.052429,-0.04607
-668.269104,-0.05882
-671.526489,-0.06171
-674.774231,-0.07012
-677.922241,-0.07359
-680.887817,-0.08315
-683.641235,-0.0875
-686.228394,-0.09764
-688.750854,-0.10315
-691.315918,-0.10981
-693.980591,-0.11763
-696.726257,-0.12517
-699.476562,-0.12893
-702.141052,-0.1382
-704.661621,-0.14574
-707.036743,-0.1553
-709.313538,-0.15935
-711.554016,-0.16631
-713.805237,-0.17529
-716.082703,-0.18138
-718.373962,-0.18746
-720.65033,-0.19557
-722.88446,-0.20195
-725.053711,-0.20745
-727.141968,-0.21817
-729.136414,-0.22455
-731.02655,-0.2315
-732.805908,-0.24019
-734.478821,-0.24309
-736.068665,-0.25236
-737.619812,-0.25989
-739.187195,-0.26511
-740.817078,-0.27351
-742.522217,-0.28047
-744.271606,-0.28829
-746.000793,-0.2964
-747.639832,-0.30075
-749.146118,-0.30683
-750.522339,-0.31437
-751.814148,-0.31958
-753.084778,-0.32595
-754.376038,-0.3332
-755.683289,-0.33899
-756.957275,-0.34363
-758.128967,-0.35174
-759.148437,-0.35841
-760.017212,-0.3642
-760.796509,-0.37144
-761.580444,-0.37666
-762.448425,-0.38274
-763.425781,-0.38738
-764.474121,-0.39404
-765.512146,-0.39607
-766.460571,-0.40129
-767.28479,-0.40679
-768.013062,-0.41114
-768.71051,-0.42128
-769.432434,-0.4262
-770.179932,-0.42968
-770.888794,-0.43461
-771.45636,-0.44156
-771.795227,-0.44533
-771.880493,-0.45141
-771.768433,-0.45663
-771.575195,-0.46126
-771.426758,-0.46822
-771.406311,-0.47256
-771.524292,-0.47546
-771.726746,-0.4827
-771.935913,-0.48705
-772.099548,-0.49226
-772.219971,-0.49864
-772.345032,-0.50298
-772.532166,-0.50733
-772.804443,-0.51486
-773.123413,-0.51689
-773.402283,-0.52269
-773.545471,-0.52732
-773.495117,-0.5308
-773.256287,-0.53312
-772.891479,-0.53978
-772.49353,-0.54297
-772.145691,-0.54934
-771.897644,-0.55543
-771.754456,-0.5563
-771.684692,-0.55977
-771.639343,-0.56557
-771.573608,-0.56905
-771.458496,-0.57513
-771.28595,-0.57803
-771.066772,-0.58237
-770.825195,-0.58585
-770.587646,-0.59049
-770.371582,-0.59541
-770.180298,-0.5957
-769.999084,-0.59889
-769.801208,-0.60208
-769.559204,-0.60729
-769.259644,-0.60932
-768.914978,-0.6128
-768.567871,-0.61743
-768.280762,-0.62149
-768.113037,-0.62265
-768.092163,-0.6267
-768.193054,-0.62757
-768.341736,-0.6325
-768.445984,-0.6325
-768.435791,-0.63626
-768.290405,-0.64206
-768.043518,-0.64264
-767.757568,-0.64727
-767.488037,-0.64785
-767.256836,-0.65133
-767.047729,-0.65423
-766.821655,-0.65336
-766.538635,-0.65944
-766.179443,-0.66118
-765.749084,-0.6664
-765.271423,-0.66437
-764.774414,-0.66524
-764.279602,-0.66929
-763.796814,-0.66814
-763.327148,-0.67538
-762.868103,-0.67596
-762.413147,-0.67596
-761.955322,-0.67654
-761.483154,-0.68146
-760.983643,-0.68059
-760.444641,-0.68059
-759.857727,-0.68726
-759.221619,-0.68465
-758.537598,-0.68639
-757.805237,-0.68668
-757.023743,-0.68726
-756.194763,-0.69189
-755.327332,-0.69131
-754.438416,-0.69016
-753.552856,-0.69103
-752.702576,-0.69189
-751.921814,-0.6916
-751.24231,-0.69045
-750.690796,-0.6945
-750.283264,-0.69769
-750.017334,-0.6974
-749.86377,-0.69711
-749.762146,-0.69653
-749.625488,-0.69798
-749.352478,-0.6974
-748.842834,-0.69595
-748.005676,-0.6974
-746.762512,-0.69711
-745.049805,-0.69856
-742.833252,-0.69769
-740.124634,-0.69653
-736.999939,-0.69624
-733.587646,-0.69595
-730.037354,-0.69624
-726.467468,-0.69711
-722.924255,-0.69798
-719.364014,-0.69595
-715.677917,-0.69711
-711.742859,-0.69682
-707.481995,-0.69885
-702.905396,-0.69653
-698.113098,-0.69798
-693.263428,-0.69769
-688.514771,-0.69595
-683.973022,-0.69682
-679.65918,-0.69624
-675.516846,-0.6974
-671.450562,-0.69392
-667.374023,-0.69103
-663.241638,-0.69189
-659.050476,-0.6916
-654.81781,-0.69189
-650.549011,-0.69103
-646.226624,-0.68668
-641.82312,-0.68552
-637.326233,-0.68523
-632.757935,-0.68523
-628.173218,-0.68146
-623.636719,-0.67915
-619.186707,-0.68001
-614.81134,-0.67509
-610.444946,-0.6748
-605.988953,-0.67422
-601.346191,-0.66987
-596.454163,-0.66987
-591.305603,-0.669
-585.946899,-0.66553
-580.451904,-0.66321
-574.893127,-0.66379
-569.319275,-0.65799
-563.751343,-0.65915
-558.191223,-0.65249
-552.635925,-0.65278
-547.086731,-0.65452
-541.54364,-0.65017
-535.995178,-0.64612
-530.408813,-0.64293
-524.733887,-0.64322
-518.910156,-0.63916
-512.88623,-0.63974
-506.638397,-0.63511
-500.179504,-0.63366
-493.559052,-0.62699
-486.84549,-0.62815
-480.097717,-0.62496
-473.338837,-0.62294
-466.546783,-0.62091
-459.6698,-0.61772
-452.659668,-0.61135
-445.506165,-0.61251
-438.246277,-0.60613
-430.948669,-0.6041
-423.673248,-0.60121
-416.436707,-0.59976
-409.19989,-0.5957
-401.886505,-0.59367
-394.42453,-0.58933
-386.782867,-0.58933
-378.983246,-0.5844
-371.08316,-0.58034
-363.139069,-0.57803
-355.178955,-0.57194
-347.200348,-0.57136
-339.188446,-0.57049
-331.141113,-0.56499
-323.080505,-0.56499
-315.037445,-0.5589
-307.015289,-0.55514
-298.967407,-0.54992
-290.805328,-0.54645
-282.438416,-0.54587
-273.826508,-0.54007
-265.012726,-0.53486
-256.106018,-0.53486
-247.222595,-0.53109
-238.425369,-0.52616
-229.695023,-0.52211
-220.957138,-0.51863
-212.139877,-0.51602
-203.227982,-0.51399
-194.281525,-0.51197
-185.40567,-0.50617
-176.68251,-0.50241
-168.118774,-0.50067
-159.638153,-0.49342
-151.12233,-0.48966
-142.477081,-0.49082
-133.680084,-0.4856
-124.784264,-0.48154
-115.872208,-0.47981
-107.000275,-0.47517
-98.164139,-0.47314
-89.315468,-0.46995
-80.421661,-0.46213
-71.519348,-0.46213
-62.724052,-0.45865
-54.183254,-0.45605
-46.00169,-0.4546
-38.194496,-0.45344
-30.716841,-0.44967
-23.559202,-0.44851
-16.848257,-0.44243
-10.872201,-0.44272
-5.997211,-0.4433
-2.507628,-0.44214
-0.456087,-0.44156
0.39564,-0.4433
0.508686,-0.44069
0.405237,-0.43924
0.50318,-0.43779
1.015111,-0.43663
1.936863,-0.43721
3.10715,-0.43808
4.292571,-0.43634
5.268422,-0.43837
5.885242,-0.4375
6.126503,-0.4375
6.15149,-0.43837
6.299417,-0.43924
7.028634,-0.43634
8.795637,-0.43663
11.919208,-0.43084
16.485668,-0.43316
22.344967,-0.42678
29.199177,-0.42794
36.730762,-0.42186
44.706898,-0.41693
53.013649,-0.41693
61.623161,-0.4123
70.530518,-0.40534
79.707314,-0.40042
89.095535,-0.39578
98.623589,-0.39028
108.229378,-0.3897
117.869331,-0.38506
127.514221,-0.38043
137.143677,-0.37463
146.747971,-0.37028
156.338867,-0.36652
165.952744,-0.36072
175.634476,-0.35493
185.407196,-0.35058
195.250854,-0.34363
205.10495,-0.33725
214.893143,-0.33175
224.560593,-0.3248
234.09787,-0.31958
243.5354,-0.31523
252.914978,-0.30973
262.261047,-0.30249
271.570007,-0.29814
280.82251,-0.29321
290.004364,-0.28655
299.12381,-0.28191
308.208649,-0.27757
317.282654,-0.27061
326.338745,-0.26569
335.330627,-0.26018
344.192963,-0.25236
352.872406,-0.24541
361.355804,-0.23961
369.674011,-0.23324
377.876221,-0.22686
385.997589,-0.21933
394.040161,-0.21701
401.979431,-0.20861
409.787933,-0.20195
417.457184,-0.19354
425.002502,-0.19007
432.44519,-0.18224
439.78894,-0.17877
447.009766,-0.16805
454.07309,-0.15993
460.957275,-0.15675
467.67572,-0.14603
474.275909,-0.14139
480.81131,-0.13965
487.306976,-0.12893
493.738312,-0.12227
500.047852,-0.11734
506.183594,-0.11039
512.13501,-0.10286
517.945374,-0.09735
523.68573,-0.08982
529.405579,-0.08489
535.100708,-0.07649
540.708923,-0.07041
546.14801,-0.06113
551.360474,-0.05679
556.348206,-0.04954
561.172791,-0.03911
565.920837,-0.03245
570.653931,-0.02839
575.377441,-0.02086
580.038757,-0.0113
584.560425,-0.00724
588.887695,0
593.024536,0.007534
597.032898,0.011301
601.001648,0.019124
604.998779,0.028106
609.036987,0.03477
613.06958,0.037957
617.021118,0.046939
620.824219,0.051864
624.447449,0.061716
627.901062,0.066641
631.220398,0.071856
634.445374,0.080549
637.607727,0.088082
640.733154,0.093877
643.845459,0.099671
646.962952,0.107784
650.083679,0.115607
653.176453,0.121691
656.18396,0.127196
659.048096,0.137337
661.737732,0.146609
664.272766,0.150955
666.720886,0.15646
669.167725,0.163993
671.675171,0.173265
674.247803,0.17906
676.83136,0.187172
679.335632,0.191518
681.675598,0.203977
683.809509,0.208613
685.752258,0.213249
687.565308,0.222231
689.325317,0.230343
691.095154,0.234979
692.906494,0.240194
694.759705,0.248887
696.638184,0.25613
698.518433,0.261925
700.374207,0.270617
702.175598,0.279599
703.890137,0.284524
705.492432,0.293796
706.980164,0.301619
708.385315,0.306545
709.768433,0.315237
711.197144,0.319583
712.714172,0.327116
714.311096,0.335808
715.928955,0.342472
717.486816,0.347398
718.925537,0.358408
720.24054,0.363044
721.478882,0.364492
722.70697,0.372605
723.968018,0.377241
725.251343,0.383325
726.496399,0.3897
727.636108,0.394915
728.643921,0.406215
729.554871,0.409402
730.448853,0.414617
731.402283,0.418094
732.439514,0.425337
733.508301,0.429683
734.500854,0.436637
735.315002,0.442432
735.914001,0.449096
736.353516,0.45605
736.763062,0.460106
737.275757,0.465032
737.957275,0.472275
738.76532,0.476331
739.571899,0.482126
740.234924,0.488211
740.678223,0.493716
740.934143,0.498062
741.126282,0.505015
741.402527,0.508782
741.855713,0.5111
742.477478,0.514287
743.173218,0.520372
743.817383,0.525297
744.318909,0.531671
744.649414,0.536887
744.832703,0.540943
744.903625,0.547028
744.874023,0.549925
744.729614,0.55572
744.453308,0.559776
744.05603,0.563253
743.589539,0.569337
743.13092,0.574842
742.753967,0.578609
742.503357,0.580927
742.386353,0.584693
742.382263,0.590778
742.45636,0.593096
742.572205,0.598311
742.701111,0.602947
742.820923,0.604106
742.919495,0.608742
742.9953,0.613957
743.051208,0.619462
743.086365,0.618883
743.092041,0.623518
743.058411,0.629313
742.986084,0.631341
742.890015,0.634528
742.787537,0.640323
742.679565,0.640903
742.535767,0.643221
742.301147,0.648726
741.932434,0.648146
741.43457,0.652782
740.878418,0.655969
740.376892,0.661474
740.02948,0.664082
739.870667,0.66582
739.853882,0.670166
739.890503,0.672774
739.911072,0.675092
739.907837,0.680597
739.928345,0.680597
740.02417,0.687261
740.194275,0.685812
740.362732,0.692766
740.410583,0.691027
740.246399,0.697402
739.861511,0.69885
739.334167,0.701168
738.775024,0.702038
738.248718,0.704645
737.730286,0.708991
737.12207,0.709281
736.317078,0.711309
735.27417,0.716235
734.052246,0.715945
732.788574,0.715366
731.643555,0.720581
730.743469,0.72145
730.150696,0.722609
729.862549,0.723188
729.827576,0.726665
729.962341,0.727535
730.16449,0.727824
730.328491,0.727245
730.367493,0.73217
730.243347,0.733619
729.98645,0.73304
729.691956,0.731591
729.480713,0.733619
729.445984,0.737965
729.610107,0.737675
729.914062,0.738545
730.237915,0.737965
730.443848,0.738545
730.410522,0.740283
730.051147,0.740283
729.315613,0.74376
728.198181,0.740573
726.752991,0.742891
725.111755,0.74405
723.475952,0.74347
722.072205,0.744629
721.063538,0.74347
720.46521,0.744339
720.109619,0.74376
719.690247,0.742891
718.875427,0.744629
717.440002,0.742891
715.34552,0.74405
712.729248,0.74347
709.810181,0.742891
706.76947,0.74405
703.673523,0.742601
700.480225,0.744339
697.109985,0.742311
693.528564,0.742311
689.785339,0.742311
685.990051,0.742311
682.249146,0.744629
678.61084,0.74376
675.054199,0.74376
671.526917,0.74347
667.994629,0.742601
664.461731,0.74376
660.950073,0.74347
657.452515,0.740283
653.906799,0.738834
650.212769,0.737675
646.289246,0.737675
642.134766,0.738834
637.845032,0.737096
633.567688,0.738255
629.422058,0.736806
625.435242,0.737675
621.535095,0.735068
617.603333,0.73246
613.548401,0.73217
609.353943,0.731301
605.064758,0.728114
600.732056,0.728114
596.355103,0.728114
591.868958,0.72116
587.187012,0.72174
582.26825,0.720581
577.163757,0.718842
572.001648,0.717394
566.921875,0.715366
561.995483,0.708702
557.181763,0.709571
552.348389,0.706963
547.34314,0.704066
542.068909,0.702617
536.529297,0.700879
530.808044,0.700589
525.010071,0.69914
519.197815,0.695084
513.363037,0.695084
507.444092,0.689869
501.369202,0.690738
495.103912,0.686392
488.667236,0.684074
482.118164,0.681176
475.524628,0.678569
468.930145,0.676251
462.335052,0.674802
455.700531,0.670166
448.971344,0.664661
442.104492,0.664661
435.094604,0.658577
427.979156,0.655969
420.821472,0.653361
413.677643,0.649885
406.563324,0.647277
399.446716,0.644959
392.270599,0.641482
384.987427,0.638875
377.589661,0.637716
370.114929,0.631341
362.619324,0.633659
355.138763,0.626706
347.662842,0.624098
340.135498,0.620331
332.485931,0.615406
324.665741,0.616275
316.676056,0.61048
308.560547,0.607003
300.372559,0.604106
292.141693,0.598891
283.861206,0.59976
275.503113,0.592516
267.053253,0.591647
258.539246,0.586722
250.029022,0.583824
241.596344,0.579188
233.279449,0.576001
225.055344,0.574553
216.847717,0.568758
208.558365,0.567309
200.117584,0.564702
191.52182,0.557168
182.828156,0.55543
174.113785,0.552243
165.434357,0.547607
156.809753,0.542681
148.233597,0.542681
139.692734,0.536597
131.171875,0.531382
122.641212,0.526166
114.045494,0.526166
105.320679,0.520372
96.438652,0.515156
87.45163,0.513997
78.49926,0.508203
69.75824,0.504436
61.347469,0.501539
53.245014,0.497482
45.281681,0.493136
37.240253,0.487052
29.020372,0.483575
20.782387,0.479229
12.977864,0.473724
6.229678,0.470247
1.102119,0.468219
-2.134247,0.46648
-3.631087,0.465321
-3.917078,0.463583
-3.701095,0.463293
-3.616179,0.461844
-4.016728,0.462424
-4.918494,0.463293
-6.084891,0.463003
-7.204085,0.462424
-8.065548,0.459526
-8.657275,0.459237
-9.154098,0.460106
-9.814059,0.460396
-10.857866,0.458657
-12.392435,0.458368
-14.413673,0.457498
-16.879494,0.458078
-19.798391,0.457788
-23.27775,0.45518
-27.497967,0.454311
-32.632893,0.453152
-38.76899,0.452573
-45.866581,0.450834
-53.782642,0.447357
-62.336105,0.447647
-71.380226,0.441273
-80.831192,0.440694
-90.641823,0.435188
-100.754402,0.429973
-111.074661,0.425917
-121.486229,0.421571
-131.892609,0.416066
-142.252289,0.412589
-152.584106,0.406794
-162.938828,0.402738
-173.360886,0.401289
-183.860474,0.396364
-194.404755,0.38912
-204.929031,0.382166
-215.359375,0.376372
-225.636826,0.373764
-235.738586,0.36681
-245.68663,0.362754
-255.541992,0.356669
-265.378754,0.350585
-275.245697,0.3445
-285.135132,0.339575
-294.978394,0.334649
-304.673462,0.326247
-314.134857,0.321901
-323.340759,0.316396
-332.346985,0.31118
-341.260681,0.303647
-350.185638,0.296693
-359.164246,0.28916
-368.151489,0.282786
-377.03476,0.27815
-385.695496,0.272645
-394.074219,0.266271
-402.20343,0.25584
-410.189087,0.250915
-418.147186,0.243671
-426.133667,0.241064
-434.108063,0.235848
-441.955383,0.229184
-449.552185,0.219044
-456.835022,0.213539
-463.835907,0.205716
-470.664551,0.198762
-477.44516,0.191229
-484.24649,0.185434
-491.042786,0.177901
-497.731689,0.172396
-504.194275,0.16805
-510.362549,0.159357
-516.257324,0.151245
-521.97467,0.144001
-527.629089,0.139655
-533.289307,0.132412
-538.948425,0.125168
-544.538757,0.121402
-549.983032,0.115897
-555.248779,0.107204
-560.367981,0.098802
-565.413696,0.093587
-570.447083,0.088661
-575.473816,0.0791
-580.432739,0.072436
-585.229065,0.066351
-589.788208,0.060267
-594.097839,0.053603
-598.21405,0.048677
-602.230713,0.038536
-606.228638,0.033031
-610.236877,0.027237
-614.220459,0.021152
-618.103516,0.013909
-621.814514,0.006086
-625.33197,0.00029
-628.700684,-0.00406
-632.019226,-0.01159
-635.387939,-0.02115
-638.856995,-0.02868
-642.401001,-0.03361
-645.933777,-0.03853
-649.359009,-0.04839
-652.625305,-0.05447
-655.748291,-0.062
-658.797607,-0.07041
-661.841919,-0.07446
-664.899353,-0.08315
-667.923157,-0.09069
-670.829834,-0.09793
-673.555664,-0.10054
-676.10321,-0.10952
-678.546875,-0.11879
-680.992187,-0.12488
-683.513123,-0.13357
-686.10553,-0.13705
-688.691589,-0.14661
-691.167603,-0.15443
-693.468872,-0.15907
-695.614624,-0.16602
-697.696655,-0.17529
-699.823181,-0.18138
-702.051697,-0.18717
-704.354858,-0.19528
-706.641418,-0.20021
-708.817566,-0.20948
-710.849792,-0.21556
-712.786316,-0.22426
-714.721497,-0.22947
-716.726196,-0.23498
-718.790344,-0.24193
-720.822144,-0.2512
-722.701843,-0.257
-724.367493,-0.26308
-725.869385,-0.2709
-727.358765,-0.28191
-729.012024,-0.28481
-730.931274,-0.29321
-733.080872,-0.29785
-735.299438,-0.30422
-737.384094,-0.31205
-739.199402,-0.31871
-740.742249,-0.32595
-742.12915,-0.33001
-743.515869,-0.33552
-745.002258,-0.34044
-746.57251,-0.34913
-748.115845,-0.35667
-749.506897,-0.36217
-750.694031,-0.3671
-751.737122,-0.37173
-752.776978,-0.37724
-753.950439,-0.38361
-755.308289,-0.38912
-756.784729,-0.39665
-758.235168,-0.40187
-759.518738,-0.40737
-760.569153,-0.41259
-761.420349,-0.42012
-762.175537,-0.42389
-762.941467,-0.4291
-763.772583,-0.43519
-764.647522,-0.44011
-765.497742,-0.44388
-766.25824,-0.45112
-766.908203,-0.45025
-767.485535,-0.45663
-768.060242,-0.46242
-768.689453,-0.46822
-769.379822,-0.47372
-770.084351,-0.47778
-770.729553,-0.48067
-771.256897,-0.48589
-771.652832,-0.49226
-771.945984,-0.49806
-772.183105,-0.5027
-772.398132,-0.5082
-772.596802,-0.51428
-772.762207,-0.51776
-772.876465,-0.52095
-772.944031,-0.52558
-772.997192,-0.52732
-773.0802,-0.53312
-773.224304,-0.5392
-773.425598,-0.54355
-773.644348,-0.54992
-773.82251,-0.55224
-773.911621,-0.55485
-773.899475,-0.55977
-773.815979,-0.56586
-773.718506,-0.5702
-773.660034,-0.57455
-773.662598,-0.57832
-773.703064,-0.57948
-773.721924,-0.58585
-773.656799,-0.5902
-773.478149,-0.58904
-773.205078,-0.59773
-772.894653,-0.59947
-772.60675,-0.60063
-772.367126,-0.6041
-772.155029,-0.6099
-771.920654,-0.61309
-771.62561,-0.61511
-771.275635,-0.62004
-770.923584,-0.6241
-770.642151,-0.62583
-770.47937,-0.62844
-770.423706,-0.63308
-770.405457,-0.63395
-770.328979,-0.63713
-770.122498,-0.63858
-769.771179,-0.64235
-769.320557,-0.64177
-768.847717,-0.64698
-768.418762,-0.64756
-768.058411,-0.65278
-767.746887,-0.6551
-767.443298,-0.65915
-767.11322,-0.65915
-766.749817,-0.65857
-766.369751,-0.6635
-765.998352,-0.66379
-765.646484,-0.66495
-765.303406,-0.67016
-764.937988,-0.67132
-764.513367,-0.66958
-764.004211,-0.67509
-763.409302,-0.67509
-762.751526,-0.67393
-762.066345,-0.68146
