Force[kip],Deformation[in]
679.730225,2.841015
650.026123,2.827387
619.675293,2.821878
588.388245,2.812309
556.128296,2.801001
523.207275,2.790562
490.168549,2.778674
457.499084,2.768815
425.352966,2.761857
393.482025,2.751418
361.445801,2.73924
328.974365,2.729381
296.21109,2.716623
263.62735,2.709374
231.636719,2.698356
200.187592,2.686757
168.704086,2.676899
136.522079,2.66965
103.613106,2.656311
71.163765,2.645583
41.542171,2.638334
17.512325,2.627316
1.042102,2.621806
-7.659702,2.617457
-10.30812,2.618327
-9.77248,2.617167
-8.811412,2.616007
-9.017479,2.617167
-10.497816,2.616877
-12.394428,2.616007
-13.827578,2.616877
-14.563241,2.613107
-15.054805,2.612528
-15.958506,2.612528
-17.471535,2.612238
-19.132488,2.611658
-20.314352,2.611658
-20.987629,2.611948
-22.339878,2.612238
-26.768864,2.607309
-37.018726,2.606149
-54.991722,2.60006
-80.938156,2.59542
-113.321754,2.585851
-149.395798,2.576573
-186.385513,2.563815
-222.507477,2.550477
-257.218872,2.535399
-291.012665,2.52612
-324.836609,2.508142
-359.361298,2.496544
-394.687378,2.483786
-430.438202,2.468418
-466.04071,2.449281
-501.101501,2.437103
-535.584717,2.419995
-569.699158,2.401148
-603.661377,2.390709
-637.463928,2.372152
-670.759338,2.348665
-702.941772,2.333297
-733.364929,2.320249
-761.616638,2.291833
-787.748596,2.267187
-812.33783,2.260228
-836.321106,2.232392
-860.653992,2.201946
-885.894226,2.199627
-911.908203,2.167731
-937.900513,2.141925
-962.758789,2.125977
-985.561523,2.096401
-1005.992004,2.072045
-1024.436768,2.054357
-1041.737793,2.028841
-1058.751099,1.994916
-1075.937134,1.978388
-1093.214478,1.958671
-1110.140625,1.928225
-1126.246948,1.909958
-1141.327271,1.888211
-1155.561157,1.857476
-1169.366577,1.832539
-1183.098267,1.802093
-1196.883057,1.776287
-1210.565674,1.748451
-1223.809326,1.716556
-1236.350708,1.68785
-1248.11499,1.664073
-1259.185303,1.635657
-1269.770142,1.605211
-1280.084351,1.578245
-1290.212524,1.550989
-1300.154419,1.521414
-1309.953003,1.490968
-1319.622437,1.461682
-1329.121338,1.434136
-1338.436279,1.409779
-1347.456909,1.379914
-1355.982056,1.345699
-1363.907715,1.319022
-1371.267822,1.290027
-1378.267944,1.254942
-1385.263916,1.218987
-1392.566284,1.190281
-1400.265625,1.162155
-1408.179443,1.131419
-1415.897949,1.103583
-1422.97583,1.071688
-1429.160278,1.042692
-1434.526123,1.008187
-1439.457031,0.979771
-1444.481323,0.948455
-1450.030884,0.91888
-1456.263672,0.885534
-1463.026611,0.857988
-1469.955688,0.826963
-1476.667236,0.797387
-1482.918823,0.763752
-1488.685791,0.733016
-1494.124634,0.70315
-1499.457397,0.669805
-1504.851929,0.63878
-1510.337036,0.610074
-1515.793091,0.580498
-1520.998901,0.548023
-1525.730225,0.516417
-1529.862061,0.486261
-1533.441772,0.456106
-1536.709595,0.42334
-1540.022949,0.395504
-1543.717407,0.360999
-1547.96582,0.333163
-1552.709229,0.298658
-1557.685547,0.265603
-1562.556274,0.234577
-1567.062012,0.205292
-1571.126831,0.173976
-1574.857178,0.14324
-1578.440186,0.113665
-1582.012207,0.083509
-1585.588135,0.049584
-1589.084961,0.018848
-1592.405762,-0.00812
-1595.532471,-0.03827
-1598.551636,-0.06988
-1601.608276,-0.0983
-1604.827148,-0.12845
-1608.251953,-0.16093
-1611.839966,-0.18905
-1615.499268,-0.22095
-1619.151001,-0.25139
-1622.762329,-0.28213
-1626.343872,-0.30909
-1629.91626,-0.33751
-1633.475952,-0.3668
-1636.973755,-0.39608
-1640.335815,-0.42827
-1643.499756,-0.45668
-1646.446655,-0.48916
-1649.220215,-0.51149
-1651.917847,-0.54396
-1654.662598,-0.57209
-1657.557129,-0.60137
-1660.655151,-0.62892
-1663.946045,-0.65936
-1667.369263,-0.68691
-1670.836182,-0.71504
-1674.255737,-0.74461
-1677.56311,-0.77361
-1680.727539,-0.79739
-1683.763306,-0.82464
-1686.722412,-0.85074
-1689.680664,-0.87944
-1692.707031,-0.90409
-1695.835205,-0.9299
-1699.041626,-0.96034
-1702.254272,-0.9876
-1705.387451,-1.01862
-1708.383667,-1.04443
-1711.252563,-1.06908
-1714.068604,-1.09778
-1716.93103,-1.12272
-1719.904053,-1.15026
-1722.973145,-1.17462
-1726.043945,-1.20159
-1728.985474,-1.22971
-1731.704834,-1.25262
-1734.205688,-1.27814
-1736.592529,-1.30452
-1739.029053,-1.33062
-1741.658569,-1.35469
-1744.533447,-1.37556
-1747.599243,-1.40282
-1750.721924,-1.42515
-1753.756104,-1.45356
-1756.613647,-1.47502
-1759.293701,-1.50169
-1761.872314,-1.52692
-1764.449341,-1.54896
-1767.0979,-1.57186
-1769.829712,-1.59651
-1772.599487,-1.61826
-1775.341675,-1.64319
-1778.008789,-1.66523
-1780.600098,-1.68988
-1783.157715,-1.71423
-1785.736694,-1.73453
-1788.375488,-1.75976
-1791.072632,-1.77861
-1793.792725,-1.80209
-1796.48938,-1.82152
-1799.12854,-1.84472
-1801.700684,-1.8653
-1804.211548,-1.88415
-1806.671021,-1.90677
-1809.081421,-1.92938
-1811.442017,-1.94852
-1813.760986,-1.97172
-1816.063354,-1.99143
-1818.391968,-2.0097
-1820.789062,-2.03348
-1823.270874,-2.04914
-1825.813232,-2.06914
-1828.352417,-2.08741
-1830.819946,-2.10858
-1833.173706,-2.12453
-1835.422974,-2.14511
-1837.618896,-2.16309
-1839.825317,-2.18426
-1842.081177,-2.20049
-1844.378174,-2.21702
-1846.668213,-2.235
-1848.894775,-2.25066
-1851.02356,-2.26806
-1853.055664,-2.28284
-1855.023193,-2.30024
-1856.962769,-2.31416
-1858.8927,-2.33098
-1860.809082,-2.34344
-1862.696167,-2.36113
-1864.544312,-2.37708
-1866.357666,-2.39303
-1868.14502,-2.40492
-1869.904297,-2.42173
-1871.614502,-2.43391
-1873.243774,-2.44899
-1874.770508,-2.46291
-1876.200928,-2.4748
-1877.565063,-2.49103
-1878.89917,-2.50205
-1880.222046,-2.51684
-1881.524048,-2.53134
-1882.776978,-2.54294
-1883.958862,-2.55482
-1885.074585,-2.56932
-1886.154663,-2.58092
-1887.233643,-2.59745
-1888.322266,-2.60209
-1889.394287,-2.62036
-1890.397461,-2.62789
-1891.287842,-2.63862
-1892.056885,-2.65109
-1892.739136,-2.65863
-1893.389893,-2.67487
-1894.051147,-2.67951
-1894.72876,-2.69168
-1895.394043,-2.70067
-1896.008667,-2.70763
-1896.555542,-2.71952
-1897.045776,-2.72851
-1897.508545,-2.73663
-1897.963745,-2.74359
-1898.40271,-2.75287
-1898.790039,-2.76011
-1899.088745,-2.76765
-1899.284302,-2.77722
-1899.396606,-2.78389
-1899.468018,-2.78824
-1899.532593,-2.79491
-1899.592407,-2.80129
-1899.617554,-2.8097
-1899.567261,-2.81637
-1899.4198,-2.82478
-1899.182861,-2.82855
-1898.889526,-2.83521
-1898.572632,-2.84014
-1898.241089,-2.84884
-1897.876953,-2.85203
-1897.449585,-2.85899
-1896.941772,-2.85812
-1896.362793,-2.86392
-1895.747681,-2.86943
-1895.131592,-2.87639
-1894.53064,-2.87871
-1893.931519,-2.88219
-1893.301636,-2.88567
-1892.608032,-2.89147
-1891.839233,-2.89205
-1891.007324,-2.89553
-1890.138916,-2.8964
-1889.259033,-2.90248
-1888.379517,-2.90306
-1887.494873,-2.90857
-1886.5896,-2.90886
-1885.645142,-2.91466
-1884.647461,-2.91524
-1883.591797,-2.9193
-1882.482788,-2.91872
-1881.328979,-2.9222
-1880.144043,-2.92626
-1878.941895,-2.92916
-1877.735596,-2.92916
-1876.53186,-2.93061
-1875.322021,-2.93061
-1874.074463,-2.93177
-1872.746582,-2.93119
-1871.312866,-2.9396
-1869.792358,-2.94018
-1868.249146,-2.9396
-1866.755981,-2.9396
-1865.33374,-2.94105
-1863.913086,-2.94018
-1862.355225,-2.94308
-1860.539673,-2.94221
-1858.458862,-2.9454
-1856.257202,-2.94714
-1854.143311,-2.9454
-1852.211548,-2.94743
-1850.262451,-2.94656
-1847.755371,-2.9454
-1843.950317,-2.94685
-1838.21875,-2.94656
-1830.366455,-2.94685
-1820.80481,-2.94511
-1810.450439,-2.94598
-1800.374756,-2.94569
-1791.349365,-2.94598
-1783.52063,-2.94569
-1776.375732,-2.94569
-1769.050781,-2.94627
-1760.814697,-2.94714
-1751.463501,-2.94511
-1741.41394,-2.94627
-1731.426758,-2.94627
-1722.093018,-2.94685
-1713.335327,-2.9454
-1704.216675,-2.94511
-1693.176514,-2.94656
-1678.578857,-2.94424
-1659.307251,-2.9454
-1635.127075,-2.94047
-1606.669067,-2.94163
-1575.084473,-2.93728
-1541.588989,-2.9367
-1507.119263,-2.93409
-1472.23584,-2.92597
-1437.251953,-2.92075
-1402.431641,-2.9222
-1368.092163,-2.91524
-1334.536865,-2.91031
-1301.877319,-2.90712
-1269.864014,-2.89872
-1237.877563,-2.89379
-1205.125732,-2.8935
-1170.970947,-2.88364
-1135.23584,-2.87552
-1098.314941,-2.8703
-1061.033081,-2.86015
-1024.32251,-2.85464
-988.870056,-2.84391
-954.898254,-2.79578
-922.171204,-2.8213
-890.178345,-2.77432
-858.390869,-2.80854
-826.456909,-2.79027
-794.252014,-2.78099
-761.798828,-2.78389
-729.141174,-2.77113
-696.250366,-2.7662
-663.016296,-2.75316
-629.346558,-2.74765
-595.29718,-2.7375
-561.125366,-2.72764
-527.194885,-2.71285
-493.761719,-2.6769
-460.779114,-2.6969
-427.894958,-2.69024
-394.673981,-2.67922
-360.914642,-2.67081
-326.851044,-2.65863
-293.056519,-2.6537
-260.071411,-2.64239
-227.970764,-2.63253
-196.18512,-2.62036
-163.823059,-2.60876
-130.401627,-2.59774
-96.544586,-2.59194
-64.205421,-2.58034
-36.188251,-2.57048
-15.085566,-2.56149
-2.138021,-2.55453
3.366545,-2.55569
3.809573,-2.55076
2.209812,-2.5499
0.999656,-2.54903
1.254882,-2.55105
2.731055,-2.55018
4.558192,-2.55047
6.072959,-2.55047
7.26175,-2.54961
8.599522,-2.54526
10.499027,-2.54468
12.85184,-2.54526
15.063276,-2.54381
16.617634,-2.54381
17.815075,-2.54497
20.167503,-2.54526
26.12764,-2.54352
38.221176,-2.54468
58.008667,-2.53569
85.415306,-2.53076
118.75322,-2.518
155.394318,-2.50379
192.742569,-2.49306
229.041229,-2.47828
263.70105,-2.46697
297.113922,-2.45421
330.148621,-2.43768
363.60434,-2.42695
397.851471,-2.41187
432.76059,-2.3997
467.844116,-2.38259
502.492645,-2.36635
536.203674,-2.34953
568.762268,-2.32663
600.350708,-2.32083
631.555115,-2.30517
663.204468,-2.29154
696.033691,-2.27153
730.296692,-2.25066
765.515869,-2.23065
800.53595,-2.20919
833.90918,-2.18078
864.446716,-2.15526
891.688721,-2.12743
916.035767,-2.11206
938.465576,-2.09118
960.024353,-2.07088
981.379028,-2.05001
1002.630554,-2.02594
1023.448669,-2.00245
1043.398193,-1.97926
1062.246704,-1.95519
1080.074585,-1.93344
1097.167358,-1.90561
1113.797607,-1.8827
1130.05249,-1.85805
1145.818481,-1.83428
1160.894165,-1.80992
1175.139771,-1.77977
1188.560913,-1.75947
1201.286255,-1.73482
1213.481689,-1.70959
1225.273193,-1.68437
1236.7146,-1.65595
1247.804199,-1.62783
1258.522339,-1.60144
1268.84668,-1.57621
1278.757446,-1.54693
1288.242798,-1.52257
1297.303223,-1.49271
1305.967163,-1.46516
1314.294678,-1.43732
1322.359741,-1.40978
1330.223633,-1.38223
1337.901001,-1.35266
1345.356323,-1.32279
1352.515991,-1.2993
1359.31543,-1.27002
1365.743896,-1.24102
1371.871094,-1.2129
1377.822388,-1.18564
1383.7229,-1.15519
1389.61731,-1.12765
1395.432495,-1.09604
1401.006958,-1.07024
1406.188232,-1.0395
1410.946411,-1.0079
1415.44751,-0.97687
1420.008667,-0.94845
1424.952026,-0.92178
1430.409912,-0.8893
1436.209473,-0.85857
1441.905396,-0.82986
1446.972778,-0.79681
1451.06311,-0.76114
1454.178711,-0.722
1456.670044,-0.68894
1459.051025,-0.65618
1461.744263,-0.62515
1464.897461,-0.59528
1468.365845,-0.56977
1471.857788,-0.53729
1475.12561,-0.5083
1478.098877,-0.47756
1480.878662,-0.44943
1483.625854,-0.41638
1486.433228,-0.38854
1489.270996,-0.35984
1492.027832,-0.32823
1494.600098,-0.29663
1496.963989,-0.26879
1499.174805,-0.23516
1501.322632,-0.20616
1503.470825,-0.17252
1505.640259,-0.14034
1507.827271,-0.11279
1510.03833,-0.07974
1512.297974,-0.04755
1514.61792,-0.02117
1516.955933,0.00667
1519.205566,0.038855
1521.234497,0.070171
1522.953979,0.102356
1524.376221,0.132222
1525.618042,0.161798
1526.844971,0.192243
1528.191284,0.223559
1529.699585,0.252265
1531.307861,0.280681
1532.898438,0.308807
1534.366943,0.343312
1535.679688,0.374047
1536.884033,0.403043
1538.072144,0.431459
1539.326416,0.460745
1540.676025,0.487711
1542.088989,0.519317
1543.499756,0.546283
1544.850586,0.574119
1546.120117,0.601955
1547.330811,0.63211
1548.522583,0.660526
1549.727173,0.687203
1550.945923,0.716488
1552.146973,0.745774
1553.285645,0.7739
1554.32605,0.802026
1555.253174,0.829282
1556.081421,0.862338
1556.845947,0.886694
1557.595459,0.91482
1558.374634,0.938017
1559.215454,0.969332
1560.124268,0.996588
1561.079224,1.022975
1562.037109,1.050231
1562.954712,1.078937
1563.806396,1.106483
1564.598877,1.12939
1565.372314,1.154036
1566.182983,1.182742
1567.07373,1.206228
1568.053589,1.232905
1569.092407,1.26538
1570.130371,1.291476
1571.108032,1.313513
1571.979248,1.340769
1572.728271,1.368025
1573.361694,1.392962
1573.905273,1.417608
1574.397705,1.443415
1574.886841,1.462842
1575.421753,1.488938
1576.045532,1.512135
1576.775757,1.535332
1577.60022,1.558238
1578.476685,1.584625
1579.349609,1.606951
1580.169067,1.627538
1580.908081,1.652185
1581.567017,1.675091
1582.165283,1.701768
1582.724243,1.722065
1583.258667,1.743232
1583.770386,1.769908
1584.254883,1.793395
1584.710083,1.816301
1585.138672,1.838338
1585.551758,1.859795
1585.966309,1.882412
1586.402466,1.902419
1586.881348,1.924456
1587.41394,1.942143
1587.993286,1.96476
1588.591064,1.984187
1589.167114,2.003035
1589.690796,2.028261
1590.148193,2.041889
1590.550781,2.062186
1590.92395,2.078424
1591.29187,2.099881
1591.666504,2.117278
1592.04541,2.137285
1592.421387,2.153523
1592.789795,2.1744
1593.151611,2.192088
1593.502319,2.209775
1593.823608,2.226593
1594.081665,2.24457
1594.248047,2.263417
1594.322632,2.279075
1594.345337,2.297923
1594.383301,2.31561
1594.49292,2.334457
1594.679321,2.351565
1594.889038,2.362873
1595.039795,2.378821
1595.069824,2.391869
1594.98645,2.410427
1594.872681,2.421445
1594.846436,2.437683
1594.995972,2.450441
1595.329956,2.464939
1595.769409,2.474217
1596.195923,2.491615
1596.511719,2.502923
1596.682983,2.515102
1596.746704,2.52757
1596.770386,2.544677
1596.803711,2.554246
1596.848633,2.568744
1596.866943,2.582662
1596.814331,2.592231
1596.680054,2.601219
1596.501587,2.613688
1596.345581,2.624706
1596.266357,2.638044
1596.269897,2.649352
1596.304688,2.658051
1596.287354,2.67052
1596.145874,2.679508
1595.859131,2.690527
1595.470337,2.699515
1595.068604,2.711114
1594.744873,2.720972
1594.547485,2.729381
1594.464722,2.73431
1594.433838,2.745909
1594.378418,2.753158
1594.245605,2.764756
1594.026123,2.769685
1593.747803,2.782153
1593.449463,2.784763
1593.154419,2.790852
1592.854004,2.8039
1592.516602,2.80941
1592.10791,2.814629
1591.615845,2.819848
1591.058228,2.825937
1590.47644,2.830866
1589.913574,2.836376
1589.390015,2.841015
1588.892456,2.847104
1588.38269,2.855223
1587.817261,2.858413
1587.172852,2.859573
1586.457031,2.865372
1585.707153,2.869721
1584.972534,2.871751
1584.292236,2.87523
1583.672974,2.87813
1583.085327,2.881899
1582.474243,2.882479
1581.786377,2.887989
1580.995117,2.888858
1580.113525,2.895237
1579.186035,2.894367
1578.263184,2.898427
1577.378906,2.898717
1576.538208,2.901327
1575.719482,2.904226
1574.890015,2.904806
1574.023438,2.905386
1573.111206,2.906546
1572.166748,2.910895
1571.217407,2.910895
1570.290771,2.913505
1569.395142,2.912345
1568.518433,2.913215
1567.637939,2.912635
1566.749512,2.914955
1565.881714,2.918144
1565.087524,2.917564
1564.406006,2.917274
1563.820923,2.919304
1563.247803,2.919014
1562.574463,2.918144
1561.74939,2.918434
1560.851807,2.920464
1560.091919,2.923363
1559.713989,2.923653
1559.832275,2.924233
1560.313232,2.924523
1560.783691,2.923653
1560.768799,2.923653
1559.893433,2.923653
1558.002075,2.923943
1555.146606,2.927423
1551.460693,2.928003
1547.048462,2.929743
1541.976807,2.928873
1536.388794,2.928583
1530.622192,2.928873
1525.189087,2.927133
1520.556152,2.927423
1516.806396,2.928003
1513.38623,2.928293
1509.152344,2.929163
1502.782837,2.929743
1493.377319,2.928583
1480.954102,2.929453
1466.497925,2.928003
1451.514404,2.927713
1437.294434,2.926263
1424.306763,2.927713
1412.078003,2.925683
1399.619507,2.926553
1386.136597,2.923073
1371.558472,2.920174
1356.54541,2.917274
1341.939941,2.914085
1328.020264,2.910895
1314.032715,2.910025
1298.338135,2.909155
1279.144287,2.901906
1255.419189,2.897847
1227.470215,2.890308
1196.847046,2.87929
1165.637817,2.871461
1135.531616,2.862182
1107.174072,2.856673
1080.105713,2.850004
1053.256104,2.844205
1025.647949,2.835796
996.900391,2.827387
967.291199,2.818398
937.418518,2.81144
907.726074,2.800421
878.213623,2.790852
848.476318,2.785923
818.00177,2.774035
786.507874,2.764466
754.110657,2.756057
721.222717,2.746489
688.256592,2.73518
655.370544,2.724162
622.427002,2.714303
589.179932,2.702415
555.520752,2.696036
521.587097,2.687627
487.644073,2.675159
453.856659,2.66443
420.145813,2.649642
386.265656,2.642104
352.059326,2.631375
317.682007,2.620647
283.573639,2.610498
250.147064,2.599769
217.383118,2.589621
184.697571,2.578023
151.297318,2.567874
116.904243,2.558015
82.441383,2.544677
50.179592,2.536269
23.088902,2.52409
3.62631,2.517421
-7.421944,2.514232
-11.374677,2.512492
-11.077221,2.514232
-9.639535,2.511622
-9.180846,2.511912
-10.23405,2.511622
-12.092888,2.511332
-13.748569,2.511332
-14.706108,2.511332
-15.249322,2.508723
-16.04895,2.507273
-17.440159,2.505243
-19.119328,2.506693
-20.468119,2.506693
-21.246031,2.506403
-22.367954,2.505533
-26.038454,2.499444
-34.989662,2.499734
-51.410053,2.498284
-75.979759,2.490165
-107.502319,2.483206
-143.485718,2.471897
-181.216003,2.461749
-218.721939,2.446381
-255.255661,2.435653
-291.095337,2.416516
-326.942657,2.405497
-363.322601,2.388679
-400.255798,2.379111
-437.339478,2.363453
-474.085205,2.348085
-510.214722,2.332428
-545.744202,2.31387
-580.855347,2.291833
-615.667969,2.281975
-650.108704,2.259068
-683.923279,2.237901
-716.765503,2.228043
-748.305542,2.200786
-778.28772,2.17382
-806.557007,2.163382
-833.093506,2.130616
-858.048645,2.112059
-881.751526,2.103071
-904.639282,2.066246
-927.09729,2.048558
-949.310608,2.03899
-971.223938,2.006514
-992.627808,1.985927
-1013.322021,1.969979
-1033.243408,1.940114
-1052.486084,1.915467
-1071.212036,1.89285
-1089.491577,1.863275
-1107.216553,1.840658
-1124.158203,1.813692
-1140.102173,1.785566
-1154.997192,1.75425
-1169.048706,1.724964
-1182.606934,1.698868
-1195.984253,1.671612
-1209.339355,1.642906
-1222.567261,1.61652
-1235.37854,1.588104
-1247.532593,1.562298
-1258.896973,1.530402
-1269.508057,1.503436
-1279.604736,1.47473
-1289.449829,1.445154
-1299.244141,1.419348
-1309.130737,1.390642
-1319.118286,1.363676
-1329.08667,1.33178
-1338.858887,1.300465
-1348.240967,1.271759
-1357.105713,1.242473
-1365.455566,1.210288
-1373.41687,1.185352
-1381.174072,1.154906
-1388.851562,1.122431
-1396.399536,1.094884
-1403.600464,1.060669
-1410.187866,1.030804
-1416.024292,1.000068
-1421.253418,0.967593
-1426.288086,0.937147
-1431.660156,0.907861
-1437.787964,0.881185
-1444.784546,0.849
-1452.412842,0.817394
-1460.202759,0.790138
-1467.665161,0.756793
-1474.491699,0.726057
-1480.641724,0.695321
-1486.292969,0.664006
-1491.704468,0.6353
-1497.07373,0.602825
-1502.467773,0.571219
-1507.835815,0.542803
-1513.088379,0.512648
-1518.183105,0.483942
-1523.151611,0.454946
-1528.070068,0.42537
-1532.996948,0.395214
-1537.925781,0.359839
-1542.788818,0.332873
-1547.504883,0.298658
-1552.032837,0.267923
-1556.393188,0.234287
-1560.640015,0.205002
-1564.796875,0.173396
-1568.820557,0.14556
-1572.619873,0.113665
-1576.112427,0.083509
-1579.299683,0.053353
-1582.297485,0.021458
-1585.293335,-0.00812
-1588.451416,-0.03943
-1591.821777,-0.06901
-1595.319214,-0.10061
-1598.791992,-0.12787
-1602.139526,-0.15658
-1605.397827,-0.19021
-1608.739746,-0.21921
-1612.378784,-0.24849
-1616.435059,-0.27662
-1620.855957,-0.30823
-1625.434814,-0.33403
-1629.914185,-0.36564
-1634.112671,-0.3926
-1638.002075,-0.42044
-1641.685303,-0.45001
-1645.30542,-0.47698
-1648.954834,-0.50656
-1652.61792,-0.53584
-1656.198853,-0.56397
-1659.59021,-0.58948
-1662.750122,-0.61848
-1665.73877,-0.64719
-1668.69397,-0.67705
-1671.766846,-0.70431
-1675.046143,-0.73185
-1678.509033,-0.75853
-1682.035278,-0.78985
-1685.464355,-0.8142
-1688.671387,-0.8403
-1691.633301,-0.86756
-1694.439819,-0.89394
-1697.253174,-0.9241
-1700.235352,-0.94062
-1703.473145,-0.97542
-1706.942139,-1.00326
-1710.526611,-1.02703
-1714.075806,-1.04588
-1717.469849,-1.07169
-1720.666138,-1.1059
-1723.698975,-1.12852
-1726.657349,-1.15751
-1729.640137,-1.17955
-1732.720825,-1.20739
-1735.926392,-1.22942
-1739.230469,-1.25668
-1742.56543,-1.27756
-1745.840454,-1.30655
-1748.970215,-1.33004
-1751.910278,-1.35411
-1754.674683,-1.3744
-1757.338745,-1.3976
-1760.016357,-1.42225
-1762.81189,-1.44892
-1765.777832,-1.46835
-1768.888428,-1.49474
