Force[kip],Deformation[in]
162.360794,-2.33851
177.267075,-2.32054
191.681274,-2.30749
205.62117,-2.29328
219.180573,-2.27617
232.446106,-2.26805
245.459564,-2.24863
258.22052,-2.2321
270.715088,-2.21412
282.939667,-2.20252
294.895447,-2.18397
306.566162,-2.1657
317.914459,-2.14627
328.907379,-2.12771
339.551483,-2.09698
349.901459,-2.09118
360.028931,-2.07639
369.976624,-2.05522
379.744934,-2.03696
389.321167,-2.01956
398.730286,-1.99549
408.065308,-1.97375
417.461578,-1.95142
427.01593,-1.93402
436.696411,-1.90271
446.300385,-1.87922
455.499847,-1.85515
463.967346,-1.82732
471.520752,-1.78701
478.207703,-1.76324
484.284668,-1.73946
490.10022,-1.73163
495.935944,-1.70988
501.892578,-1.69104
507.873657,-1.66755
513.671814,-1.6429
519.101257,-1.61391
524.100281,-1.59274
528.755554,-1.56722
533.242371,-1.54171
537.719421,-1.51213
542.241089,-1.4956
546.741394,-1.47589
551.090576,-1.45298
555.182678,-1.42717
558.999573,-1.40108
562.619141,-1.37846
566.161316,-1.35265
569.7099,-1.33207
573.26593,-1.30597
576.757874,-1.28132
580.096558,-1.25465
583.234558,-1.23029
586.192566,-1.20884
589.043823,-1.18361
591.865295,-1.15374
594.693909,-1.13171
597.51178,-1.10793
600.26532,-1.08096
602.897034,-1.05545
605.377319,-1.03167
607.719604,-1.0047
609.963745,-0.97658
612.151672,-0.9499
614.313904,-0.92816
616.473206,-0.89945
618.64386,-0.87538
620.824585,-0.85045
622.985046,-0.82464
625.07019,-0.79738
627.025574,-0.77332
628.834717,-0.74925
630.547119,-0.7217
632.263,-0.69416
634.073059,-0.66748
635.988281,-0.64139
637.916077,-0.61094
639.706421,-0.58716
641.246704,-0.55817
642.553528,-0.53352
643.790039,-0.50917
645.190674,-0.48278
646.926025,-0.45581
648.995911,-0.42682
651.22168,-0.40159
653.339722,-0.36854
655.14093,-0.33751
656.577698,-0.30068
657.771606,-0.26444
658.926758,-0.23138
660.208435,-0.20123
661.669189,-0.16701
663.246521,-0.12961
664.825806,-0.09626
666.31488,-0.0664
667.685669,-0.03276
668.962769,-0.00029
670.18512,0.030738
671.374451,0.073362
672.533264,0.103227
673.660889,0.131063
674.766846,0.168468
675.869202,0.198334
676.976685,0.229359
678.075745,0.262994
679.136292,0.337224
680.141357,0.328525
681.104858,0.36245
682.068298,0.395506
683.071655,0.428851
684.118774,0.457557
685.165955,0.489742
686.14624,0.524247
687.01123,0.557302
687.759583,0.600796
688.437378,0.618774
689.109802,0.652699
689.828491,0.683724
690.610535,0.71504
691.439087,0.749255
692.282654,0.78347
693.117249,0.814496
693.932495,0.843781
694.723755,0.873357
695.485229,0.904963
696.209595,0.935988
696.893494,0.967014
697.543762,0.99717
698.179687,1.029065
698.823975,1.06096
699.490479,1.090246
700.16925,1.123302
700.837097,1.151138
701.469666,1.182453
702.05426,1.212319
702.59613,1.242475
703.115417,1.27205
703.636536,1.304816
704.175476,1.334971
704.739685,1.364547
705.331238,1.395573
705.948486,1.423409
706.583618,1.450955
707.219299,1.479951
707.825562,1.507787
708.372131,1.537942
708.84668,1.567808
709.270325,1.595644
709.698059,1.62522
710.187683,1.653056
710.765625,1.681472
711.400391,1.709598
712.00946,1.737434
712.499084,1.76585
712.818237,1.797165
712.996216,1.824711
713.137268,1.852837
713.366028,1.882123
713.754944,1.910249
714.278564,1.937505
714.826172,1.959832
715.268738,1.987378
715.542664,2.011445
715.688721,2.037831
715.816406,2.067986
716.018127,2.094953
716.299316,2.117279
716.584778,2.143956
716.79126,2.169472
716.911621,2.193539
717.039551,2.217605
717.303101,2.241672
717.75592,2.272987
718.309814,2.300533
718.769409,2.32315
718.958557,2.346927
718.860291,2.370993
718.65509,2.39564
718.629395,2.418257
718.996277,2.439134
719.749573,2.459141
720.656616,2.482337
721.3927,2.504954
721.72937,2.522932
721.663452,2.545259
721.410034,2.567295
721.274536,2.588752
721.486145,2.613979
722.090942,2.631666
722.950134,2.657182
723.83313,2.67893
724.533508,2.695457
724.955017,2.717494
725.128174,2.738951
725.167175,2.762147
725.203003,2.781865
725.323914,2.800712
725.546021,2.821299
725.825256,2.842466
726.092896,2.858124
726.300537,2.879581
726.450928,2.896399
726.590271,2.914086
726.768799,2.930323
726.997864,2.949751
727.224976,2.965988
727.359985,2.988605
727.338928,3.002233
727.182983,3.017311
727.001709,3.039638
726.934692,3.050657
727.058899,3.073853
727.331055,3.09183
727.606262,3.103719
727.727234,3.123146
727.629944,3.137064
727.38269,3.149242
727.137207,3.16896
727.030884,3.179688
727.105103,3.197376
727.292053,3.213323
727.470276,3.228401
727.549988,3.240579
727.525452,3.276534
727.469177,3.268415
727.473267,3.282913
727.580688,3.294511
727.758911,3.309879
727.920898,3.323797
727.979187,3.344384
727.896362,3.347284
727.696655,3.361782
727.445007,3.369031
727.21344,3.381499
727.048706,3.392518
726.960999,3.404696
726.926331,3.410785
726.903687,3.421223
726.860779,3.429342
726.783691,3.445
726.678101,3.449349
726.56073,3.456018
726.446228,3.462978
726.34082,3.472546
726.239624,3.479505
726.131287,3.486464
726.005188,3.495163
725.857849,3.501832
725.699097,3.524739
725.545471,3.522999
725.409058,3.520389
725.286804,3.539236
725.155029,3.528508
724.978394,3.539816
724.726562,3.547935
724.392822,3.557794
724.001709,3.556924
723.598511,3.560114
723.220764,3.568812
722.876221,3.562143
722.535767,3.568812
722.152527,3.571422
721.691284,3.575771
721.155334,3.58215
720.589417,3.58389
720.053833,3.5865
719.591187,3.58621
719.196472,3.589109
718.81543,3.590559
718.368713,3.591719
717.794556,3.591719
717.088867,3.595778
716.317688,3.595778
715.598206,3.595778
715.046753,3.595778
714.720032,3.598098
714.575073,3.595778
714.467407,3.598678
714.196716,3.599838
713.589172,3.599258
712.577759,3.599838
711.23877,3.599838
709.755615,3.597228
708.31781,3.596069
706.996277,3.597518
705.659973,3.598388
703.996826,3.597228
701.637634,3.598968
698.332703,3.597518
694.076721,3.598388
689.108826,3.599838
683.769165,3.599838
678.288574,3.597228
672.641968,3.597808
666.545593,3.596359
659.615234,3.596938
651.595703,3.595778
642.52771,3.592879
632.753113,3.579251
622.755554,3.576931
612.937744,3.581571
603.451782,3.573742
594.175232,3.573452
584.830078,3.563013
575.162415,3.556054
565.066406,3.543296
554.589783,3.540976
543.845154,3.532858
532.902954,3.522419
521.747925,3.531988
510.324768,3.508211
498.628418,3.500092
486.76181,3.490813
474.902557,3.481535
463.188995,3.475735
451.601074,3.471386
439.921692,3.458628
427.817108,3.451379
415.008118,3.441521
401.433563,3.436591
387.307709,3.423253
373.028473,3.413685
358.97644,3.406436
345.326233,3.395417
331.967102,3.387588
318.560913,3.3786
304.718109,3.365262
290.202911,3.355693
275.055389,3.343514
259.560883,3.333366
244.082733,3.318868
228.853088,3.308139
213.8452,3.298281
198.805161,3.285233
183.441849,3.268125
167.649353,3.261746
151.593796,3.251018
135.59021,3.23739
119.843674,3.225501
104.254646,3.216223
88.466232,3.202305
72.177711,3.188967
55.540279,3.180268
39.353985,3.171859
24.88887,3.16635
13.38329,3.159101
5.492662,3.155332
1.020528,3.151852
-0.907224,3.151272
-1.355954,3.152142
-1.118081,3.151562
-0.576717,3.146633
0.036159,3.145183
0.203639,3.146633
-1.128348,3.145763
-5.374953,3.145763
-13.760895,3.139963
-26.713753,3.128075
-43.585785,3.113287
-62.890869,3.09618
-82.925957,3.076753
-102.422913,3.055296
-120.888687,3.036448
-138.504623,3.017601
-155.725723,2.998464
-172.874435,2.975267
-189.96106,2.95642
-206.76825,2.939892
-223.066956,2.917275
-238.776413,2.897558
-253.9702,2.875811
-268.765167,2.855804
-283.205353,2.836957
-297.242981,2.81318
-310.807129,2.790563
-323.880463,2.769107
-336.521149,2.74359
-348.81955,2.718654
-360.826813,2.693717
-372.515289,2.67139
-383.797607,2.644424
-394.589966,2.623257
-404.863953,2.597451
-414.650177,2.572515
-424.01767,2.548738
-433.039398,2.520322
-441.765991,2.496255
-450.225983,2.474219
-458.438385,2.449282
-466.420288,2.421446
-474.183838,2.39564
-481.725922,2.369544
-489.019562,2.345767
-496.019867,2.317061
-502.687347,2.288645
-509.017365,2.261389
-515.058533,2.235293
-520.903015,2.210066
-526.653137,2.178751
-532.38385,2.151205
-538.107849,2.125398
-543.760376,2.098142
-549.218628,2.071176
-554.358887,2.040151
-559.12561,2.009995
-563.57019,1.980999
-567.833618,1.952873
-572.07782,1.922717
-576.39447,1.892272
-580.751709,1.863856
-585.017456,1.83428
-589.051758,1.802675
-592.803406,1.773099
-596.343994,1.743233
-599.811279,1.709598
-603.306763,1.676542
-606.80835,1.646677
-610.173462,1.615071
-613.233521,1.585785
-615.927246,1.55447
-618.37439,1.520835
-620.837402,1.490969
-623.590576,1.455014
-626.773499,1.430948
-630.312256,1.394413
-633.961609,1.368896
-637.434509,1.335261
-640.542419,1.303946
-643.267639,1.27292
-645.737,1.237255
-648.125977,1.20362
-650.556763,1.170855
-653.046753,1.143599
-655.527344,1.106774
-657.907776,1.078068
-660.142212,1.042693
-662.263611,1.013987
-664.370544,0.978902
-666.577393,0.947877
-668.965027,0.916851
-671.547852,0.885246
-674.266907,0.85364
-677.013306,0.819715
-679.661926,0.788109
-682.115784,0.757664
-684.337036,0.721129
-686.353271,0.688654
-688.24292,0.652989
-690.102661,0.618774
-692.008301,0.590648
-693.988342,0.559042
-696.02301,0.525987
-698.058289,0.491192
-700.032043,0.459006
-701.899353,0.424211
-703.653503,0.393476
-705.329285,0.360421
-706.985779,0.327075
-708.675293,0.286481
-710.422729,0.256905
-712.214539,0.22269
-714.008118,0.193114
-715.753967,0.15716
-717.421692,0.124684
-719.005737,0.092789
-720.515076,0.057994
-721.962036,0.024069
-723.361816,-0.00957
-724.736145,-0.04204
-726.112793,-0.07278
-727.512939,-0.10438
-728.941589,-0.1386
-730.381226,-0.17194
-731.801392,-0.20877
-733.181641,-0.24037
-734.526672,-0.27401
-735.864258,-0.30677
-737.223267,-0.33809
-738.606934,-0.36796
-739.983582,-0.40101
-741.312012,-0.43378
-742.573242,-0.46364
-743.791931,-0.49873
-745.02356,-0.53178
-746.313171,-0.56397
-747.661804,-0.59644
-749.018127,-0.62718
-750.303711,-0.66052
-751.458862,-0.693
-752.479187,-0.72518
-753.421265,-0.75621
-754.375366,-0.79245
-755.426208,-0.82058
-756.61676,-0.84842
-757.931519,-0.87944
-759.306885,-0.91192
-760.658875,-0.94265
-761.921204,-0.97484
-763.067505,-0.99804
-764.119385,-1.03022
-765.131226,-1.05313
-766.166931,-1.09517
-767.264771,-1.1291
-768.418152,-1.16215
-769.581787,-1.1955
-770.69989,-1.22362
-771.73761,-1.25668
-772.704163,-1.28335
-773.648376,-1.31322
-774.631775,-1.34425
-775.69342,-1.37092
-776.827759,-1.40224
-777.987976,-1.43152
-779.109375,-1.46371
-780.144714,-1.49039
-781.089783,-1.52141
-781.984558,-1.54751
-782.889526,-1.58114
-783.849976,-1.60956
-784.872192,-1.63536
-785.923767,-1.66784
-786.949463,-1.69742
-787.903931,-1.7267
-788.778137,-1.75483
-789.607422,-1.7844
-790.456299,-1.80934
-791.386597,-1.8395
-792.424866,-1.86356
-793.548889,-1.89198
-794.703003,-1.92039
-795.827759,-1.9491
-796.896118,-1.97491
-797.927429,-2.00274
-798.972046,-2.03145
-800.075806,-2.05638
-801.246277,-2.08422
-802.443481,-2.10771
-803.603149,-2.13612
-804.677856,-2.16512
-805.661255,-2.19237
-806.593262,-2.21586
-807.536255,-2.2437
-808.540283,-2.26805
-809.618347,-2.29328
-810.743286,-2.31474
-811.866699,-2.33909
-812.947998,-2.36664
-813.975403,-2.39013
-814.977661,-2.41042
-816.011353,-2.43681
-817.134888,-2.45856
-818.37146,-2.48581
-819.694031,-2.5064
-821.033264,-2.53308
-822.311707,-2.55337
-823.482483,-2.57918
-824.55426,-2.60441
-825.583862,-2.62383
-826.639832,-2.65225
-827.760132,-2.66936
-828.934448,-2.6911
-830.119507,-2.7143
-831.27356,-2.7375
-832.392761,-2.75576
-833.523254,-2.77867
-834.738525,-2.79636
-836.099609,-2.81608
-837.612427,-2.83811
-839.214844,-2.8558
-840.794495,-2.87697
-842.234314,-2.89813
-843.468689,-2.91524
-844.520081,-2.93641
-845.495178,-2.95323
-846.534546,-2.97497
-847.744446,-2.99614
-849.140198,-3.01673
-850.637878,-3.03123
-852.099731,-3.04717
-853.406311,-3.06341
-854.521606,-3.08806
-855.50592,-3.09676
-856.475952,-3.11444
-857.530884,-3.13097
-858.689758,-3.14112
-859.88092,-3.16403
-860.982727,-3.15301
-861.89624,-3.19128
-862.601562,-3.19766
-863.16748,-3.22144
-863.708618,-3.24579
-864.324829,-3.25246
-865.055298,-3.2716
-865.87561,-3.2861
-866.727051,-3.28958
-867.561096,-3.30959
-868.35675,-3.32901
-869.121094,-3.3322
-869.865173,-3.35105
-870.588867,-3.36091
-871.277649,-3.37657
-871.916931,-3.38961
-872.501892,-3.40005
-873.03595,-3.4131
-873.525391,-3.42412
-873.974609,-3.43398
-874.391235,-3.44819
-874.792908,-3.45949
-875.209045,-3.46819
-875.671326,-3.47921
-876.194092,-3.48559
-876.760071,-3.49487
-877.324341,-3.50589
-877.83429,-3.51546
-878.251526,-3.52821
-878.568176,-3.53314
-878.802002,-3.54735
-878.98175,-3.55431
-879.128601,-3.56127
-879.24762,-3.56533
-879.337341,-3.57403
-879.399231,-3.58331
-879.443176,-3.58853
-879.483276,-3.59316
-879.524414,-3.59867
-879.55603,-3.6094
-879.556213,-3.61172
-879.507324,-3.61752
-879.408936,-3.62274
-879.28302,-3.63173
-879.161316,-3.63202
-879.064636,-3.63985
-878.988953,-3.64275
-878.902466,-3.64855
-878.761963,-3.65435
-878.529358,-3.65493
-878.189514,-3.66043
-877.752563,-3.66478
-877.243164,-3.66768
-876.689758,-3.66478
-876.123291,-3.6729
-875.586182,-3.66826
-875.141785,-3.67638
-874.865967,-3.6787
-874.812683,-3.64913
-874.970215,-3.67899
-875.245056,-3.68334
-875.488647,-3.68334
-875.57019,-3.68363
-875.452271,-3.63724
-875.210571,-3.64942
-874.978455,-3.64507
-874.850403,-3.61375
-874.798218,-3.68711
-874.662903,-3.68827
-874.222717,-3.68769
-873.295898,-3.68798
-871.799988,-3.68827
-869.724121,-3.68914
-867.041321,-3.69001
-863.62561,-3.68885
-859.248779,-3.68943
-853.670654,-3.68914
-846.760071,-3.68972
-838.566284,-3.69001
-829.282837,-3.68711
-819.122131,-3.68827
-808.188293,-3.68711
-796.435242,-3.66681
-783.749695,-3.68334
-770.097595,-3.68189
-755.642395,-3.67696
-740.751282,-3.66913
-725.876404,-3.67116
-711.38092,-3.66565
-697.411133,-3.66043
-683.883667,-3.65899
-670.581909,-3.65348
-657.286621,-3.64739
-643.870483,-3.6268
-630.31012,-3.62941
-616.637146,-3.62767
-602.887512,-3.62216
-589.082703,-3.54561
-575.244751,-3.60157
-561.413086,-3.60476
-547.628845,-3.59722
-533.901245,-3.5894
-520.191895,-3.58215
-506.436554,-3.57084
-492.602417,-3.56562
-478.731445,-3.5575
-464.925049,-3.54532
-451.266968,-3.53981
-437.732513,-3.52937
-424.140167,-3.5201
-410.194061,-3.51227
-395.608337,-3.50241
-380.259247,-3.49023
-364.269073,-3.48095
-347.949371,-3.465
-331.644287,-3.45514
-315.57251,-3.44094
-299.758423,-3.43021
-284.083191,-3.41948
-268.394592,-3.40846
-252.586136,-3.39628
-236.594818,-3.38005
-220.358109,-3.36729
-203.805405,-3.35656
-186.927673,-3.31828
-169.863586,-3.29567
-152.88681,-3.31973
-136.248993,-3.30524
-119.954231,-3.29277
-103.653954,-3.27508
-86.818069,-3.2658
-69.153259,-3.25014
-51.026321,-3.24145
-33.589886,-3.21332
-18.454874,-3.21158
-7.03698,-3.19911
0.065165,-3.1965
3.295722,-3.19476
3.846392,-3.19505
3.053742,-3.19331
1.889436,-3.18461
0.847293,-3.18809
0.238086,-3.19041
0.610803,-3.18983
2.934082,-3.18954
8.357171,-3.18432
17.686594,-3.18838
30.930607,-3.17997
47.223454,-3.17128
65.186226,-3.16026
83.506287,-3.1475
101.392509,-3.13503
118.676247,-3.11937
135.574142,-3.10197
152.33165,-3.0869
168.993683,-3.07008
185.410629,-3.04862
201.406616,-2.98802
216.937439,-2.96685
232.104584,-3.00194
247.036392,-2.9799
261.754303,-2.96453
276.148987,-2.93496
290.065918,-2.92104
303.413422,-2.89842
316.219757,-2.88364
328.601044,-2.86073
340.669403,-2.83724
352.456299,-2.80013
363.903259,-2.78824
374.921661,-2.77722
385.477966,-2.73402
395.647888,-2.73721
405.61026,-2.71227
415.588043,-2.69139
425.755768,-2.66791
436.158203,-2.62673
446.684784,-2.61339
457.110596,-2.57367
467.185028,-2.54989
476.727753,-2.518
485.680084,-2.48929
494.084015,-2.45276
502.013,-2.42405
509.50061,-2.39158
516.518494,-2.36345
523.013489,-2.33648
528.973694,-2.3072
534.4823,-2.28197
539.709717,-2.25298
544.845215,-2.22659
550.006836,-2.18426
555.190857,-2.16773
560.290039,-2.13525
565.166443,-2.11322
569.737,-2.08422
574.020264,-2.05232
578.117859,-2.02304
582.142456,-1.99433
586.153076,-1.96273
590.131226,-1.93431
594.009033,-1.89459
597.722107,-1.82935
601.249878,-1.84124
604.617126,-1.81311
607.864563,-1.78527
611.017029,-1.75657
614.071533,-1.7296
617.009705,-1.698
619.822937,-1.66842
622.52655,-1.63536
625.149902,-1.59999
627.711975,-1.57186
630.206238,-1.54171
632.612061,-1.50807
634.920776,-1.47647
637.153076,-1.44515
639.354492,-1.41761
641.566589,-1.38165
643.797791,-1.34918
646.011658,-1.32018
648.146912,-1.29002
650.158691,-1.25987
652.049683,-1.22623
653.871521,-1.19753
655.692505,-1.16447
657.558105,-1.13258
659.45575,-1.09807
661.318359,-1.06705
663.063171,-1.03718
664.637451,-1.00412
666.046265,-0.97281
667.347046,-0.93772
668.620483,-0.90583
669.932617,-0.87103
671.306702,-0.84088
672.726929,-0.80927
674.157043,-0.77854
675.561646,-0.7449
676.918884,-0.71069
678.220947,-0.67821
679.468689,-0.64661
680.666748,-0.61094
681.823242,-0.57847
682.94928,-0.54541
684.057983,-0.51061
685.155579,-0.47785
686.237793,-0.44508
687.294922,-0.41058
688.318787,-0.37926
689.301819,-0.34824
690.235413,-0.31402
691.107056,-0.2801
691.904419,-0.24878
692.621277,-0.21805
693.2677,-0.18296
693.875305,-0.14498
694.487,-0.11308
695.138855,-0.0809
695.844849,-0.04494
696.593994,-0.01508
697.357422,0.01653
698.10614,0.050745
698.82959,0.088149
699.538086,0.114246
700.255554,0.149041
701.000793,0.180936
701.77478,0.214571
702.558899,0.244727
703.321899,0.281552
704.032837,0.318956
704.672058,0.348242
705.237854,0.382167
705.750977,0.412033
706.251343,0.445088
706.788452,0.479304
707.398621,0.510909
708.0896,0.540775
708.835205,0.57238
709.58374,0.607175
710.281738,0.637041
710.900269,0.668936
711.452271,0.702282
711.981384,0.737947
712.536316,0.764043
713.142639,0.796808
713.786865,0.829573
714.424866,0.864079
715.004944,0.889885
715.499146,0.9241
715.915283,0.958025
716.288269,0.984411
716.658997,1.017757
717.058533,1.048492
717.500671,1.078938
717.982605,1.106774
718.4953,1.13751
719.023926,1.164476
719.545715,1.198111
720.03064,1.230876
720.455872,1.261032
720.824097,1.292927
721.170105,1.325113
721.547241,1.355848
721.998657,1.386584
722.527954,1.41152
723.085937,1.440516
723.59552,1.469512
723.998596,1.500538
724.293884,1.530113
724.537903,1.558529
724.814331,1.584916
725.180054,1.611592
725.62793,1.643487
726.088196,1.669873
726.476746,1.701189
726.755188,1.728445
726.958435,1.754251
727.174622,1.786727
727.490784,1.815433
727.937988,1.843559
728.472412,1.872555
729.007385,1.894881
729.468628,1.922717
729.837708,1.947654
730.153809,1.97636
730.478027,1.999556
730.847778,2.028262
731.251831,2.055808
731.643616,2.079005
731.982056,2.105391
732.264832,2.130907
732.528015,2.158454
732.816772,2.18571
733.149414,2.210646
733.498718,2.233263
733.808167,2.262839
734.029419,2.283426
734.159119,2.310972
734.245728,2.334169
734.364929,2.360845
734.576111,2.381432
734.894836,2.403758
735.285583,2.427535
735.686584,2.449862
736.050232,2.472479
736.365601,2.494806
736.653809,2.519162
736.944153,2.544679
737.251404,2.565266
737.565918,2.586723
737.862732,2.610499
738.122742,2.631666
738.345398,2.656023
738.545288,2.67371
738.733521,2.694877
738.902954,2.716624
739.027893,2.737211
739.079041,2.758668
739.049683,2.780705
738.969727,2.797233
738.895813,2.821299
738.883789,2.843046
738.961121,2.860734
739.115356,2.875521
739.305908,2.894079
739.490417,2.912346
739.649292,2.930033
739.793579,2.948301
739.947754,2.970338
740.128479,2.983966
740.33429,3.001074
740.548767,3.018471
740.754211,3.035288
740.945557,3.051526
741.128845,3.074433
741.307373,3.085451
741.467407,3.104009
741.578491,3.117057
741.609802,3.132135
741.553711,3.148662
741.436768,3.1649
741.315002,3.178818
741.24939,3.191286
741.277588,3.206654
741.394165,3.224052
741.552124,3.23855
741.685608,3.251018
