Force[kip],Deformation[in]
-937.999634,-1.98941
-913.956665,-1.98187
-889.956177,-1.97578
-865.778687,-1.97056
-841.312256,-1.96331
-816.585266,-1.95722
-791.694214,-1.94098
-766.691528,-1.93692
-741.520325,-1.93199
-716.0401,-1.90097
-690.124634,-1.92011
-663.765503,-1.9117
-637.106689,-1.89807
-610.376465,-1.89546
-583.785156,-1.88879
-557.438171,-1.88038
-531.292603,-1.87313
-505.188019,-1.86936
-478.930664,-1.85312
-452.39859,-1.85312
-425.614655,-1.84704
-398.728882,-1.83631
-371.918243,-1.82964
-345.259094,-1.82297
-318.676971,-1.81601
-292.019928,-1.80528
-265.216003,-1.80093
-238.395569,-1.79194
-211.868622,-1.78469
-185.941177,-1.77513
-160.682892,-1.76672
-135.828537,-1.75947
-110.938339,-1.75367
-85.799141,-1.747
-60.846169,-1.73395
-37.320007,-1.73134
-16.991816,-1.72322
-1.524242,-1.718
8.226875,-1.71713
12.603209,-1.71249
13.030307,-1.71481
11.479379,-1.71249
9.785704,-1.71249
9.129946,-1.71365
9.859594,-1.71365
11.643601,-1.71394
13.804648,-1.71452
15.660947,-1.71249
16.783379,-1.7122
17.12859,-1.71162
17.028107,-1.71104
17.021233,-1.71133
17.572531,-1.71046
18.78566,-1.7122
20.292503,-1.71046
21.459532,-1.70989
21.884007,-1.71162
21.942375,-1.71046
23.043161,-1.71075
27.347675,-1.70728
37.005959,-1.70496
53.260677,-1.70003
75.888931,-1.69452
103.285805,-1.68176
133.165375,-1.67596
163.486557,-1.66581
193.106171,-1.65421
221.892761,-1.64261
250.351028,-1.6316
279.052368,-1.61942
308.220551,-1.6084
337.655884,-1.59854
366.945953,-1.58462
395.745239,-1.57302
423.935242,-1.56143
451.596466,-1.54954
478.857452,-1.53707
505.753113,-1.52373
532.191589,-1.51271
558.024353,-1.50198
583.149109,-1.48894
607.567932,-1.47502
631.367493,-1.46052
654.664795,-1.44689
677.54834,-1.43384
700.047729,-1.41848
722.138367,-1.40601
743.761353,-1.3889
764.857178,-1.37585
785.397827,-1.36077
805.401611,-1.34918
824.914917,-1.33265
843.978333,-1.31583
862.600525,-1.30046
880.755676,-1.28307
898.401855,-1.26538
915.513306,-1.25001
932.105835,-1.23435
948.237732,-1.21667
963.984314,-1.2013
979.401733,-1.18042
994.503418,-1.16099
1009.254089,-1.14476
1023.589233,-1.12678
1037.449219,-1.1088
1050.805176,-1.09024
1063.66626,-1.06618
1076.066406,-1.04965
1088.042114,-1.0308
1099.612793,-1.01021
1110.790039,-0.99079
1121.594238,-0.97194
1132.063965,-0.94787
1142.240723,-0.92845
1152.143188,-0.91105
1161.755371,-0.89162
1171.046509,-0.8719
1180.014648,-0.849
1188.719482,-0.83044
1197.264038,-0.81014
1205.734253,-0.79101
1214.118408,-0.77158
1222.297729,-0.75186
1230.116821,-0.72838
1237.521729,-0.7075
1244.660645,-0.68227
1251.867554,-0.66197
1259.500244,-0.64139
1267.704468,-0.61848
1276.255737,-0.59267
1284.60083,-0.57006
1292.0979,-0.53903
1298.333984,-0.5141
1303.344849,-0.48423
1307.603027,-0.46045
1311.775635,-0.43958
1316.385986,-0.42276
1321.58374,-0.4013
1327.133301,-0.3784
1332.608276,-0.35781
1337.655151,-0.3349
1342.172485,-0.3146
1346.304565,-0.29257
1350.302856,-0.27053
1354.353516,-0.24414
1358.497192,-0.2253
1362.650757,-0.20123
1366.700317,-0.17948
1370.58313,-0.15629
1374.312256,-0.1357
1377.928833,-0.11221
1381.458252,-0.09134
1384.889771,-0.06495
1388.204468,-0.04523
1391.406982,-0.02436
1394.542847,-0.00174
1397.673828,0.018848
1400.836914,0.044074
1404.015747,0.065821
1407.152344,0.085249
1410.179321,0.106995
1413.061646,0.128162
1415.81543,0.151939
1418.497803,0.169337
1421.172974,0.190794
1423.875488,0.21399
1426.590942,0.233707
1429.271973,0.255164
1431.865356,0.279521
1434.342896,0.302138
1436.714355,0.324754
1439.017578,0.347661
1441.289062,0.366508
1443.540527,0.390575
1445.75647,0.410292
1447.900269,0.42856
1449.938477,0.451466
1451.862305,0.473793
1453.699341,0.49438
1455.504395,0.516997
1457.325439,0.535264
1459.179199,0.556721
1461.035522,0.577598
1462.835449,0.596156
1464.519165,0.617613
1466.068604,0.63733
1467.523193,0.659367
1468.963989,0.678794
1470.473511,0.699381
1472.089478,0.719388
1473.782959,0.738815
1475.471191,0.761432
1477.066162,0.779409
1478.520142,0.803186
1479.85144,0.820004
1481.122925,0.841171
1482.404907,0.860018
1483.724487,0.878285
1485.05481,0.899452
1486.331787,0.91511
1487.502319,0.935117
1488.559448,0.953964
1489.5448,0.973972
1490.528198,0.992529
1491.56897,1.012536
1492.689087,1.030224
1493.86853,1.047331
1495.068726,1.067628
1496.255859,1.083576
1497.408447,1.101263
1498.513184,1.118081
1499.560913,1.136638
1500.538818,1.154036
1501.442749,1.171723
1502.285278,1.190571
1503.098999,1.206518
1503.921753,1.223626
1504.781738,1.242183
1505.681885,1.260161
1506.609863,1.276398
1507.544678,1.293216
1508.474243,1.309164
1509.397827,1.326271
1510.309448,1.342509
1511.18689,1.360776
1511.992676,1.375854
1512.69043,1.392382
1513.271606,1.40601
1513.764526,1.422828
1514.237305,1.435876
1514.763916,1.453853
1515.394775,1.466611
1516.127686,1.479079
1516.912598,1.497057
1517.670532,1.507205
1518.33374,1.523733
1518.874023,1.539681
1519.315674,1.552439
1519.723022,1.569836
1520.165771,1.580275
1520.687012,1.595643
1521.287842,1.608111
1521.924927,1.621449
1522.535034,1.632757
1523.064087,1.647545
1523.487915,1.658274
1523.815186,1.674222
1524.078613,1.68321
1524.319702,1.699448
1524.570435,1.712496
1524.85498,1.724094
1525.186035,1.737432
1525.57019,1.749901
1526.002563,1.75773
1526.464722,1.771068
1526.924316,1.781506
1527.342285,1.793105
1527.689453,1.805573
1527.964478,1.816591
1528.194946,1.82703
1528.424805,1.838048
1528.692261,1.848777
1529.010254,1.860665
1529.359985,1.872263
1529.701904,1.880962
1529.996704,1.89198
1530.223633,1.89836
1530.385132,1.906768
1530.503174,1.918367
1530.604126,1.926775
1530.718018,1.936344
1530.867188,1.943593
1531.069214,1.947942
1531.327026,1.960121
1531.620483,1.96592
1531.901855,1.971429
1532.108521,1.980418
1532.18396,1.990566
1532.107056,1.996366
1531.901367,2.005934
1531.631592,2.013473
1531.372681,2.016952
1531.179932,2.022172
1531.07019,2.027681
1531.02124,2.03638
1530.987427,2.042179
1530.924683,2.047398
1530.806641,2.051748
1530.637207,2.057547
1530.449829,2.064506
1530.284058,2.069145
1530.163452,2.075234
1530.076416,2.078424
1529.966919,2.084223
1529.751099,2.088572
1529.349976,2.094372
1528.724487,2.099011
1527.892822,2.100461
1526.929932,2.10626
1525.939941,2.110319
1525.014893,2.112929
1524.207642,2.114089
1523.517822,2.116408
1522.908813,2.121048
1522.336426,2.123947
1521.772583,2.126557
1521.213745,2.127137
1520.673218,2.131196
1520.156616,2.130616
1519.654297,2.137575
1519.133423,2.138445
1518.553223,2.137575
1517.880493,2.141345
1517.10437,2.143375
1516.241943,2.142795
1515.330444,2.145114
1514.404663,2.148014
1513.48645,2.149464
1512.578857,2.147724
1511.674316,2.150044
1510.762329,2.148304
1509.835327,2.149174
1508.890991,2.152653
1507.936157,2.151783
1506.998169,2.152653
1506.123291,2.154393
1505.359985,2.153233
1504.724487,2.154393
1504.172363,2.152073
1503.605103,2.152943
1502.921387,2.153233
1502.088501,2.157872
1501.188721,2.158742
1500.397339,2.156133
1499.883545,2.157872
1499.683716,2.157872
1499.619751,2.158742
1499.348633,2.157293
1498.512573,2.159032
1496.914307,2.160482
1494.599243,2.159612
1491.754028,2.159032
1488.477539,2.158742
1484.569824,2.159902
1479.507935,2.159612
1472.66748,2.160772
1463.708374,2.160192
1452.884644,2.160772
1441.077759,2.159322
1429.462891,2.160192
1418.958252,2.159032
1409.745239,2.157003
1401.122314,2.157872
1391.804199,2.156713
1380.512573,2.157293
1366.563721,2.157003
1350.140015,2.155843
1332.128418,2.155553
1313.651245,2.150624
1295.554077,2.144824
1278.114136,2.140185
1261.080688,2.137575
1243.956787,2.134096
1226.322144,2.129457
1208.026855,2.123367
1189.184692,2.118438
1170.031128,2.113799
1150.75,2.10539
1131.369141,2.10423
1111.765503,2.099011
1091.746704,2.092922
1071.159668,2.086543
1049.953491,2.082483
1028.192017,2.076684
1006.00946,2.070595
983.544922,2.065086
960.887695,2.059577
938.050171,2.050298
914.981018,2.044789
891.611328,2.039279
867.909058,2.031451
843.916382,2.027391
819.747009,2.020722
795.535461,2.015793
771.365295,2.006804
747.220276,1.998685
722.98822,1.993466
698.516907,1.984477
673.691345,1.979258
648.481079,1.973459
622.943298,1.96273
597.185303,1.958961
571.29303,1.950262
545.263306,1.941273
519.008545,1.934314
492.433197,1.927355
465.513336,1.921556
438.320831,1.911698
410.957794,1.903869
383.454987,1.89691
355.723877,1.885891
327.630432,1.880092
299.166107,1.869944
270.586334,1.862115
242.368591,1.852256
214.964188,1.845877
188.475708,1.834569
162.486572,1.828189
136.23317,1.819781
109.112877,1.813112
81.285019,1.801513
54.000961,1.793105
29.394083,1.784986
9.742099,1.778027
-3.478797,1.772228
-10.252405,1.770198
-12.039807,1.770488
-11.157784,1.769618
-9.860353,1.768168
-9.595243,1.768168
-10.744782,1.768458
-12.862504,1.770198
-15.16503,1.766428
-16.985405,1.766718
-18.022249,1.764979
-18.378082,1.763819
-18.462425,1.762079
-18.822678,1.764399
-19.920055,1.762659
-21.878996,1.763819
-24.31604,1.762949
-26.411619,1.762369
-27.319914,1.761789
-26.798899,1.762659
-25.729649,1.763239
-26.165508,1.763819
-30.763069,1.763239
-41.786366,1.761209
-60.160835,1.75541
-85.084648,1.746711
-114.419701,1.740622
-145.64566,1.730473
-176.835709,1.717135
-207.17392,1.706407
-236.84845,1.696548
-266.493896,1.6835
-296.572205,1.672482
-327.056244,1.662043
-357.521912,1.645516
-387.493988,1.635947
-416.757996,1.620869
-445.440216,1.608981
-473.847992,1.594773
-502.21283,1.582305
-530.523743,1.567807
-558.549072,1.555628
-585.997803,1.540261
-612.683411,1.525473
-638.586975,1.511845
-663.803833,1.496187
-688.442932,1.480239
-712.556763,1.463422
-736.134094,1.449504
-759.134888,1.433556
-781.527649,1.419058
-803.310913,1.40253
-824.517273,1.384263
-845.197449,1.370925
-865.386536,1.351208
-885.07373,1.33584
-904.192505,1.317283
-922.644653,1.296985
-940.349182,1.278428
-957.288086,1.259291
-973.516479,1.240154
-989.133362,1.218987
-1004.239685,1.200139
-1018.900757,1.178682
-1033.144165,1.163025
-1046.983521,1.142148
-1060.44751,1.120401
-1073.577759,1.101263
-1086.375244,1.078647
-1098.758057,1.05603
-1110.573486,1.033703
-1121.686401,1.015146
-1132.086914,0.991949
-1141.944702,0.973102
-1151.559937,0.949035
-1161.221191,0.929318
-1171.040283,0.907571
-1180.88501,0.889594
-1190.475586,0.869876
-1199.570068,0.8461
-1208.123901,0.824643
-1216.315308,0.800576
-1224.417847,0.778829
-1232.614502,0.757083
-1240.87561,0.734756
-1248.996338,0.709819
-1256.76416,0.690392
-1264.118774,0.667195
-1271.181885,0.645159
-1278.141846,0.621962
-1285.082642,0.600505
-1291.888672,0.579338
-1298.312622,0.556721
-1304.156738,0.534684
-1309.440918,0.509168
-1314.431641,0.490321
-1319.497437,0.467994
-1324.914185,0.445087
-1330.736938,0.42595
-1336.822998,0.401883
-1342.959717,0.379557
-1348.986938,0.3581
-1354.831055,0.338382
-1360.444702,0.308807
-1365.742188,0.28706
-1370.610596,0.267053
-1375.019287,0.239797
-1379.132324,0.21863
-1383.325439,0.193113
-1388.047852,0.173686
-1393.611816,0.151649
-1400.008179,0.132802
-1406.890137,0.110765
-1413.742188,0.088148
-1420.129761,0.065821
-1425.898071,0.042915
-1431.189819,0.020588
-1436.311035,0.00029
-1441.540039,-0.02146
-1446.973877,-0.0461
-1452.510864,-0.06669
-1457.944214,-0.08641
-1463.110962,-0.10815
-1467.991699,-0.13367
-1472.703491,-0.15571
-1477.410645,-0.17803
-1482.2229,-0.20123
-1487.136475,-0.2224
-1492.053101,-0.24037
-1496.853027,-0.2627
-1501.477661,-0.28764
-1505.953735,-0.30678
-1510.348755,-0.32939
-1514.69873,-0.34998
-1518.962646,-0.37057
-1523.034058,-0.38999
-1526.815918,-0.41261
-1530.307495,-0.4332
-1533.644287,-0.45668
-1537.057495,-0.47727
-1540.760864,-0.49931
-1544.85022,-0.51903
-1549.254883,-0.53758
-1553.78064,-0.55411
-1558.214844,-0.5776
-1562.429321,-0.59673
-1566.422363,-0.61616
-1570.293091,-0.63704
-1574.161621,-0.65589
-1578.098389,-0.67647
-1582.09668,-0.6988
-1586.097778,-0.71707
-1590.034546,-0.73736
-1593.868408,-0.75824
-1597.602539,-0.77709
-1601.26355,-0.79884
-1604.879761,-0.81536
-1608.46582,-0.83131
-1612.026367,-0.85161
-1615.558472,-0.86814
-1619.054932,-0.88843
-1622.501099,-0.90641
-1625.871094,-0.92149
-1629.136963,-0.94497
-1632.282104,-0.96034
-1635.316895,-0.97426
-1638.280029,-0.9963
-1641.226562,-1.00934
-1644.199097,-1.03457
-1647.214722,-1.05081
-1650.261841,-1.06879
-1653.313354,-1.08734
-1656.340332,-1.10387
-1659.32373,-1.11808
-1662.260376,-1.13954
-1665.157715,-1.15635
-1668.02417,-1.17317
-1670.865234,-1.19086
-1673.678345,-1.20652
-1676.456787,-1.22333
-1679.192627,-1.24044
-1681.887207,-1.25436
-1684.554565,-1.27118
-1687.215088,-1.28887
-1689.881226,-1.30191
-1692.54895,-1.31902
-1695.195068,-1.33265
-1697.793213,-1.34918
-1700.329224,-1.36425
-1702.810425,-1.37382
-1705.261597,-1.39209
-1707.704346,-1.4092
-1710.145996,-1.42022
-1712.570923,-1.43645
-1714.954346,-1.4524
-1717.2771,-1.46487
-1719.535156,-1.48227
-1721.740845,-1.49445
-1723.91394,-1.50778
-1726.071411,-1.52141
-1728.228149,-1.53301
-1730.395142,-1.54635
-1732.581177,-1.55969
-1734.788696,-1.57389
-1737.009644,-1.58607
-1739.223877,-1.59912
-1741.404053,-1.61362
-1743.52771,-1.62522
-1745.583496,-1.63218
-1747.572144,-1.65044
-1749.509766,-1.66407
-1751.416382,-1.67422
-1753.307373,-1.68669
-1755.188965,-1.69713
-1757.060913,-1.70844
-1758.919678,-1.718
-1760.763428,-1.73279
-1762.590698,-1.74439
-1764.398926,-1.75425
-1766.176392,-1.76179
-1767.90271,-1.77339
-1769.556152,-1.7844
-1771.12561,-1.78991
-1772.621582,-1.80325
-1774.073242,-1.81224
-1775.516357,-1.81949
-1776.973511,-1.82935
-1778.443848,-1.83979
-1779.905762,-1.84994
-1781.335327,-1.85486
-1782.728027,-1.86762
-1784.099121,-1.874
-1785.475464,-1.88183
-1786.869141,-1.8914
-1788.260742,-1.90097
-1789.604614,-1.9088
-1790.85083,-1.91721
-1791.975708,-1.92271
-1792.997925,-1.93083
-1793.967896,-1.93779
-1794.934448,-1.94591
-1795.914062,-1.95171
-1796.886108,-1.95548
-1797.808228,-1.96505
-1798.651733,-1.97404
-1799.422852,-1.97839
-1800.160767,-1.98071
-1800.907837,-1.98854
-1801.676636,-1.9923
-1802.439331,-1.99984
-1803.139893,-2.00332
-1803.729492,-2.01028
-1804.191406,-2.01376
-1804.549683,-2.01782
-1804.849487,-2.02478
-1805.133179,-2.02942
-1805.417603,-2.03638
-1805.696899,-2.0358
-1805.955444,-2.0416
-1806.180664,-2.04479
-1806.370483,-2.04798
-1806.521851,-2.04914
-1806.626099,-2.05494
-1806.667236,-2.05523
-1806.629761,-2.06218
-1806.511108,-2.06276
-1806.324097,-2.06595
-1806.092529,-2.06711
-1805.835938,-2.07001
-1805.558472,-2.07204
-1805.255859,-2.07552
-1804.927856,-2.07465
-1804.575317,-2.07871
-1804.186279,-2.08219
-1803.717407,-2.08248
-1803.09375,-2.08248
-1802.240479,-2.08625
-1801.146851,-2.08567
-1799.908569,-2.08886
-1798.720581,-2.08741
-1797.806641,-2.08857
-1797.311646,-2.0906
-1797.216187,-2.08915
-1797.32959,-2.08857
-1797.370605,-2.09176
-1797.099854,-2.09263
-1796.413818,-2.09234
-1795.346069,-2.09118
-1793.970703,-2.09234
-1792.302612,-2.09205
-1790.254028,-2.09321
-1787.693848,-2.09234
-1784.539917,-2.09118
-1780.806519,-2.09031
-1776.548706,-2.09234
-1771.749756,-2.09321
-1766.260376,-2.09263
-1759.867065,-2.09147
-1752.460327,-2.09147
-1744.169189,-2.09147
-1735.329102,-2.09089
-1726.228394,-2.09321
-1716.775146,-2.09234
-1706.318604,-2.09234
-1693.796753,-2.09118
-1678.20874,-2.09292
-1659.176514,-2.09089
-1637.253052,-2.08886
-1613.778076,-2.08828
-1590.34314,-2.09002
-1568.135864,-2.08886
-1547.510376,-2.08915
-1527.982422,-2.08886
-1508.601562,-2.08422
-1488.451782,-2.08509
-1467.016235,-2.08422
-1444.269653,-2.07929
-1420.54187,-2.07987
-1396.283569,-2.0732
-1371.879517,-2.07291
-1347.542358,-2.0674
-1323.273193,-2.06682
-1298.866821,-2.06276
-1273.953003,-2.06044
-1248.13147,-2.05465
-1221.174805,-2.05088
-1193.220947,-2.04711
-1164.826294,-2.04363
-1136.805298,-2.03812
-1109.900635,-2.03116
-1084.442505,-2.02681
-1060.191895,-2.02159
-1036.478027,-2.01376
-1012.547241,-2.00941
-987.930664,-2.00158
-962.629272,-1.99607
-937.035339,-1.9923
-911.656067,-1.98332
-886.819092,-1.97375
-862.519104,-1.96882
-838.462585,-1.96012
-814.262268,-1.95374
-789.639465,-1.94794
-764.535706,-1.9346
-739.084045,-1.93286
-713.481079,-1.92097
-687.854736,-1.91779
-662.199768,-1.87313
-636.413208,-1.89865
-610.378662,-1.89778
-584.059082,-1.88502
-557.539368,-1.88241
-530.973999,-1.87574
-504.484955,-1.86385
-478.097382,-1.85892
-451.739502,-1.85312
-425.307129,-1.84182
-398.744446,-1.83457
-372.074585,-1.82877
-345.366211,-1.82094
-318.680817,-1.81311
-292.057129,-1.80673
-265.545898,-1.79919
-239.244598,-1.79281
-213.274094,-1.78353
-187.682968,-1.77687
-162.341827,-1.76585
-136.945084,-1.75947
-111.200127,-1.75251
-85.171677,-1.74352
-59.591301,-1.73627
-35.902283,-1.72844
-15.915167,-1.71916
-1.162872,-1.71771
7.742949,-1.71278
11.410957,-1.71365
11.463137,-1.71365
9.93426,-1.71336
8.581368,-1.71278
8.412746,-1.71278
9.586411,-1.71336
11.634427,-1.71278
13.83762,-1.71452
15.57071,-1.71162
16.523111,-1.71278
16.778549,-1.71336
16.75342,-1.71249
16.997423,-1.71162
17.907692,-1.71307
19.47023,-1.71133
21.194553,-1.71249
22.361031,-1.71249
22.544973,-1.71046
22.166849,-1.70728
22.719847,-1.70641
26.45664,-1.70757
35.60144,-1.7067
51.446251,-1.70119
73.796684,-1.69423
101.060875,-1.6835
130.946548,-1.67683
161.378189,-1.66813
191.146271,-1.65276
220.035278,-1.64203
248.480713,-1.63044
277.033295,-1.62203
305.957703,-1.61043
335.135925,-1.59912
364.23291,-1.58549
392.935333,-1.57273
421.095245,-1.56056
448.722046,-1.54954
475.878967,-1.5391
502.585052,-1.52547
528.799744,-1.51503
554.469971,-1.50169
579.584534,-1.48778
604.181396,-1.47415
628.309265,-1.46197
651.992187,-1.45037
675.215515,-1.43442
697.948425,-1.42167
720.175293,-1.40601
741.908142,-1.39296
763.181335,-1.37643
784.040222,-1.36135
804.520752,-1.34831
824.618164,-1.32975
844.26825,-1.31496
863.360107,-1.29756
881.781433,-1.28133
899.476135,-1.26567
916.486511,-1.2474
932.945557,-1.22913
949.019348,-1.21406
964.827087,-1.1955
980.38269,-1.17781
995.597168,-1.15983
1010.336487,-1.1378
1024.501099,-1.11953
1038.077515,-1.10329
1051.139648,-1.08154
1063.796631,-1.06299
1076.121948,-1.04472
1088.118286,-1.025
1099.728882,-1.00587
1110.882446,-0.98702
1121.556396,-0.96614
1131.808838,-0.94613
1141.754761,-0.927
1151.514648,-0.90525
1161.156372,-0.88727
1170.675659,-0.86611
1180.00354,-0.8461
1189.037354,-0.82638
1197.683228,-0.8084
1205.886841,-0.78579
1213.662231,-0.76665
1221.101929,-0.74461
1228.360596,-0.72287
1235.590088,-0.70025
1242.853027,-0.68053
1250.063965,-0.65937
1257.01416,-0.63733
1263.487549,-0.615
1269.426758,-0.59209
1275.04895,-0.57093
1280.811035,-0.54889
1287.206055,-0.52685
1294.4823,-0.50569
1302.446411,-0.48278
1310.471558,-0.46161
1317.751343,-0.43407
1323.673462,-0.40594
1328.11853,-0.37782
1331.510376,-0.35027
1334.598267,-0.33171
1338.088867,-0.30649
1342.324097,-0.28648
1347.178955,-0.26357
1352.20752,-0.24501
1356.932739,-0.22385
1361.10022,-0.20181
1364.761475,-0.1789
1368.178711,-0.15629
1371.626465,-0.13077
1375.233032,-0.10815
1378.942383,-0.08902
1382.596069,-0.06466
1386.057495,-0.04146
1389.295166,-0.02001
1392.383545,0.00058
1395.432251,0.019138
1398.50708,0.043205
1401.593872,0.064082
1404.623901,0.087278
1407.522949,0.108155
1410.261108,0.130192
1412.862793,0.150779
1415.387817,0.174846
1417.89563,0.195143
1420.412109,0.21573
1422.919067,0.238927
1425.379517,0.265603
1427.764038,0.280391
1430.075439,0.302138
1432.342529,0.325044
1434.597534,0.347081
1436.848267,0.369408
1439.070679,0.393475
1441.226685,0.414932
1443.288696,0.434939
1445.257324,0.454946
1447.158569,0.476693
1449.031372,0.49699
1450.900024,0.519027
1452.764038,0.539324
1454.60498,0.559621
1456.404419,0.577018
1458.157227,0.601665
1459.871582,0.618192
1461.560791,0.640809
1463.226929,0.658787
1464.852295,0.680244
1466.40918,0.70199
1467.884644,0.719968
1469.287354,0.742875
1470.649536,0.761142
1472.012329,0.783759
1473.402344,0.802026
1474.817993,0.822613
1476.229248,0.840011
1477.599121,0.861468
1478.899658,0.878865
1480.127075,0.898872
1481.300903,0.9183
1482.458618,0.937727
1483.63855,0.957154
1484.868774,0.972522
1486.154907,0.991369
1487.476074,1.011376
1488.790283,1.028194
1490.045288,1.050521
1491.20105,1.068498
1492.244507,1.087345
1493.190063,1.106483
1494.074585,1.121851
1494.943604,1.140118
1495.837158,1.156645
1496.779053,1.174043
1497.781494,1.190861
1498.837158,1.206808
1499.920166,1.225656
1500.986938,1.243633
1501.986938,1.261031
